box_id,sigma_box,t_box,sigma,t,N,K,M,q_abs,P4_norm,Lsector_guarded,Q_worst,Q_sector,Q_phase,tau_norm,odd_norm,central_norm,factor_norm,anchor_norm,tau_factor_product,factorization_abs_error,cos_tau_minus_K4,cos_C_minus_K4,cos_anchor_minus_K4,cut_norm,H_up_qratio,anchorUpper_direct,anchorUpper_factored,cutUpper_observed,ledger_direct_anchor_Qworst,ledger_direct_anchor_Qsector,ledger_direct_anchor_Qphase,ledger_factored_anchor_Qworst,ledger_factored_anchor_Qsector,ledger_direct_balanced_Qsector,seed_tax_direct_upper,pass_direct_anchor_Qworst,pass_direct_anchor_Qsector,pass_direct_anchor_Qphase,pass_factored_anchor_Qsector,pass_direct_balanced_Qsector,diagnostic_issue,channel_mode
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.86,32.875,50,3,50,0.275476278969152675823228,0.831999658214157442238994,0.819083334045180358599403,0.0585513079738606092458115,0.0615547367049741718532622,0.0625349201256716768402858,0.0627769114910715502928375,0.54086331454083709874216,0.0679074568513954455626525,0.117333517699037519666521,0.00736583585552855559554439,0.00736583585552855559554439,3.83522926976384886960607e-93,-0.999999970174551176582908,-0.996704013175975483042527,0.666146415135685646495073,0.00181610939062156385764677,0.00592712379409570614176995,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00643034180488835673847084,-0.00342691307377479413102009,-0.00244672965307728914399655,-0.0104023449757513401766635,-0.00739891624463777756921271,0.0204271653828407493644909,0.023854078456615543495511,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.86,32.9375,50,3,50,0.275476278969152675823228,0.83689508813434268386664,0.819083334045180358599403,0.0585513079738606092458115,0.0615547367049741718532622,0.06290642049854688764915,0.0631543113217424280477455,0.537770567491922638114479,0.0679250596781099607857749,0.214203693842667183456285,0.013527886767207004927228,0.013527886767207004927228,2.87642195232288665220455e-93,-0.999999247109161506287745,-0.981085740919862952372447,0.257693148078007735955425,0.0015719433899327223190597,0.00591754732378860358728199,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00640390658950720339550476,-0.00340047785839364078805401,-0.00204879406482092499216623,-0.0103759097603701868336974,-0.00737248102925662422624663,0.0204463183234549544734668,0.0238467961818485952615209,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.86,33.0,50,3,50,0.275476278969152675823228,0.841944014023337735261315,0.819083334045180358599403,0.0585513079738606092458115,0.0615547367049741718532622,0.0632895692476786067510678,0.0635539851038865001082237,0.549932070555699993823836,0.0699007492404928343585612,0.33462125268447734818234,0.0212665141085531139224401,0.0212665141085531139224401,2.87642195232288665220455e-93,-0.99999763724632835459883,-0.952974777885528608195688,0.143879529310599388319769,0.00221500040158021817858491,0.00590801095713623302962853,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.0063775820776228932963534,-0.00337415334650933068890265,-0.00163932080380489579109706,-0.010349585248485876734546,-0.00734615651737231412709528,0.0204653910567596955887738,0.0238395444032690262776764,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.88,32.75,50,3,50,0.271683715631514525213801,0.824575556873243622440509,0.819083334045180358599403,0.0571743813898219606487837,0.0599060571256101430802054,0.0603114493040400465868185,0.0605487591696608275711385,0.6020074327264498069365,0.0729016061249992030522812,0.227656925729093375357677,0.0137843443692762364945277,0.0137843443692762364945277,3.86507586208187238056461e-93,-0.99999868464806901931362,-0.995611363141551411142476,0.8729459740867748874593,0.00358136403987321760847374,0.00532066794557512346922802,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00569099297771819935047939,-0.00295931724193001691905766,-0.0025539250635001134124445,-0.00963056367909883884138267,-0.00689888794331065640996093,0.0199913975005178859365179,0.0229507147424479028555756,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.88,32.8125,50,3,50,0.271683715631514525213801,0.82913718995105108686778,0.819083334045180358599403,0.0571743813898219606487837,0.0599060571256101430802054,0.0606481527533540976829523,0.0608714773709537755249442,0.575077414614847970782417,0.0700116236605486405649602,0.150510645704305998664209,0.00916180536407730367935996,0.00916180536407730367935996,3.84271265106460846411544e-93,-0.999999750916963449170846,-0.999946436349239209559949,0.997228276569972437275174,0.00269722707372302729186609,0.00531202674814067727871664,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.0056672637336523773933023,-0.00293558799786419496188056,-0.0021934923701202403591337,-0.00960683443503301688420557,-0.00687515869924483445278384,0.0200086798953867783175407,0.0229442678932509732794213,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.88,32.875,50,3,50,0.271683715631514525213801,0.833851506154730979210687,0.819083334045180358599403,0.0571743813898219606487837,0.0599060571256101430802054,0.0609961260558668649437533,0.0612150707166431859492704,0.559423146248259575481346,0.0684902549162284662247566,0.150112216756187457792671,0.00918912996416208542796204,0.00918912996416208542796204,4.88897722140701800472515e-93,-0.999999973288992553014359,-0.99622195979949096206347,0.763557260115937743678974,0.00200669544183037121131996,0.00530342183897082239091704,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.0056436341393276641848915,-0.00291195840353948175346977,-0.00182188947328275988992183,-0.00958320484070830367579478,-0.00685152910492012124437304,0.0200258897137264880931399,0.0229378481172659698466097,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.88,32.9375,50,3,50,0.271683715631514525213801,0.838719216647243301298877,0.819083334045180358599403,0.0571743813898219606487837,0.0599060571256101430802054,0.0613554217039681510356886,0.0615798283215513950733122,0.556981468392147941198208,0.0685976464037481499220338,0.231241541505129707012872,0.0142398144266967887454208,0.0142398144266967887454208,5.16333542270611048275583e-93,-0.999999325736909827608937,-0.981607309585158952790658,0.404230291015560322874146,0.00182988273701293240752982,0.00529485301518500210242256,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00562010363762193831250945,-0.00288842790183375588108771,-0.00143906332347574792560445,-0.00955967433900257780341272,-0.00682799860321439537199099,0.0200430273612981286701289,0.0229314552631318845512166,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.88,33.0,50,3,50,0.271683715631514525213801,0.843744895868426896778515,0.819083334045180358599403,0.0571743813898219606487837,0.0599060571256101430802054,0.0617263773464004450356219,0.0619660505338051056748612,0.568647168945637373297058,0.0704736384135811497326615,0.341941871747599889191555,0.0211887873043356790965257,0.0211887873043356790965257,6.71165122208673552181063e-93,-0.999997884065784339454218,-0.956282954703614947223904,0.256117524575110804682502,0.00233877886619966343256987,0.00528632007544982181591237,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00559667167566167787792016,-0.00286499593987349544649843,-0.00104467571908319349108189,-0.00953624237704231736882344,-0.0068045666412541349374017,0.0200600932407684892431492,0.0229250891806419846896477,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,32.75,50,3,50,0.267943365634073291053252,0.826487779666940960574464,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0588310811267344446237203,0.0590461057549820454605057,0.616117244103127883207569,0.072758647905562754033542,0.247098128970788594578512,0.0145901822550673761281151,0.0145901822550673761281151,4.09602665562671810457649e-93,-0.999998822069674823093045,-0.996991261253047828555958,0.924847935670124443022983,0.00349535905005718248561062,0.0047612491294487445125783,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00508062264538718316139668,-0.00260591831719009689030198,-0.00207432616060375929269989,-0.00898853652243622671173914,-0.00651383219423914044064445,0.0195036669773086077957302,0.0221095852944987046860321,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,32.8125,50,3,50,0.267943365634073291053252,0.831012720708953592383795,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0591559431474480996005436,0.059358076065900370826393,0.591372623160319967182493,0.0702054822976826159183555,0.182754865129398063711135,0.0108479771857641734823732,0.0108479771857641734823732,1.91761463488192443480304e-93,-0.999999776935150009312884,-0.999999442267011406936346,0.999944978756423290474992,0.00273524163691994101875047,0.00475351641667741337981631,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00505949664936905036304293,-0.00258479232117196409194823,-0.00172833814387197151752283,-0.00896741052641809391338539,-0.0064927061982210076422907,0.0195191324028512700612541,0.0221039247240232341532024,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,32.875,50,3,50,0.267943365634073291053252,0.835694594499399823992375,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0594920719425349320530915,0.0596901786997425457263446,0.577227258254247785402239,0.068909596391116981440462,0.183156733685742037585236,0.0109326581637630973817287,0.0109326581637630973817287,5.83219722430563568317353e-93,-0.999999976079009187446629,-0.995783087764726788494226,0.816712026053126421407835,0.00217375904213390079584304,0.00474581617713847638450691,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00503845937116555021056622,-0.00256375504296846393947152,-0.00137117207058163891249817,-0.00894637324821459376090868,-0.00647166892001750748981399,0.0195345328819291440518729,0.0220982879248976079913445,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,32.9375,50,3,50,0.267943365634073291053252,0.840534139254680203869904,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0598395205112427508475787,0.0600426838023359160787907,0.575374299483517845533886,0.0690940342637587827770698,0.251828367027687127814412,0.0151204510139020139923265,0.0151204510139020139923265,6.98022263361647418358414e-93,-0.999999396172777189617811,-0.982112838807724346266616,0.516882107639759186552318,0.00204355877360034042308646,0.00473814822927875480140906,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00501751031476812215729808,-0.00254280598657103588620339,-0.00100277444547639206474284,-0.00892542419181716570764055,-0.00645071986362007943654586,0.0195498687776485872180686,0.022092674764219623104272,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.9,33.0,50,3,50,0.267943365634073291053252,0.845535759427073985637907,0.819083334045180358599403,0.0558247846419510207550235,0.0582994889701481070261182,0.0601986050652645460825367,0.0604158715359569483482256,0.586601078971163373153795,0.0708800308599510865110915,0.352711771590210273833607,0.0213093890816139335147913,0.0213093890816139335147913,3.83522926976384886960607e-93,-0.999998105160070679124427,-0.959216953531328947534589,0.355410011105023087098638,0.00245558461677938579979241,0.00473051239292960302799806,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00499664898795079038491027,-0.00252194465975370411381558,-0.000622828564637265057397069,-0.00890456286499983393525274,-0.00642985853680274766415804,0.0195651404503468907648906,0.0220870851101005948787062,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.92,32.75,50,3,50,0.264254510140345093624874,0.828390526789888028504039,0.819083334045180358599403,0.0545023306803492491434609,0.0567341402567636277336837,0.0573840656783399378776627,0.0575789138938324580147067,0.629823352882865139129604,0.0725290892079346933180635,0.268682016520625567536655,0.0154704186940623695097475,0.0154704186940623695097475,5.98011703959699070627999e-93,-0.999998945165759607510368,-0.998014752738832231496094,0.957068335861511502257464,0.00342409895922785059638575,0.00426105560775280190588647,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00462966955841918601167154,-0.00239785998200480742144872,-0.00174793456042849727746972,-0.0085066776946476312978909,-0.00627486811823325270766809,0.0189387053073160137166794,0.0213365652893208211381281,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.92,32.8125,50,3,50,0.264254510140345093624874,0.832879038852210134304841,0.819083334045180358599403,0.0545023306803492491434609,0.0567341402567636277336837,0.0576975004781095943411368,0.0578804655401556014829068,0.607079073430994129752279,0.0702760387797444953982733,0.21455404510929638352219,0.0124184880144496197876854,0.0124184880144496197876854,7.68542530212921692823087e-93,-0.999999800241800910210054,-0.999937378600334427714261,0.997801342913667350632646,0.00277287933068962005734976,0.00425413521087720647994106,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00461085762692663820933651,-0.0023790480505122596191137,-0.00141568782916629301166064,-0.00848786576315508349555588,-0.00625605618674070490533306,0.0189525461010672045685702,0.0213315941515794641876839,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.92,32.875,50,3,50,0.264254510140345093624874,0.837528392962291267782799,0.819083334045180358599403,0.0545023306803492491434609,0.0567341402567636277336837,0.0580221669498306482642603,0.0582014312423682472027039,0.594303239173787321910867,0.0691785982237798284206205,0.215611029541930241217305,0.0125488705109808818486704,0.0125488705109808818486704,2.71191662405514833014174e-93,-0.999999978578274825348722,-0.995388354775350716560495,0.849330708027755984957625,0.00231412035021127597703152,0.00424724387600723934120683,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00459212469559387074314353,-0.00236031511917949215292072,-0.00107228842611247162234413,-0.0084691328318223160293629,-0.00623732325540793743914008,0.0189663287708071388460386,0.0213266438899866309989594,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
positive_pocket,"[0.84,0.92]","[32.75,33.0]",0.92,32.9375,50,3,50,0.264254510140345093624874,0.842339346393047399436327,0.819083334045180358599403,0.0545023306803492491434609,0.0567341402567636277336837,0.0583581179742086636647139,0.0585420631374681421467986,0.592984575298673450066672,0.069429080893359345636495,0.274574068790869192681376,0.0160741324710665852210803,0.0160741324710665852210803,1.91761463488192443480304e-93,-0.999999459267253961818794,-0.982603581606746405785362,0.602162019570539052390043,0.00221750480473150239924875,0.00424038144066011128982311,0.0216104827485191226003528,0.0238667462045716619369158,0.00383142049271144380243929,-0.00457347032273883067694848,-0.00234166074632445208672566,-0.000717683028879416155695449,-0.00845047845896727596316784,-0.00621866888255289737294503,0.0189800536415013949488061,0.0213217143878258470355318,no,no,no,no,yes,resolvent_seed_factor,zeta_diagnostic
