box_id,subbox_id,N,K,M,sigma_box,t_box,sample_count,anchor_sup,cut_sup,P4_lower_sampled,Lsector_guarded,Q_worst_min,Q_sector_min,Q_phase_min,sector_gain_pct,current_pass_Qworst,current_pass_Qsector,current_pass_Qphase,direct_pass_Qworst,direct_pass_Qsector,direct_pass_Qphase,current_worst_slack_Qsector,current_best_slack_Qsector,direct_worst_slack_Qsector,direct_best_slack_Qsector,seed_tax_max,dominant_read
positive_pocket,"0,3",25,5,100,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.00460706125381962424434038,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,0,0,25,25,25,-0.0071598665001065006242218,-0.00647766740032717597277488,0.0185058481135002648766859,0.0188653943570073321800281,0.0260141185029979067986236,direct_closes_resolvent_tax
positive_pocket,"0,3",50,3,25,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.00933928063414564077488218,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,0,0,25,25,25,-0.018272685129928802721273,-0.0174923808879345142510632,0.0105164555596136469676878,0.0108668034086540433636097,0.0291181708337053589858699,direct_closes_resolvent_tax
positive_pocket,"0,3",50,3,50,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.00221500040158021817858491,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,25,25,25,25,25,0.0014983585328830243151344,0.00217372534369871951903243,0.0247650160247444921602823,0.0251153638737848885562043,0.0235956876360243771420571,current_closes_subbox
positive_pocket,"0,3",50,3,100,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.00852586219401286346172277,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,0,0,25,25,25,-0.0160153158279059480978505,-0.0152469928722724426233254,0.0121432924398792015940066,0.0124936402889195979899286,0.0284876384119480589887663,direct_closes_resolvent_tax
positive_pocket,"0,3",50,4,25,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.00290628003552877530891274,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,10,21,25,25,25,-0.000420055591751704860556151,0.000265493455955943443644278,0.0233824567568473778996267,0.0237328046058877742955486,0.024131542492761992057092,direct_closes_resolvent_tax
positive_pocket,"0,3",50,4,50,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.0052969528067896593868619,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,0,0,25,25,25,-0.00705456380888200903911875,-0.0063338012306540448211325,0.0186011112143256097437283,0.0189514590633660061396503,0.0259847051673705280797563,direct_closes_resolvent_tax
positive_pocket,"0,3",50,4,100,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.00282348403460809652214526,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,19,24,25,25,25,-0.000190283138132276546828963,0.000494046361864606340210568,0.0235480487586887354731616,0.0238983966077291318690836,0.0240673620409839213168998,direct_closes_resolvent_tax
positive_pocket,"0,3",50,5,25,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.00470949451748064147397958,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,0,0,25,25,25,-0.00542427090786470230677165,-0.00471216132499799167184317,0.019776027792943645569493,0.0201263756419840419654149,0.0255293288449712571731738,direct_closes_resolvent_tax
positive_pocket,"0,3",50,5,50,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.00398692270383767822806817,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,0,0,25,25,25,-0.00341901586304625468308511,-0.00271754943674982477393815,0.0212211714202295720613158,0.0215715192692699684572378,0.0249692174274387360413101,direct_closes_resolvent_tax
positive_pocket,"0,3",50,5,100,"[0.84,0.86]","[32.9375,33.0]",25,0.0216104827485191226003528,0.00460706125381962424434038,0.835062298621674287430741,0.83339217402443093885588,0.0585513079738606092458115,0.0626405942240012582923689,0.06290642049854688764915,6.98410742927596455776567,0,0,0,25,25,25,-0.00514000183614726125836051,-0.00442940104900516180922983,0.0199808943202656800287714,0.0203312421693060764246933,0.0254499263005758505840411,direct_closes_resolvent_tax
positive_pocket,"1,0",25,3,25,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00943777811060501390559078,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,0,0,0,25,25,25,-0.00703138812516768070946462,-0.00652936426932859967475756,0.0152942495069987662085976,0.0157103563968275214705638,0.0227313680051279516610561,direct_closes_resolvent_tax
positive_pocket,"1,0",25,3,50,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00369003765764210692755867,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.00883487073185100112004195,0.00925427417546247196065529,0.0267897304129245801646618,0.0272058373027533354266281,0.0183605900540350837876138,current_closes_subbox
positive_pocket,"1,0",25,3,100,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.0091821863195240613897578,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,0,0,0,25,25,25,-0.00632584382437571136288976,-0.00582749395126321914802572,0.0158054330891606712402635,0.0162215399789894265022298,0.0225370072864978873461472,direct_closes_resolvent_tax
positive_pocket,"1,0",25,4,25,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00297189320833819050898406,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.0108172611725177207077931,0.0112263417090797137189267,0.028226019311532413001811,0.0286421262013611682637773,0.0178144885119761970370119,current_closes_subbox
positive_pocket,"1,0",25,4,50,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00431985334071613289087203,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.00709630603122828423082596,0.00752476270746026528173426,0.0255300990467765282380351,0.0259462059366052835000013,0.0188395233885097487502031,current_closes_subbox
positive_pocket,"1,0",25,4,100,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00255732485632052640232391,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.0119616497963375706122755,0.0123647711549546785280981,0.0290551560155677412151313,0.0294712629053964964770976,0.0174992365921916753458497,current_closes_subbox
positive_pocket,"1,0",25,5,25,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00410052939909589226928802,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.00770173532292404276009151,0.00812703934558435677907091,0.0259687469300170094812031,0.0263848538198457647431694,0.0186727419800544714641055,current_closes_subbox
positive_pocket,"1,0",25,5,50,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00375954959292756545632036,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.00864298761396893252620772,0.0090633902510539122530865,0.0266507065423536631071384,0.0270668134321824183691047,0.0184134493013462353239246,current_closes_subbox
positive_pocket,"1,0",25,5,100,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00389370103807042536248876,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.00827267138760165731638179,0.0086950023733637105188072,0.0263824036520679432948016,0.0267985105418966985567679,0.0185154626374277907214138,current_closes_subbox
positive_pocket,"1,0",50,3,25,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00943777811060501390559078,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,0,0,0,25,25,25,-0.00503255956636473625696823,-0.00452393367331557734416522,0.0167469628481362225022682,0.0171674932938123532138216,0.0221807381514516423415659,direct_closes_resolvent_tax
positive_pocket,"1,0",50,3,50,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00369003765764210692755867,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.0108336992906539455725383,0.0112597047714754942912476,0.0282424437540620364583325,0.0286629741997381671698858,0.0178099602003587744681236,current_closes_subbox
positive_pocket,"1,0",50,3,100,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.0091821863195240613897578,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,0,0,0,25,25,25,-0.00432701526557276691039337,-0.00382206335525019681743338,0.0172581464302981275339342,0.0176786768759742582454875,0.021986377432821578026657,direct_closes_resolvent_tax
positive_pocket,"1,0",50,4,25,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00297189320833819050898406,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.0128160897313206651602895,0.013231772305092736049519,0.0296787326526698692954817,0.030099263098346000007035,0.0172638586582998877175216,current_closes_subbox
positive_pocket,"1,0",50,4,50,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00431985334071613289087203,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.00909513459003122868332235,0.00953019330347328761232659,0.0269828123879139845317058,0.0274033428335901152432591,0.0182888935348334394307128,current_closes_subbox
positive_pocket,"1,0",50,4,100,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00255732485632052640232391,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.0139604783551405150647719,0.0143702017509677008586904,0.030507869356705197508802,0.0309283998023813282203553,0.0169486067385153660263595,current_closes_subbox
positive_pocket,"1,0",50,5,25,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00410052939909589226928802,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.0097005638817269872125879,0.0101324699415973791096632,0.0274214602711544657748738,0.0278419907168305964864271,0.0181221121263781621446153,current_closes_subbox
positive_pocket,"1,0",50,5,50,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00375954959292756545632036,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.0106418161727718769787041,0.0110688208470669345836788,0.0281034198834911194008091,0.0285239503291672501123624,0.0178628194476699260044344,current_closes_subbox
positive_pocket,"1,0",50,5,100,"[0.86,0.88]","[32.75,32.8125]",25,0.0137843443692762364945277,0.00389370103807042536248876,0.822654374715628430532946,0.82100906596619717367188,0.0571743813898219606487837,0.0600481993297727337464336,0.0603114493040400465868185,5.02640845443823713691372,25,25,25,25,25,25,0.0102714999464046017688782,0.0107004329693767328493995,0.0278351169932053995884723,0.0282556474388815303000256,0.0179648327837514814019235,current_closes_subbox
positive_pocket,"1,1",25,3,25,"[0.86,0.88]","[32.8125,32.875]",25,0.00918912996416208542796204,0.00924545188094557592962591,0.827252978911839944460751,0.825598472954016264571829,0.0571743813898219606487837,0.0603869528280807182817904,0.0606481527533540976829523,5.61890021398753867040874,0,25,25,25,25,25,0.00195168698800428203616168,0.00237385010588951514474813,0.0206222778454990447523946,0.0210487848863841470470192,0.0190868134286948177850559,current_closes_subbox
positive_pocket,"1,1",25,3,50,"[0.86,0.88]","[32.8125,32.875]",25,0.00918912996416208542796204,0.00269722707372302729186609,0.827252978911839944460751,0.825598472954016264571829,0.0571743813898219606487837,0.0603869528280807182817904,0.0606481527533540976829523,5.61890021398753867040874,25,25,25,25,25,25,0.0200276301687348723551262,0.0203556663792972633209441,0.0337187274599441420279142,0.0341452345008292443225388,0.0141073198624093247416111,current_closes_subbox
positive_pocket,"1,1",25,3,100,"[0.86,0.88]","[32.8125,32.875]",25,0.00918912996416208542796204,0.00888497225835055300547564,0.827252978911839944460751,0.825598472954016264571829,0.0571743813898219606487837,0.0603869528280807182817904,0.0606481527533540976829523,5.61890021398753867040874,5,25,25,25,25,25,0.00294676723763954592458602,0.00336374867147655425778547,0.0213432370906890906006951,0.0217697441315741928953197,0.0188126924242495997449321,current_closes_subbox
positive_pocket,"1,1",25,4,25,"[0.86,0.88]","[32.8125,32.875]",25,0.00918912996416208542796204,0.00282024194055538806966009,0.827252978911839944460751,0.825598472954016264571829,0.0571743813898219606487837,0.0603869528280807182817904,0.0606481527533540976829523,5.61890021398753867040874,25,25,25,25,25,25,0.019688055733111602274656,0.0200178602105418151877695,0.0334726977262794204723262,0.0338992047671645227669508,0.0142008645643678732664932,current_closes_subbox
positive_pocket,"1,1",25,4,50,"[0.86,0.88]","[32.8125,32.875]",25,0.00918912996416208542796204,0.00450868139389492602077257,0.827252978911839944460751,0.825598472954016264571829,0.0571743813898219606487837,0.0603869528280807182817904,0.0606481527533540976829523,5.61890021398753867040874,25,25,25,25,25,25,0.0150272298572182967806599,0.0153813046657112776202262,0.0300958188196003445701013,0.0305223258604854468647259,0.0154848115335821028582643,current_closes_subbox
positive_pocket,"1,1",25,4,100,"[0.86,0.88]","[32.8125,32.875]",25,0.00918912996416208542796204,0.00235074256341656916932766,0.827252978911839944460751,0.825598472954016264571829,0.0571743813898219606487837,0.0603869528280807182817904,0.0606481527533540976829523,5.61890021398753867040874,25,25,25,25,25,25,0.0209840778329010155005239,0.0213071335309809326921828,0.0344116964805570582729911,0.0348382035214421605676157,0.0138438412188560978412902,current_closes_subbox
