box_id,sigma,t,N,K,M,q_abs,q_band,Q,weighted_margin,cleared_margin,odd_norm,odd_gap_norm,continued_exact_upper,continued_from_odd_upper,exact_odd_overshoot,genuine_proxy_upper,continued_proxy_upper,H_qratio,cutoff_proxy,external_component,weighted_external_debit,cleared_external_debit,anchor_norm,lower_factor_upper,lower_factor_cost,lower_factor_surplus,surplus_after_quarter,overshoot_deficit,overshoot_share,surplus_after_quarter_share,ordinary_spend_share,lower_factor_cost_share,exact_odd_pass,phase_payment,phase_slack,phase_payment_share_weighted,phase_pass,winner,diagnostic_mode
sigma_sweep,0.15,25.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,0.809556855361653026157124,2.58433068416132605378701,0.305518094036802033569223,0.598466232183009391875942,0.233461181341868743759839,0.305518094036802033569223,0.305518094036802033569223,0.428496906744503111128397,0.250361817869043126379469,2.2441019608873435116717,2.2441019608873435116717,1.23285299568954870319383,0.487649372466294048332103,3.48362891585541223407384,1.0261671878352630734863,-2.22311364791448636596502,-2.23209028181706771864379,2.46555146315893646240363,6.50191329721973563308723,-62.1638997992109247533264,62.9138997992109247533264,28.5788414391104553641645,no,1.38568849616586594051841,-3.56443154787788289124843,21.2012182218147071872578,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,30.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,1.61904012320290460574442,3.71861595644560809693244,0.531172148861515027416223,1.19687806467095268459692,0.530525609463253129360596,0.531172148861515027416223,0.531172148861515027416223,0.363890723588346923036366,0.141766854602654682420498,2.55237859899246247123112,2.55237859899246247123112,1.40221240244249268236653,0.609998850574621760970607,4.35765891331521451301636,1.28362885388552077529197,-2.6499347207176880469434,-2.65891135462026939962218,3.18943696408352252898277,14.7751823016502127736737,-74.0509021387087932040949,74.8009021387087932040949,35.7491702295109726472198,no,1.9938792601449618704908,-4.48089894996209778078024,30.5066177710576761727925,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,35.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,3.18790411042111232889923,5.54728625284536743455345,1.63937674890824362795773,2.35666333857695145241176,0.571632151835557889511952,1.63937674890824362795773,1.63937674890824362795773,0.31897481838246025016899,0.164688463767893272269445,5.72356911546418776474953,5.72356911546418776474953,3.14438445891560792291377,1.42634341991731520503368,10.1893931626201384321005,3.00147380217340613150762,-6.10995172547868864370628,-6.11892835938126999638506,6.69056051121682788589701,15.9200029220078063102398,-170.412663192761187962248,171.162663192761187962248,83.5912947644632048784187,no,2.9743913163347450155973,-8.63260152262360621940515,45.5085825920974558555528,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,40.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,3.62498387928356019037987,6.7173799618624737521444,1.04833260226059022122939,2.67977527407859746267983,1.30015686689250826879635,1.04833260226059022122939,1.04833260226059022122939,0.286471495520646805171662,0.149142635753835673178525,3.91270370982751783909653,3.91270370982751783909653,2.14954069555693676287445,0.971321342425420380128742,6.93884439540537126518521,2.04396467363435398060864,-4.15759883358096533276799,-4.16657546748354668544677,5.46673233437605495424312,36.20947676496616814848,-116.039472944457261093459,116.789472944457261093459,56.924585981126629508811,no,3.60178215372180747445781,-7.44912695437399875261266,55.1077458171762922034733,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,45.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,1.12139410212792855163625,1.32547342697073134290085,0.799623977328437510701087,0.828992427953614962244869,0.0234048020257849094692053,0.799623977328437510701087,0.799623977328437510701087,0.262354911951873607494835,0.206419534647435102158742,3.2574583273374587817116,3.2574583273374587817116,1.78956541511326577168217,0.472572635929816664110107,3.37592498282341257459773,0.994441006675377498769214,-2.74809988617831785973627,-2.75707652008089921241505,2.78048132210668412188426,0.651825680978661210591613,-76.7848101527250796901361,77.5348101527250796901361,27.6952646578750559358639,no,0.710703661487089486587278,-3.9028030796492217073572,10.8738605104410925698306,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,50.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,1.76640946103954544930162,4.49622319529921083062201,0.495063364465603356952082,1.30582108920380019606492,0.646122748542464449845089,0.495063364465603356952082,0.495063364465603356952082,0.244231010407304962120627,0.0993838777407764078248791,2.12353259147366853779967,2.12353259147366853779967,1.16661522625625905761795,0.630067782003144594409109,4.50102567185555062471101,1.32586017845938650273406,-2.4565688691053201496369,-2.46554550300790150231567,3.11166825155036595216076,17.9945722292590962447334,-68.6656471057291445830958,69.4156471057291445830958,36.9253161276332503637892,no,2.4108233501635425373764,-4.46899703246188451423439,36.8859177820189964535298,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,55.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,1.78411796710969098586466,2.86158607712826380952672,1.17293464474283619649024,1.31891213134024845686216,0.116334845771710169843386,1.17293464474283619649024,1.17293464474283619649024,0.230601144477833634770758,0.137301847832985341655533,4.13878316529406129371646,4.13878316529406129371646,2.27374304411046677607322,0.940647846906393828124991,6.71972163636228841231546,1.97941802102892562779592,-4.21725452952906699315404,-4.22623116343164834583282,4.3425660092033585156762,3.23993512028647255615857,-117.700889033035487974885,118.450889033035487974885,55.1269563432824514007918,no,1.53434966050092100656014,-5.60777391661965573933492,23.4757538009852310588584,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,60.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,1.92667094438757847988575,2.87637274122183936298656,0.573174181844220870285824,1.42429465343606292702489,0.678289310932261309078761,0.573174181844220870285824,0.573174181844220870285824,0.220494885787318277876484,0.110355672908632091757664,2.32462297762403067625369,2.32462297762403067625369,1.27708921063431901193303,0.427852664055433444257817,3.05645817750396129976477,0.900336163381275278777879,-2.1415188384052688799958,-2.15049547230785023267458,2.82878478324011154175334,18.8904136643360834125205,-59.8914775751700792982204,60.6414775751700792982204,25.0744369535436723887811,no,1.54227810033128501115848,-3.80154216877998912647049,23.5970599844941358452398,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,65.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,1.3222369705285470986603,3.54950783074609134441003,0.611111562804672234584031,0.977465847598551843172055,0.291961248359078736509269,0.611111562804672234584031,0.611111562804672234584031,0.213273871051854363270116,0.169311099404754187063565,2.53815764520709986169961,2.53815764520709986169961,1.39439976924604271750537,0.820255871671618054385084,5.85967548466996312082114,1.72607555482254977422402,-3.08456878845826708101428,-3.09354542236084843369305,3.38550667071992717020232,8.13114502405855396842498,-86.1554970363461503489818,86.9054970363461503489818,48.0713476107729359029041,no,1.9032054211404780532721,-4.37600415717225135403004,29.1192959789933462970198,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,70.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,2.84892115789649243493835,5.45650396567435467355759,0.99234539104183614870993,2.10606963533290536493255,0.887567947714704608600922,0.99234539104183614870993,0.99234539104183614870993,0.208521839635250267084746,0.165548081246737298656937,3.62718236659382749605888,3.62718236659382749605888,1.99268247366056095345028,0.950313515439021576216782,6.78877043308490314448611,1.99975761840503006535359,-3.95653355645526560808876,-3.96551019035784696076754,4.85307813807255156936846,24.7188410863974418624343,-110.439788271233574190256,111.189788271233574190256,55.6934158200985748367181,no,2.92571489432750405604589,-6.4875383517460049911631,44.7638268637442561569835,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,75.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,4.17916409652341317054554,8.38291412514867106497708,1.46756934822291412985004,3.08945390796989459723593,1.29253965468006473434753,1.46756934822291412985004,1.46756934822291412985004,0.205981481108221247943762,0.216977129695503939262808,5.10370347205265461489047,5.10370347205265461489047,2.80384591444467686771165,1.47188618760954802831368,10.5147377880799281398561,3.09731006586551922369463,-5.86524944469987068069117,-5.87422607860245203336994,7.16676573328251676771747,35.9973367719824645941841,-163.597684342268841734086,164.347684342268841734086,86.2603426707322261742656,no,4.49482248489207882891773,-9.53316704776940688286653,68.7713816158502431398153,no,both_fail,zeta_diagnostic
sigma_sweep,0.15,80.0,50,4,50,0.450625231305415121728003,r>=0.45,0.118969623105610230280545,0.0653589091753265609416767,0.0359065356103254107151062,3.55932147714633651843223,6.64533903348022177833976,1.62453763396675084099445,2.63123423567852756178848,0.802273669925759362568478,1.62453763396675084099445,1.62453763396675084099445,0.205518748563208961583613,0.200036708211863998015001,5.52430147562488540773063,5.52430147562488540773063,3.03491184537057534388332,1.51652546976624334637062,10.8336281689238835223056,3.19124511269240105651655,-6.19025042245265098968477,-6.19922705635523234236354,7.00150072628099170493202,22.3433883634001911604429,-172.648988575009186510851,173.398988575009186510851,88.8764415293441814205252,no,3.56315463351930232105211,-9.02209719996886116784107,54.5167396224601890048888,no,both_fail,zeta_diagnostic
sigma_sweep,0.2,5.0,50,4,50,0.435275281648062069568135,0.35<=r<0.45,0.115223802040042878679357,0.0650697291545026657965714,0.0367464844700134021846147,1.31704496485047863629189,1.67652998991869525508352,0.351605401997223932707556,0.883734502488563214906626,0.431309488849214361948116,0.351605401997223932707556,0.351605401997223932707556,1.51752861200049578163322,0.639352139316181738262433,5.32306258739444637124414,5.32306258739444637124414,3.00606502043606671233386,0.223787728132990024753061,1.69528790077127514716596,0.461006106782036635383227,-3.43032464274808994553247,-3.43951126386559329607863,3.87082075271480765802674,11.737435432801200823866,-93.6010971790341400485567,94.3510971790341400485567,12.5455839771076881235781,no,0.80730519083440537124539,-6.06529804907434907669296,12.4067704188152722691128,no,both_fail,zeta_diagnostic
sigma_sweep,0.2,10.0,50,4,50,0.435275281648062069568135,0.35<=r<0.45,0.115223802040042878679357,0.0650697291545026657965714,0.0367464844700134021846147,1.01436073757323346151708,1.68717738350037105064105,0.54602778478479997735486,0.680633999360061961466735,0.109103105901889734499421,0.54602778478479997735486,0.54602778478479997735486,0.769813678901040904131921,0.61932667655622891617891,4.34568107610388205717393,4.34568107610388205717393,2.45411352175011133768373,0.454101630281806758018291,3.44001436521921476028905,0.935456230804511228319106,-3.35282326808460916381822,-3.36200988920211251436437,3.47111299510400224886379,2.9690760211612140211477,-91.492014479525157185616,92.242014479525157185616,25.457026550876747000814,no,0.812432266496058555644509,-5.09304361344543794702186,12.4855639796349180556333,no,both_fail,zeta_diagnostic
sigma_sweep,0.2,15.0,50,4,50,0.435275281648062069568135,0.35<=r<0.45,0.115223802040042878679357,0.0650697291545026657965714,0.0367464844700134021846147,1.44124930367258187751613,2.74571803679668884811769,0.421369542154891128879118,0.967075362144280120930782,0.44231390101450673661178,0.421369542154891128879118,0.421369542154891128879118,0.518438970892899111227123,0.227754873697722852331085,2.70195026576979658325294,2.70195026576979658325294,1.52585810283779221305973,0.401374678587279991048059,3.04058512038071938693956,0.826837912338303191257034,-2.31594953070608200213215,-2.3251361518235853526783,2.76745005283809208929008,12.0369038669659006921585,-63.2750638696060638039809,64.0250638696060638039809,22.5011432865921072090156,no,1.3221549492121624562259,-3.95903548582745637368227,20.3190479873185790544283,no,both_fail,zeta_diagnostic
sigma_sweep,0.2,20.0,50,4,50,0.435275281648062069568135,0.35<=r<0.45,0.115223802040042878679357,0.0650697291545026657965714,0.0367464844700134021846147,1.62249437833689534582955,2.49796220043957866317535,0.629550764007259520972242,1.08869043995990626300278,0.372148974304691428458365,0.629550764007259520972242,0.629550764007259520972242,0.39367487835139851783499,0.29366480277436742434393,3.18183666249607601640605,3.18183666249607601640605,1.79686181306996671444257,0.484622329896744294718146,3.67122173843822276604843,0.998329333914905480700482,-2.75844466251485879295844,-2.76763128363236214350459,3.13978025793705357196296,10.127471502978192194275,-75.3168996585471930591668,76.0668996585471930591668,27.1680229636547152898599,no,1.20285223828343375343695,-4.31961917162500710404643,18.4855885203911183988183,no,both_fail,zeta_diagnostic
sigma_sweep,0.2,25.0,50,4,50,0.435275281648062069568135,0.35<=r<0.45,0.115223802040042878679357,0.0650697291545026657965714,0.0367464844700134021846147,0.658673525049075266456714,2.28839060422588669501158,0.233147737281639014633829,0.441968600538795164828122,0.16925670802317189231194,0.233147737281639014633829,0.233147737281639014633829,0.319857976924952402514203,0.190489331857599473392811,1.68995698615012938782802,1.68995698615012938782802,0.954360483030521688429242,0.405005720665694485986457,3.06809181949278758922849,0.834317913972427003859353,-1.75193191253293529010398,-1.76111853365043864065013,1.93037524167361053296207,4.60606532745444318075399,-47.9261774031086333514696,48.6761774031086333514696,22.7047002184185460741955,no,1.10193651444185161288359,-2.72682377143747833491504,16.9347026453021636176194,no,both_fail,zeta_diagnostic
