profile,schedule,sigma,t,N,K,M,q_abs,Q,U,slack,U_over_Q,V_exact,H_up,Cut_exact,horizontal_share,vertical_share,cutoff_share,dominant_u_component,actual_residual_norm,vertical_residual_norm,horizontal_actual_norm,quartet_norm,cos_residual_against_minus_quartet,cos_horizontal_against_minus_quartet,channel_mode,variable_tail_terms,variable_tail_bound,status
qratio,constant,0.75,30.0,50,20,25,0.297301778750680266679375,0.0666174753064770477992868,0.184236621943797475719683,-0.117619146637320427920397,2.76558997614676365933899,0.077552724180611846106266,0.0118468884428467617256444,0.00734267208981170364129363,0.0643025708887602624808587,0.420940871377188980649135,0.0398545740382258599289706,V_exact,0.0695435846435577708339381,0.077552724180611846106266,0.00728548761676924042207299,0.0773109341753066311224372,0.256445419051885328446831,0.908328138500847640722866,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,50,20,50,0.297301778750680266679375,0.0666174753064770477992868,0.192027710049202061360703,-0.125410234742725013561416,2.88254259360278841426549,0.0818038300252320976020396,0.0118468884428467617256444,0.00728548762654767435842836,0.0616936401512641454577404,0.426000133023885005540766,0.0379397724665932814879473,V_exact,0.0790361952541409315703712,0.0818038300252320976020396,0.00728548761676924042207299,0.0773109341753066311224372,0.324294560264611660037719,0.908328138500847640722866,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,50,20,100,0.297301778750680266679375,0.0666174753064770477992868,0.212548211765184420371229,-0.145930736458707372571943,3.19057740911593655043635,0.0923818660317293948554628,0.0118468884428467617256444,0.00827711547898178262469958,0.0557374176167371182135815,0.434639582542287113474927,0.0389422964806029069059766,V_exact,0.0982978447290470286427247,0.0923818660317293948554628,0.00728548761676924042207299,0.0773109341753066311224372,0.135962387657089174029264,0.908328138500847640722866,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,50,20,200,0.297301778750680266679375,0.0666174753064770477992868,0.192922664051446846255417,-0.12630518874496979845613,2.89597681635181190948376,0.0809630505241196888875851,0.0118468884428467617256444,0.00973266519980280540920562,0.0614074479071445032203578,0.419665833053856260744004,0.0504485320460191630840355,V_exact,0.0750723257831555803930978,0.0809630505241196888875851,0.00728548761676924042207299,0.0773109341753066311224372,-0.0813891062803458684905719,0.908328138500847640722866,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,50,40,25,0.297301778750680266679375,0.0666174753064770477992868,0.184236621935911762838778,-0.117619146629434715039491,2.76558997602839062216477,0.0775527241781064934684666,0.0118468884428467617256444,0.00734267208655130264410979,0.0643025708915125470495002,0.420940871381607571291785,0.0398545740222349063478068,V_exact,0.0695435846351326829539343,0.0775527241781064934684666,0.00728548761676924042207299,0.0773109341753066311224372,0.256445418742160323619809,0.908328138500847640722866,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,50,40,50,0.297301778750680266679375,0.0666174753064770477992868,0.19202771003406287654409,-0.125410234727585828744803,2.88254259337553295694045,0.0818038300223283860911315,0.0118468884428467617256444,0.00728548761676924042201869,0.0616936401561279821409667,0.426000133042348920119623,0.0379397724186624036604453,V_exact,0.0790361952445246781457562,0.0818038300223283860911315,0.00728548761676924042207299,0.0773109341753066311224372,0.324294560017642762097418,0.908328138500847640722866,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,50,40,100,0.297301778750680266679375,0.0666174753064770477992868,0.212548211763213420517325,-0.145930736456736372718039,3.19057740908634972138232,0.0923818660310010899233977,0.0118468884428467617256444,0.00827711547835535894200191,0.0557374176172539818515686,0.434639582542891068787285,0.038942296478016818707615,V_exact,0.0982978447260893785377201,0.0923818660310010899233977,0.00728548761676924042207299,0.0773109341753066311224372,0.135962387437217638368095,0.908328138500847640722866,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,50,40,200,0.297301778750680266679375,0.0666174753064770477992868,0.192922664064054597893299,-0.126305188757577550094012,2.89597681654106783039459,0.0809630505245094788362764,0.0118468884428467617256444,0.00973266521169093775891353,0.0614074479031314451606144,0.419665833028450989314986,0.0504485321043435172586183,V_exact,0.0750723257848943451870683,0.0809630505245094788362764,0.00728548761676924042207299,0.0773109341753066311224372,-0.081389106610333117621697,0.908328138500847640722866,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,6,25,0.297301778750680266679375,0.0666174753064770477992868,0.188528900715907515795994,-0.121911425409430467996707,2.83002169999044274756742,0.0772838378359020810326799,0.0134593686598180139123652,0.00754196526199335639598087,0.0713915405474082407006097,0.409930984281080558090589,0.0400042923570549811379845,V_exact,0.0788511060765301843333157,0.0772838378359020810326799,0.00827711547835535894169739,0.0773109341753066311224372,0.145455336666390008381866,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,6,50,0.297301778750680266679375,0.0666174753064770477992868,0.196144646720826511303898,-0.129527171414349463504612,2.9443422438099491568886,0.0815433263188973740753104,0.0134593686598180139123652,0.007293962906010719941553,0.0686196074419241689266397,0.415730572728596199831959,0.0371866529520545497176339,V_exact,0.0877258967253069929139373,0.0815433263188973740753104,0.00827711547835535894169739,0.0773109341753066311224372,0.219756316232717739607536,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,6,100,0.297301778750680266679375,0.0666174753064770477992868,0.216473049443576573021059,-0.149855574137099525221772,3.24949344669219922603948,0.0921477169155730595905629,0.0134593686598180139123652,0.00804483665882008478660886,0.0621757243888513768882915,0.425677548094000706734717,0.0371632250735071817928349,V_exact,0.108467623953332684653672,0.0921477169155730595905629,0.00827711547835535894169739,0.0773109341753066311224372,0.0642532480264824811137065,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,6,200,0.297301778750680266679375,0.0666174753064770477992868,0.197268530243741753856956,-0.130651054937264706057669,2.96121294504479421585096,0.0807121046648265895744572,0.0134593686598180139123652,0.00995242457037184890845199,0.0682286659873616901858861,0.409148405805528330117531,0.0504511518288030872313792,V_exact,0.0865307644197568566676697,0.0807121046648265895744572,0.00827711547835535894169739,0.0773109341753066311224372,-0.144841429460514296418008,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,10,25,0.297301778750680266679375,0.0666174753064770477992868,0.188826175743122312507748,-0.122208700436645264708462,2.83448411808490171630076,0.0775518905797006666090068,0.0134593686598180139123652,0.00734436881975907330927966,0.0712791465846770961111782,0.410705191028184918183115,0.0388948660897009139544447,V_exact,0.0793935528731711815820304,0.0775518905797006666090068,0.00827711547835535894169739,0.0773109341753066311224372,0.147429054431746905458685,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,10,50,0.297301778750680266679375,0.0666174753064770477992868,0.196617909012536612461915,-0.130000433706059564662628,2.95144642014705641241239,0.0818031242445546979509051,0.0134593686598180139123652,0.00728759354236844242570723,0.068454439005145900210239,0.416051236916260892741899,0.0370647494878189149360777,V_exact,0.088254518950492170465009,0.0818031242445546979509051,0.00827711547835535894169739,0.0773109341753066311224372,0.220970281015104527355952,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,10,100,0.297301778750680266679375,0.0666174753064770477992868,0.217134641820487615413858,-0.150517166514010567614571,3.25942466029444628459159,0.0923808295872021013917073,0.0134593686598180139123652,0.00827606294911144807590935,0.0619862797892255203062108,0.425454127506638882396483,0.0381148898200847326597974,V_exact,0.108933415568398822362459,0.0923808295872021013917073,0.00827711547835535894169739,0.0773109341753066311224372,0.066417424218914670454877,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,10,200,0.297301778750680266679375,0.0666174753064770477992868,0.197508116854504571666206,-0.130890641548027523866919,2.96480939792237007036633,0.080961689430023741921749,0.0134593686598180139123652,0.00973123477662964383038174,0.0681459014149425110863911,0.409915757992187281657868,0.049270049917990007708023,V_exact,0.0869961115706367987851304,0.080961689430023741921749,0.00827711547835535894169739,0.0773109341753066311224372,-0.140688177443352174501529,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,20,25,0.297301778750680266679375,0.0666174753064770477992868,0.188826017983834237640896,-0.12220854267735718984161,2.8344817499482026131404,0.077552724180611846106266,0.0134593686598180139123652,0.00734267208981170364129363,0.071279206136573279959304,0.410709948812516321438758,0.0388859129065589047609841,V_exact,0.0793950629341819720766344,0.077552724180611846106266,0.00827711547835535894169739,0.0773109341753066311224372,0.147377355935692239535177,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,20,50,0.297301778750680266679375,0.0666174753064770477992868,0.196617106089238823281916,-0.129999630782761775482629,2.9514343674042273680669,0.0818038300252320976020396,0.0134593686598180139123652,0.00728548762654767435842836,0.0684547185518496817906747,0.416056525560414376367974,0.0370541901030778168200954,V_exact,0.0882556462351698835621514,0.0818038300252320976020396,0.00827711547835535894169739,0.0773109341753066311224372,0.220925343136402011549428,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,20,100,0.297301778750680266679375,0.0666174753064770477992868,0.217137607805221182292442,-0.150520132498744134493156,3.25946918291737550423776,0.0923818660317293948554628,0.0134593686598180139123652,0.00827711547898178262469958,0.0619854330894695279346679,0.425453089243751108137788,0.0381192164850899460198707,V_exact,0.108935493385546014975736,0.0923818660317293948554628,0.00827711547835535894169739,0.0773109341753066311224372,0.0663852541486425743414136,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,20,200,0.297301778750680266679375,0.0666174753064770477992868,0.19751206009148360817663,-0.130894584785006560377343,2.96486859015325086328517,0.0809630505241196888875851,0.0134593686598180139123652,0.00973266519980280540920562,0.0681445409135214600670776,0.409914465408437512869983,0.0492763084709603601555142,V_exact,0.0869991866367180043919197,0.0809630505241196888875851,0.00827711547835535894169739,0.0773109341753066311224372,-0.140727393345658905459455,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,40,25,0.297301778750680266679375,0.0666174753064770477992868,0.18882601797594852475999,-0.122208542669471476960704,2.83448174982982957596618,0.0775527241781064934684666,0.0134593686598180139123652,0.00734267208655130264410979,0.0712792061395500273376421,0.410709948816400257051705,0.0388859128909161565605373,V_exact,0.0793950629282870981718856,0.0775527241781064934684666,0.00827711547835535894169739,0.0773109341753066311224372,0.147377355648127868313413,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,40,50,0.297301778750680266679375,0.0666174753064770477992868,0.196617106074099638465303,-0.129999630767622590666016,2.95143436717697191074186,0.0818038300223283860911315,0.0134593686598180139123652,0.00728548761676924042201869,0.068454718557120579406954,0.416056525577681669084761,0.0370541900561975433369965,V_exact,0.0882556462278231553356827,0.0818038300223283860911315,0.00827711547835535894169739,0.0773109341753066311224372,0.220925342898288042001769,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,40,100,0.297301778750680266679375,0.0666174753064770477992868,0.217137607803250182438538,-0.150520132496773134639251,3.25946918288778867518373,0.0923818660310010899233977,0.0134593686598180139123652,0.00827711547835535894200191,0.0619854330900321816398438,0.425453089244258910751038,0.0381192164825510458350895,V_exact,0.10893549338412036152687,0.0923818660310010899233977,0.00827711547835535894169739,0.0773109341753066311224372,0.0663852539474190410856892,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,100,40,200,0.297301778750680266679375,0.0666174753064770477992868,0.197512060104091359814512,-0.130894584797614312015225,2.964868590342506784196,0.0809630505245094788362764,0.0134593686598180139123652,0.00973266521169093775891353,0.0681445409091716019021516,0.409914465384245016364022,0.0492763085280043142560213,V_exact,0.086999186639937072195169,0.0809630505245094788362764,0.00827711547835535894169739,0.0773109341753066311224372,-0.140727393626827232521293,0.058536594007680215909187,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,200,6,25,0.297301778750680266679375,0.0666174753064770477992868,0.195265393750262151476953,-0.128647918443785103677666,2.9311437104443523328454,0.0772838378359020810326799,0.0158262294961677314238424,0.00754196526199335639598087,0.0810498429455909879464108,0.395788707622946753914583,0.0386241776750225154054328,V_exact,0.0667540876258634790452212,0.0772838378359020810326799,0.00973266521169093775914049,0.0773109341753066311224372,0.0259440980265259310359029,-0.950708283730583922237177,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,200,6,50,0.297301778750680266679375,0.0666174753064770477992868,0.202881139755181146984857,-0.13626366444870409918557,3.04546425426385874216657,0.0815433263188973740753104,0.0158262294961677314238424,0.007293962906010719941553,0.078007396425638246825036,0.401926598092344033637411,0.035951902255736651595683,V_exact,0.0749105913813761007076659,0.0815433263188973740753104,0.00973266521169093775914049,0.0773109341753066311224372,0.127363569540516032549879,-0.950708283730583922237177,zeta_diagnostic,0,0.0,fail
qratio,constant,0.75,30.0,200,6,100,0.297301778750680266679375,0.0666174753064770477992868,0.223209542477931208702018,-0.156592067171454160902731,3.35061545714610881131746,0.0921477169155730595905629,0.0158262294961677314238424,0.00804483665882008478660886,0.0709030148105450073224088,0.412830544306517409372388,0.0360416341053854365913538,V_exact,0.0970020991086490920422537,0.0921477169155730595905629,0.00973266521169093775914049,0.0773109341753066311224372,-0.0285359025068633622204029,-0.950708283730583922237177,zeta_diagnostic,0,0.0,fail
