sigma,t,split,main0_abs,rest0_abs,tilt_main_abs,tilt_rest_abs,no_tilt_surplus,tilt_norm_only_surplus,tilt_oriented_surplus,oriented_gain,norm_tax,full0_abs,full_oriented_abs,full_abs_gain,branch_mass,branch_defect,profile_min,profile_max,tilt_factor_min,tilt_factor_max
0.7,13.95,core,0.07704170341327055,0.031579950492342565,0.019862841142163558,0.0075791877209125695,0.04546175292092798,0.018019724057851853,0.05773521165711003,0.012273458736182047,0.027442028863076128,0.04585325186207707,0.058159690471820756,0.012306438609743689,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.0,core,0.07186678092510275,0.031515663203946664,0.018583238193166075,0.007563757863363331,0.040351117721156085,0.01420412166462668,0.05135736339314422,0.011006245671988137,0.026146996056529405,0.04076666738466433,0.051941598094988786,0.011174930710324459,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.05,core,0.06447916030744853,0.031456475769606876,0.01677097981681232,0.0075495520735596655,0.03302268453784166,0.00870215264746967,0.04222673147635232,0.009204046938510665,0.024320531890371987,0.03686762207241031,0.04719264588723343,0.010325023814823121,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.100000000000001,core,0.0550078404472719,0.03140277331643615,0.01446478031958057,0.007536662819665868,0.023605067130835752,0.001603623991589316,0.030510271427752506,0.006905204296916753,0.022001443139246436,0.034596104655920466,0.044429848932540754,0.009833744276620288,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.15,core,0.04370948482420503,0.03135503586583699,0.011742204690642594,0.0075252053393611235,0.012354448958368042,-0.006912961071635675,0.01654158724457127,0.004187138286203228,0.019267410030003717,0.03430920162072226,0.044067160755529355,0.009757959134807093,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.2,core,0.031083593365121134,0.031313804597665695,0.008758714375562424,0.007515309541741159,-0.000230211232544561,-0.016504235149848143,0.0009776211860067913,0.0012078324185513523,0.016274023917303582,0.03608467616700583,0.046197852766807795,0.010113176599801967,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.25,core,0.01858383203379187,0.03127964626349036,0.005925724980193931,0.007507111465254762,-0.012695814229698493,-0.026128650675147184,-0.014296298771082305,-0.001600484541383812,0.013432836445448692,0.03967576443948719,0.05054303813489305,0.010867273695405855,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.3,core,0.013505525288725648,0.0312531178519971,0.004621961394962898,0.0075007447964705294,-0.017747592563271453,-0.029870298754704882,-0.020680940403817332,-0.0029333478405458788,0.012122706191433429,0.04467372158226375,0.056628263801865794,0.011954542219602043,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.350000000000001,core,0.02406753106390205,0.031234733533460922,0.0064639810685222735,0.007496332936184405,-0.007167202469558872,-0.02112751647426555,-0.008330596525930645,-0.0011633940563717735,0.013960314004706677,0.05068695945115511,0.0639871815462711,0.013300222095115992,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.4,core,0.039925459113452105,0.031224935720992025,0.010002195613285038,0.0074939820539546,0.00870052339246008,-0.008795654274779557,0.011115869892796747,0.0024153465003366667,0.017496177667239637,0.05741420112418861,0.0722524843598808,0.014838283235692189,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.45,core,0.05686704696181601,0.031224071792464756,0.014025401409565402,0.007493775501618573,0.025642975169351257,0.004123798258167281,0.03210786824886068,0.006464893079509423,0.021519176911183976,0.06464251239264394,0.08115964134336082,0.016517128950716872,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.5,core,0.07383935216774426,0.03123237763492731,0.018141028134479147,0.007495769864620884,0.04260697453281695,0.016970176533716918,0.05320126508543059,0.010594290552613642,0.02563679799910003,0.0722238743998658,0.09052223211198651,0.01829835771212071,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.55,core,0.0902879615131757,0.031249968726217145,0.022167706611080848,0.007499992822659567,0.05903799278695855,0.029370293353218137,0.07366508888509776,0.014627096098139211,0.029667699433740414,0.0800539861511008,0.1002076757338429,0.020153689582742093,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.600000000000001,core,0.10579418299649626,0.03127683898619637,0.025984743576001258,0.007506442875385065,0.07451734401029989,0.04102615755891356,0.09296237605595403,0.018445032045654147,0.03349118645138632,0.08805788313938014,0.11012011086650632,0.022062227727126182,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.65,core,0.12000920425395667,0.0313128671455319,0.029498140600762626,0.007515090872588175,0.08869633710842477,0.051683105635073966,0.11065164633388208,0.021955309225457312,0.037013231473350804,0.09618100689950614,0.12018949180644832,0.024008484906942185,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.7,core,0.13264317538122844,0.03135782992704662,0.03263224417849205,0.007525883179604834,0.10128534545418183,0.06112721809608494,0.12636829196041185,0.025082946506230025,0.04015812735809689,0.104383600713614,0.1303646180953298,0.025981017381715793,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.75,core,0.14346876401069467,0.031411420944155485,0.03532848626350575,0.0075387462149327355,0.11205734306653918,0.06919011058810069,0.13982713825828527,0.02776979519174609,0.04286723247843849,0.11263684424915578,0.1406082672493633,0.02797142300020751,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.8,core,0.15232974104230787,0.0314732739174911,0.03754655944881515,0.00755359202423352,0.12085646712481676,0.07575631565176809,0.1508323057941404,0.02997583866932363,0.045100151473048675,0.12091979530889198,0.1508933223792996,0.02997352707040761,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.850000000000001,core,0.15915192152099733,0.03154298861132528,0.03926662822177324,0.007570324507016862,0.12760893290967204,0.08077198018088194,0.15929039332438824,0.0316814604147162,0.046836952728790106,0.12921672013299673,0.16119938919088914,0.031982669057892404,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.9,core,0.1639556271033991,0.03162015780326977,0.04049209909213319,0.007588845891159307,0.13233546930012932,0.08425452431683683,0.16522570943302672,0.0328902401328974,0.048080944983292496,0.13751473532634426,0.1715098095214198,0.03399507419507555,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,14.95,core,0.16686926286907838,0.03170439362241325,0.0412527368316445,0.007609063055623015,0.13516486924666513,0.0863030693593976,0.16879695056601635,0.03363208131935122,0.048861799887267514,0.14580186864107175,0.1818092042454764,0.03600733560440464,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.0,core,0.16814325719499423,0.03179535171339402,0.04160789623032846,0.007630893331115726,0.13634790548160022,0.08710911592015604,0.1703143528748383,0.033966447393238064,0.04923878956144419,0.1540656957528799,0.192081740107188,0.03801604435430811,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.05,core,0.16816236712935692,0.031892751891418755,0.04164937683909581,0.007654269458247391,0.13626961523793818,0.08696596894059498,0.17025483367992428,0.0339852184419861,0.0493036462973432,0.16229265780237545,0.20231025028888475,0.040017592486509296,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.100000000000001,core,0.1674517905862148,0.03199639422704208,0.04150283215781545,0.00767914344846952,0.1354553963591727,0.08627342075288773,0.1692695002588111,0.033814103899638404,0.04918197560628497,0.17046805132102552,0.21247619808122653,0.04200814676020101,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.15,core,0.16666849260140318,0.03210616981856392,0.04132574691151918,0.00770548916966511,0.13456232278283925,0.08553108670165496,0.1681729518388834,0.033610629056044145,0.049031236081184294,0.17857655436800873,0.22256031405251148,0.04398375968450274,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.2,core,0.16656501701611753,0.03222206585309126,0.041299041897194265,0.00773330356063831,0.13434295116302628,0.08531060570519369,0.1678987094067261,0.03355575824369983,0.049032345457832575,0.18660305225622528,0.23254361189714381,0.04594055964091853,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.25,core,0.16791358628069414,0.03234416490457603,0.04160943433558107,0.007762606462107435,0.1355694213761181,0.0861973805784296,0.16940570071238242,0.03383627933626432,0.049372040797688505,0.19453348225136863,0.24240843302830942,0.04787495077694079,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.3,core,0.17139104225474797,0.0324726387498436,0.04242248352065742,0.007793439131668767,0.13891840350490436,0.08870248085257817,0.17353626561554825,0.03461786211064388,0.05021592265232618,0.2023554400398155,0.2521391987452588,0.0497837587054433,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.350000000000001,core,0.1774515949981397,0.03260773728537362,0.0438522449747183,0.007825861582626244,0.1448438577127661,0.09316575115542156,0.1808585473228127,0.03601468961004661,0.05167810655734454,0.21005837389288062,0.261722652003827,0.05166427811094637,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.4,core,0.18623674564031936,0.032749773383980274,0.04593887418780641,0.00785994894812921,0.1534869722563391,0.09968814912040347,0.19155397599370363,0.038067003737364546,0.05379882313593562,0.2176333127663641,0.2711475204687533,0.05351420770238918,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.45,core,0.19756221347220534,0.032899104729595896,0.04864393564215892,0.007895787119840791,0.16466310874260945,0.10812338598060973,0.20539947046420365,0.0407363617215942,0.056539722761999714,0.22507220124560268,0.28040369029411594,0.05533148904851326,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.5,core,0.21098001273907108,0.03305611380074078,0.051863863467560944,0.007933467942143137,0.1779238989383303,0.11812656752862621,0.22184299023395065,0.043919091295620355,0.059797331409704085,0.23236701595509518,0.2894811069617685,0.057114091006673307,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.55,core,0.2258773917841951,0.03322118723267174,0.05545312147728991,0.007973084257147163,0.19265620455152338,0.1292299988170863,0.24012569305646092,0.04746948850493754,0.06342620573443708,0.23950889050021112,0.29836868521230536,0.05885979471209424,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.600000000000001,core,0.24157156338620409,0.03339469577197504,0.059247216155099675,0.00801472509188788,0.20817686761422904,0.14091492636724148,0.25939974514078135,0.0512228775265523,0.06726194124698756,0.24648746777296612,0.30705350033173634,0.060566032558770216,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.65,core,0.257379529445555,0.033576975946910254,0.06308014928825957,0.008058471257375938,0.22380255349864472,0.15266393295300923,0.27881564848734,0.05501309498869525,0.07113862054563551,0.25329063376224437,0.31552045298074777,0.0622298192185034,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.7,core,0.27266182597415284,0.03376831441808302,0.06679561983995334,0.008104391591079507,0.2388935115560698,0.16399350012503694,0.2975772170479657,0.05868370549189589,0.07490001143103285,0.2599046845029499,0.32375247249038785,0.06384778798743795,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.75,core,0.28684761455400026,0.03396893575745876,0.0702535750629915,0.008152540022429534,0.2528786787965415,0.1744725637111205,0.3149732340642173,0.062094555267675766,0.07840611508542103,0.2663148653787915,0.3317311837676152,0.06541631838882367,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.8,core,0.29944906010490996,0.034178994143863745,0.07333400035557529,0.00820295357856228,0.2652700659610462,0.18373311202690862,0.3303956259956691,0.06512556003462289,0.08153695393413757,0.2725061291556003,0.33943784735280746,0.06693171819720717,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.850000000000001,core,0.31007055080236334,0.034398569177791376,0.075939328804166,0.008255651379023144,0.27567198162457196,0.1914770014413828,0.3433510930685998,0.06767911144402783,0.08419498018318915,0.27846390909343516,0.34685431968676467,0.06839041059332951,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.9,core,0.318415907325742,0.034627665727239014,0.07799627772064634,0.008310634598276806,0.28378824159850297,0.19748132927957984,0.35347015220629985,0.06968191060779688,0.08630691231892314,0.2841747074648948,0.3539637852767343,0.06978907781183946,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,15.95,core,0.32429509673761014,0.0348662174395413,0.07945751286730149,0.00836788730842961,0.2894288792980688,0.20160347912233773,0.36051550886570394,0.07108662956763512,0.0878254001757311,0.28962635474573417,0.36075108048297655,0.07112472573724238,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
0.7,16.0,core,0.3276310236493884,0.035114093310538906,0.08030329882161075,0.008427378056083517,0.2925169303388495,0.20378625346115525,0.36439048937182017,0.07187355903297066,0.08873067687769426,0.29480788488633,0.367202540544381,0.07239465565805103,0.462386191330629,-0.5376138086693709,0.23998512530400262,0.2492214534215833,1.2399851253040026,1.2492214534215833
