sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency,tilt_factor_min,tilt_factor_max
0.735,13.88,0.05439911548167759,5.273997051843567,0.010314589664524358,0.05408631017821611,0.00044323731419053885,0.053643072864025566,0.008195000042155913,0.07531094956995339,0.024598134412905034,0.050712815157048355,0.3266209568909603,0.06762276071535525,0.013398675300975051,0.0542240854143802,0.19813854328388258,0.10079383873891684,0.5397067535306987,1.0,1.0
0.735,13.881,0.054287931280111675,5.273997051843567,0.01029350808247701,0.053976638574854956,0.0004423324562618132,0.05353430611859314,0.008194887046335524,0.07528073964937838,0.024596984965609976,0.05068375468376841,0.32673676002880614,0.06753248364986926,0.013397711887945361,0.0541347717619239,0.1983891479159496,0.10058578129410001,0.5397177471970982,1.0,1.0
0.735,13.882000000000001,0.0541769366008327,5.273997051843567,0.010272462435657737,0.0538671542699183,0.0004414291190358138,0.05342572515088249,0.008194773327432417,0.07524987574284696,0.024595837091362985,0.050654038651483976,0.32685551768105076,0.06744094743844453,0.013396748602372,0.05404419883607253,0.19864413403444,0.10037807296091018,0.5397287973632509,1.0,1.0
0.735,13.883000000000001,0.054066132901246115,5.273997051843567,0.01025145300040448,0.053757858700056144,0.00044052731412969125,0.05331733138592645,0.00819465887932086,0.07521835625230064,0.02459469078990283,0.05062366546239781,0.32697724352558655,0.06734815094966862,0.01339578544423581,0.05395236550543281,0.19890353714754397,0.10017071641298049,0.539739904408231,1.0,1.0
0.735,13.884,0.053955521647758305,5.273997051843567,0.010230480054761829,0.05364875331104179,0.0004396270532369222,0.05320912625780487,0.008194543695881927,0.07518617960208626,0.024593546060986547,0.05059263354109972,0.32710195133128067,0.06725409315739582,0.013394822413516283,0.053859270743879535,0.1991673931602671,0.0999637143405463,0.5397510687122737,1.0,1.0
0.735,13.885000000000002,0.053845104315825267,5.273997051843567,0.010209543878490279,0.05353983955781936,0.00043872834812740596,0.05310111120969195,0.00819442777099863,0.07515334423888462,0.024592402904384417,0.0505609413345002,0.3272296549600546,0.06715877314057508,0.013393859510190977,0.053764913630384104,0.19943573838305953,0.09975706945052838,0.5397622906567858,1.0,1.0
0.735,13.886000000000001,0.05373488238997747,5.273997051843567,0.010188644753070922,0.0534311189045306,0.00043783121064780076,0.052993287693882805,0.008194311098558626,0.07511984863163199,0.0245912613198911,0.05052858731174088,0.32736036836922006,0.06706219008306644,0.01339289673424078,0.053669293348825656,0.19970860954066216,0.09955078446659772,0.5397735706242188,1.0,1.0
0.735,13.887,0.05362485736386861,5.273997051843567,0.010167782961714705,0.05332259282456552,0.0004369356527215705,0.05288565717184395,0.008194193672447898,0.07508569127145011,0.024590121307314274,0.05049556996413583,0.3274941056134912,0.06696434327348252,0.013391934085647572,0.05357240918783495,0.19998604378086535,0.09934486212925675,0.5397849089980895,1.0,1.0
0.735,13.888,0.053515030740308195,5.273997051843567,0.010146958789368605,0.05321426280059537,0.00043604168634973304,0.05277822111424564,0.00819407548656024,0.07505087067156982,0.024588982866478697,0.05046188780509112,0.3276308808472398,0.06686523210501417,0.013390971564386622,0.05347426054062755,0.2002680786833378,0.09913930519590858,0.5397963061629035,1.0,1.0
0.735,13.889000000000001,0.053405404031292354,5.273997051843567,0.010126172522721466,0.053106130324604664,0.0004351493236108737,0.05267098100099379,0.0081939565347932,0.07501538536725573,0.02458784599723281,0.05042753937002292,0.3277707083267938,0.06676485607528305,0.013390009170439513,0.053374846904843544,0.20055475226878552,0.098934116440925,0.539807762504065,1.0,1.0
0.735,13.89,0.0532959787580542,5.273997051843567,0.010105424450213556,0.05299819689794214,0.0004342585766619912,0.05256393832128015,0.008193836811056735,0.0749792339157442,0.024586710699436944,0.05039252321630725,0.32791360241244355,0.0666632147861994,0.01338904690378455,0.05327416788241485,0.20084610300786676,0.09872929865572902,0.5398192784079051,1.0,1.0
0.735,13.891,0.05318675645108515,5.273997051843567,0.010084714862040604,0.0528904640313451,0.00043336945773806736,0.05245709457360703,0.008193716309261996,0.07494241489616045,0.024585576972972825,0.050356837923187625,0.32805957757083737,0.06656030794381483,0.013388084764404224,0.05317222317941061,0.2011421698304856,0.09852485464885452,0.5398308542615395,1.0,1.0
0.735,13.892000000000001,0.05307773865017897,5.273997051843567,0.01006404405016215,0.0527829332449825,0.00043248197915365374,0.052350451265828844,0.008193595023345261,0.0749049269094546,0.024584444817738096,0.05032048209171651,0.3282086483771071,0.06645613535818899,0.013387122752275207,0.05306901260591378,0.20144299213489536,0.09832078724601886,0.5398424904528839,1.0,1.0
0.735,13.893,0.052968926904464614,5.273997051843567,0.010043412308307777,0.052675606068490484,0.0004315961533015654,0.05224400991518892,0.008193472947238434,0.07486676857833183,0.02458331423365052,0.0502834543446813,0.3283608295171631,0.06635069694327353,0.013386160867379126,0.0529645360758944,0.20174860979717535,0.09811709929019508,0.539854187370558,1.0,1.0
0.735,13.894,0.05286032277244108,5.273997051843567,0.01002281993198372,0.05256848404100796,0.00043071199265442477,0.052137772048353535,0.008193350074893394,0.07482793854718257,0.024582185220642098,0.05024575332654048,0.3285161357898676,0.06624399271678633,0.013385199109692623,0.0528587936070937,0.20205906318054398,0.0979137936416758,0.539865945403853,1.0,1.0
0.735,13.895000000000001,0.052751927822010714,5.273997051843567,0.010002267218479173,0.05246156871121019,0.0004298295097647808,0.05203173920144541,0.008193226400279814,0.07478843548201379,0.024581057778665174,0.05020737770334861,0.3286745821093795,0.06613602280011366,0.013384237479199042,0.05275178532091462,0.2023743931450326,0.09771087317814264,0.5398777649426534,1.0,1.0
0.735,13.896,0.052643743630510685,5.273997051843567,0.009981754466872265,0.0523548616373436,0.0004289487172653495,0.05192591292007825,0.008193101917385063,0.07474825807038221,0.024579931907691827,0.05016832616269039,0.3288361835074151,0.06602678741819488,0.01338327597587492,0.05264351144231996,0.20269464105695556,0.09750834079472875,0.5398896463773751,1.0,1.0
0.735,13.897,0.05253577178475694,5.273997051843567,0.009961281978038392,0.052248364387269215,0.00042806962786859126,0.05182029475940062,0.008192976620200082,0.07470740502133201,0.02457880760770377,0.05012859741362824,0.3290009551353781,0.06591628689945196,0.013382314599700663,0.0525339722997513,0.20301984879873333,0.09730619940409274,0.5399015900989682,1.0,1.0
0.735,13.898000000000001,0.052428013881056626,5.273997051843567,0.009940850054652572,0.0521420785384764,0.00042719225436863283,0.05171488628410777,0.008192850502754728,0.07466587506532037,0.024577684878710076,0.05008819018661029,0.32916891226693107,0.06580452167568172,0.013381353350655654,0.05242316832502607,0.20335005877872336,0.0971044519364673,0.5399135964987352,1.0,1.0
0.735,13.899000000000001,0.052320471525260114,5.273997051843567,0.009920459001199304,0.05203600567813704,0.000426316609640085,0.05160968906849696,0.008192723559087513,0.07462366695416249,0.024576563720732084,0.05004710323343041,0.3293400703000593,0.06569149228200495,0.013380392228721642,0.05231110005328331,0.2036853139411322,0.09690310133973735,0.5399256659683904,1.0,1.0
0.735,13.9,0.05221314633278096,5.273997051843567,0.009900109123976366,0.05193014740312598,0.00042544270663907516,0.05150470469648691,0.008192595783262984,0.07458077946095971,0.024575444133808088,0.05000533532715162,0.3295144447594896,0.06557719935678155,0.01337943123387483,0.05219776812290672,0.20402565777599374,0.09670215057949268,0.539937798899931,1.0,1.0
0.735,13.901000000000002,0.0521060399286293,5.273997051843567,0.009879800731101134,0.051824505320056544,0.0004245705584033503,0.05139993476165319,0.008192467169368962,0.07453721138004192,0.024574326117996356,0.049962885262045564,0.3296920512990425,0.06546164364156687,0.01337847036609518,0.05208317327547169,0.2043711343294184,0.09650160263909045,0.5399499956855889,1.0,1.0
0.735,13.902000000000001,0.05199915394744499,5.273997051843567,0.009859534132516869,0.05171908104531394,0.00042370017805282194,0.05129538086726112,0.008192337711522656,0.07449296152690396,0.024573209673372193,0.04991975185353177,0.32987290570394767,0.06534482598106482,0.013377509625363647,0.051967316355701176,0.20472178821380732,0.09630146051971929,0.5399622567177713,1.0,1.0
0.735,13.903,0.05189249003351773,5.273997051843567,0.009839309639996538,0.051613876205076986,0.0004228315787891548,0.05119104462628783,0.008192207403860187,0.07444802873814041,0.024572094800029334,0.04987593393811107,0.3300570238932441,0.06522674732307862,0.013376549011659496,0.05185019831141913,0.20507766461821691,0.09610172724044626,0.5399745823889602,1.0,1.0
0.735,13.904,0.05178604984082767,5.273997051843567,0.009819127567150508,0.0515088924353608,0.00042196477389711787,0.05108692766146368,0.008192076240556855,0.07440241187139046,0.02457098149807843,0.04983143037331203,0.3302444219221148,0.06510740871849903,0.01337558852496353,0.0517318201935355,0.20543880931884043,0.09590240583828626,0.5399869730916969,1.0,1.0
0.735,13.905000000000001,0.05167983503306859,5.273997051843567,0.00979898822943094,0.05140413138203948,0.0004210997767439419,0.05098303160529554,0.008191944215812067,0.0743561098052751,0.024569869767644525,0.049786240037630575,0.330435115984261,0.0649868113212756,0.013374628165253059,0.051612183156022534,0.205805268689563,0.09570349936825084,0.5399994292185006,1.0,1.0
0.735,13.906,0.05157384728367002,5.273997051843567,0.00977889194413599,0.051299594700872295,0.00042023660078016763,0.05087935810009213,0.008191811323862602,0.07430912143933728,0.024568759608876098,0.04974036183046118,0.33062912241443954,0.06486495638841272,0.013373667932508744,0.05149128845590398,0.20617708971277096,0.0955050109033997,0.5400119511617598,1.0,1.0
0.735,13.907,0.051468088275834115,5.273997051843567,0.009758839030416796,0.05119528405753873,0.00041937525953954116,0.05077590879799919,0.008191677558975987,0.07426144569398782,0.024567651021932136,0.04969379467205569,0.3308264576906981,0.06474184527997506,0.013372707826708565,0.051369137453266496,0.20655431999008533,0.0953069435349022,0.5400245393137182,1.0,1.0
0.735,13.908000000000001,0.05136255970255012,5.273997051843567,0.009738829809280217,0.051091201127656805,0.0004185157666392243,0.05067268536101758,0.008191542915452665,0.07421308151044356,0.02456654400699645,0.04964653750344711,0.33102713843703346,0.06461747945909921,0.013371747847835064,0.051245731611264146,0.20693700775343538,0.09510930037207842,0.5400371940663419,1.0,1.0
0.735,13.909,0.05125726326662853,5.273997051843567,0.009718864603595322,0.05098734759681695,0.00041765813578078387,0.05056968946103617,0.008191407387640959,0.07416402785067198,0.024565438564262555,0.04959858928640943,0.33123118142564545,0.06449186049201401,0.01337078799586426,0.05112107249614975,0.2073252018759787,0.09491208454245595,0.5400499158113021,1.0,1.0
0.735,13.91,0.05115220068072098,5.273997051843567,0.009698943738097147,0.05088372516060453,0.00041680238074947126,0.05046692277985505,0.008191270969920462,0.0741142836973403,0.02456433469394982,0.04954994900339048,0.331438603579614,0.06436499004808843,0.013369828270779403,0.050995161777309034,0.20771895188347772,0.09471529919181639,0.5400627049398652,1.0,1.0
0.735,13.911000000000001,0.05104737366734231,5.273997051843567,0.009679067539390887,0.050780335524622494,0.00041594851541476406,0.05036438700920773,0.008191133656710045,0.07406384805375144,0.0245632323962853,0.049500615657466135,0.33164942197519454,0.06423686989985879,0.013368868672556744,0.05086800122730204,0.2081183079654716,0.09451894748423585,0.5400755618428373,1.0,1.0
0.735,13.912,0.05094278395889808,5.273997051843567,0.009659236335957113,0.05067718040451945,0.0004150965537312346,0.05026208385078822,0.00819099544248156,0.07401271994380215,0.024562131671521402,0.04945058827228075,0.3318636538445206,0.06410750192310934,0.013367909201177428,0.05073959272193191,0.2085233209868468,0.09432303260214205,0.5400884869104726,1.0,1.0
0.735,13.913,0.05083843329769906,5.273997051843567,0.00963945045815452,0.05057426152600754,0.0004142465097378255,0.05016001501626971,0.008190856321743848,0.07396089841191825,0.02456103251992366,0.04939986589199459,0.3320813165780289,0.0639768880969246,0.013366949856620684,0.05060993824030392,0.20893404249937625,0.09412755774634311,0.5401014805324018,1.0,1.0
0.735,13.914000000000001,0.05073432343598874,5.273997051843567,0.009619710238225136,0.050471580624889996,0.0004133983975588947,0.0500581822273311,0.008190716289060061,0.07390838252301267,0.02455993494177718,0.049348447581235494,0.3323024277270581,0.06384503050378394,0.01336599063886732,0.05047903986491662,0.20935052475345203,0.09393252613608062,0.5401145430975595,1.0,1.0
0.735,13.915000000000001,0.05063045613595724,5.273997051843567,0.009600016010296966,0.050369139447076515,0.0004125522314037156,0.0499565872156728,0.008190575339036502,0.07385517136242592,0.024558838937382744,0.04929633242504318,0.33252700500641097,0.06371193132964634,0.013365031547895413,0.05034689978175093,0.2097728207099008,0.09373794100906184,0.5401276749940848,1.0,1.0
0.735,13.916,0.05052683316976529,5.273997051843567,0.009580368110388541,0.05026693974860887,0.0004117080255671182,0.04985523172304175,0.008190433466332355,0.07380126403588301,0.024557744507058266,0.04924351952882475,0.33275506629694057,0.06357759286406647,0.013364072583684997,0.05021352028038148,0.21020098405201276,0.09354380562150079,0.5401408766092775,1.0,1.0
0.735,13.917000000000002,0.050423456319555734,5.273997051843567,0.009560766876411093,0.05016498329567397,0.00041086579442954895,0.04975411750124442,0.008190290665660013,0.07374665966943764,0.024556651651140033,0.04919000801829761,0.3329866296482157,0.06344201750030636,0.013363113746214704,0.05007890375409165,0.21063506919763664,0.09335012324814979,0.5401541483294735,1.0,1.0
0.735,13.918000000000001,0.050320327377478824,5.273997051843567,0.009541212648173354,0.05006327186463006,0.00041002555245703954,0.04965324631217302,0.00819014693178143,0.07369135740942932,0.02455556036997706,0.04913579703945226,0.33322171328106115,0.06330520773548111,0.013362155035465706,0.0499430527000154,0.21107513131145647,0.09315689718234416,0.5401674905399912,1.0,1.0
0.735,13.919,0.0502174481456938,5.273997051843567,0.009521705767381856,0.04996180724201038,0.00040918731420213814,0.049552619927808246,0.008190002259527413,0.07363535642243002,0.02455447066394334,0.04908088575848668,0.33346033559041505,0.06316716617068692,0.013361196451415473,0.049805969719271447,0.2115212263173492,0.09296413073601556,0.540180903625003,1.0,1.0
0.735,13.92,0.05011482043639837,5.273997051843567,0.00950224657764652,0.04986059122455363,0.00040835109430307516,0.049452240130250555,0.00818985664377731,0.07357865589520514,0.024553382533424224,0.04902527336178092,0.3337025151477968,0.0630278955111817,0.013360237994045796,0.0496676575171359,0.2119734109109763,0.09277182723973779,0.540194387967517,1.0,1.0
0.735,13.921000000000001,0.050012446071831466,5.273997051843567,0.009482835424481176,0.0497596256192083,0.00040751690748479816,0.0493521087117235,0.008189710079480337,0.07352125503465842,0.024552295978823493,0.048968959055834926,0.3339482707041572,0.06288739856654502,0.013359279663336169,0.04952811890320885,0.21243174257239938,0.09257999004274566,0.5402079439492262,1.0,1.0
