label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t16,0.5,24.583,0.47251177596662197,0.23713989015886222,0.23713989015886222,0.5018708574484579,0.5026153833208318,0.1518552445398325,0.0025455586706924368,0.15377826188493665,0.15440080321052496,-0.18313734336677262,-0.18375988469236093,176.8810151612365,53.629793725478386,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t16,0.5,24.584,0.4736866027544618,0.2377509258568737,0.2377509258568737,0.5019160864469567,0.5026075126807265,0.15189200310176101,0.0025399271835719666,0.15380030751814472,0.15443193028533297,-0.18202979121063967,-0.18266141397782792,176.99429835524543,53.77296352199761,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t17,0.5,24.585,0.4748530668665298,0.23835704309639674,0.23835704309639674,0.50195957387255,0.5025996477207784,0.15192880581114956,0.0025342936114171595,0.15382236644047678,0.15446309942256672,-0.18092887344649697,-0.1815696064285869,177.1080706212346,53.91663660531549,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t17,0.5,24.586,0.47601114126195637,0.2389582067211651,0.2389582067211651,0.5020012894817154,0.5025917884387865,0.1519656526378179,0.002528657958060634,0.1538444395445012,0.1544943105958785,-0.17983458776426023,-0.18048445881563754,177.2223211379875,54.06080217268186,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t17,0.5,24.587,0.4771607995123112,0.2395543821656138,0.2395543821656138,0.5020412037419119,0.5025839348325629,0.1520025435514964,0.002523020227338664,0.15386652772269802,0.15452556377883506,-0.17874693195229865,-0.1794059680084357,177.3370392234716,54.2054495604824,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t17,0.5,24.588,0.4783020157961495,0.24014553545688108,0.24014553545688108,0.5020792878264393,0.5025760868999174,0.15203947852182068,0.0025173804230902526,0.153888631867403,0.15455685894491092,-0.1776659038976928,-0.1783341309752007,177.45221433202977,54.350568241427716,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t17,0.5,24.589,0.47943476489376236,0.2407316332167859,0.2407316332167859,0.5021155136093008,0.5025682446386521,0.1520764575183317,0.002511738549159919,0.15391075287075692,0.15458819606749163,-0.1765915015862954,-0.17726894478303012,177.567836051627,54.49614782179832,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t18,0.5,24.59,0.4805590221820619,0.24131264266375105,0.24131264266375105,0.5021498536600748,0.5025604080465768,0.1521134805104791,0.0025060946093933773,0.15393289162465443,0.15461957511987248,-0.1755237231026673,-0.17621040659788537,177.68389410114276,54.64217803874311,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t18,0.5,24.591,0.4816747636295371,0.24188853161462542,0.24188853161462542,0.5021822812387683,0.5025525771215001,0.15215054746761958,0.0025004486076394762,0.15395504902069304,0.15465099607525906,-0.17446256662992424,-0.17515851368449026,177.80037832773456,54.78864875763428,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t18,0.5,24.592,0.4827819657914266,0.24245926848648802,0.24245926848648802,0.5022127702906704,0.5025447518612268,0.15218765835901588,0.0024948005477528953,0.15397722595012103,0.15468245890676877,-0.17340803044936476,-0.1741132634060125,177.9172787042376,54.935549969474096,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t18,0.5,24.593,0.48388060580494463,0.24302482229836223,0.24302482229836223,0.5022412954412293,0.5025369322635668,0.15222481315383982,0.002489150433589088,0.1539994233037869,0.1547139635874289,-0.17236011294007159,-0.17307465322371357,178.03458532662884,55.08287178835661,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t18,0.5,24.594,0.4849706613846942,0.24358516267289193,0.24358516267289193,0.502267831990918,0.5025291183263281,0.15226201182116977,0.0024834982690088688,0.15402164197208718,0.15474551009017865,-0.17131881257831094,-0.1720426806964024,178.1522884115393,55.2306044489771,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t19,0.5,24.595,0.4860521108181118,0.2441402598379156,0.2441402598379156,0.502292355910119,0.5025213100473203,0.15229925432999308,0.0024778440578750215,0.15404388284491552,0.1547770983878681,-0.17028412793692274,-0.17101734347987532,178.27037829380845,55.378738304191124,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t19,0.5,24.596,0.4871249329611537,0.24469008462803882,0.24469008462803882,0.5023148438340188,0.5025135074243472,0.15233654064920285,0.0024721878040539925,0.1540661468116083,0.15480872845325686,-0.16925605768447338,-0.16999863932612194,178.38884542410432,55.52726382263115,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t19,0.5,24.597,0.4881891072339634,0.2452346084860868,0.2452346084860868,0.5023352730575341,0.5025057104552243,0.152373870747604,0.002466529511415669,0.15408843476089953,0.15484040025901968,-0.16823460058447023,-0.16898656608259038,178.507680366569,55.676171586354855,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t19,0.5,24.598,0.48924461361674865,0.2457738034645287,0.2457738034645287,0.5023536215302238,0.5024979191377562,0.15241124459390618,0.0024608691838343684,0.15411074758086316,0.15487211377774054,-0.1672197554943383,-0.16798112169121568,178.62687379653278,55.825452288555496,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t19,0.5,24.599,0.4902914326457275,0.2463076422268366,0.2463076422268366,0.5023698678512549,0.5024901334697524,0.15244866215672948,0.002455206825185473,0.15413308615886312,0.15490386898191494,-0.16621152136439055,-0.16698230418744237,178.74641649825844,55.97509673131005,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t20,0.5,24.6,0.4913295454091556,0.24683609804876294,0.24683609804876294,0.5023839912643758,0.5024823534490248,0.15248612340460255,0.002449542439350319,0.15415545138150558,0.15493566584395285,-0.16520989723672583,-0.1659901116991731,178.86629936274005,56.125095823375034,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t20,0.5,24.601,0.4923589335435219,0.24735914481958376,0.24735914481958376,0.502395971652901,0.5024745790733776,0.15252362830596103,0.0024438760302118827,0.15417784413458008,0.1549675043361729,-0.16421488224395914,-0.16500454244555196,178.98651338553424,56.275440578020145,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t20,0.5,24.602,0.4933795792297872,0.24787675704326717,0.24787675704326717,0.5024057895347565,0.5024668103406251,0.15256117682915257,0.002438207601657311,0.154200265303017,0.15499938443080988,-0.16322647560798625,-0.16402559473577913,179.10704966465065,56.42612211091698,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t20,0.5,24.603,0.4943914651897372,0.24838890983956916,0.24838890983956916,0.5024134260575123,0.5024590472485758,0.15259876894243213,0.0024325371575761694,0.15422271577082797,0.1550313061000083,-0.16224467663860304,-0.16305326696778336,179.2278993984696,56.57713163805625,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t20,0.5,24.604,0.4953945746824201,0.24889557894507394,0.24889557894507394,0.5024188629934675,0.502451289795037,0.15263640461396283,0.0024268647018633,0.1542451964210591,0.15506326931582612,-0.1612694847321065,-0.16208755762687352,179.34905388370464,56.7284604737132,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t21,0.5,24.605,0.49638889150073395,0.2493967407142021,0.2493967407142021,0.5024220827347692,0.5024435379778228,0.15267408381182096,0.0024211902384135104,0.15426770813573845,0.15509527405023446,-0.16030089936977368,-0.1611284652842697,179.4705045134149,56.880100028455495,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t21,0.5,24.606,0.4973743999680201,0.24989237212010373,0.24989237212010373,0.5024230682885391,0.5024357917947431,0.15271180650398936,0.0024155137711295216,0.1542902517958257,0.15512732027511889,-0.15933892011634473,-0.16017598859563792,179.59224277503552,57.03204180717781,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t21,0.5,24.607,0.4983510849347678,0.2503824507555106,0.2503824507555106,0.502421803272054,0.5024280512436072,0.15274957265836128,0.0024098353039138875,0.15431282828115714,0.15515940796227518,-0.1583835466184433,-0.15923012629956135,179.7142602484706,57.184277407193115,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t21,0.5,24.608,0.4993189317754846,0.25086695483356225,0.25086695483356225,0.5024182719079494,0.5024203163222246,0.15278738224274024,0.002404154840674053,0.15433543847039818,0.1551915370834143,-0.157434778602863,-0.15829087721587912,179.83654860420754,57.33679851634558,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t21,0.5,24.609,0.5002779263855346,0.2513458631885166,0.2513458631885166,0.5024124590194675,0.5024125870284106,0.15282523522484137,0.0023984723853199765,0.15435808324099126,0.15522370761016135,-0.1564926158749242,-0.15735824024409428,179.9590996014796,57.489596911168086,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t22,0.5,24.61,0.5012280551781085,0.2518191552764106,0.2518191552764106,0.5024043500257145,0.5024048633599698,0.1528631315722861,0.0023927879417663532,0.15438076346910007,0.15525591951405246,-0.15555705831670602,-0.1564322143616584,179.91809491357873,57.64266445507309,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t22,0.5,24.611,0.5021693050813263,0.2522868111757052,0.2522868111757052,0.5023939309369921,0.5023971453147166,0.15290107125261082,0.0023871015139301077,0.15440348002956703,0.15528817276654092,-0.15462810588523287,-0.15551279862220677,179.79504300963524,57.795993096582265,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t22,0.5,24.612,0.5031016635353078,0.2527488115877969,0.2527488115877969,0.5023811883501333,0.5023894328904646,0.15293905423326062,0.0023814131057312495,0.15442623379585382,0.15532046733899188,-0.15370575861067934,-0.1545999921538174,179.67175267195265,57.94957486758361,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t22,0.5,24.613,0.504025118489437,0.2532051378375299,0.2532051378375299,0.5023661094438816,0.5023817260850223,0.15297708048159156,0.0023757227210931308,0.1544490256399932,0.1553528032026847,-0.1527900165944378,-0.1536937941571293,179.54823180409224,58.103401881629644,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t22,0.5,24.614,0.5049396583995576,0.2536557718735808,0.2536557718735808,0.5023486819743194,0.502374024896202,0.15301514996487006,0.002370030363946028,0.15447185643254097,0.1553851803288161,-0.15188088000730277,-0.1527942039035779,179.4244882295543,58.257466332261394,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t23,0.5,24.615,0.5058452722254169,0.25410069626886583,0.25410069626886583,0.5023288942703262,0.5023663293218186,0.1530532626502757,0.0023643360382179547,0.15449472704251915,0.15541759868849364,-0.15097834908742852,-0.151901220733403,179.30052969345863,58.41176049137193,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t23,0.5,24.616,0.5067419494280284,0.2545398942208032,0.2545398942208032,0.5023067352290617,0.5023586393596784,0.15309141850489627,0.002358639747843612,0.154517638337367,0.1554500582527399,-0.15008242413840026,-0.15101484405377313,179.1763638641139,58.56627670759659,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t23,0.5,24.617,0.5076296799671827,0.2549733495515694,0.2549733495515694,0.5022821943115165,0.502350955007596,0.15312961749573373,0.002352941496760023,0.1545405911828926,0.15548255899249375,-0.14919310552722648,-0.15013507333682763,179.0519983346239,58.72100740473292,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t23,0.5,24.618,0.5085084542989907,0.2554010467082644,0.2554010467082644,0.5022552615380801,0.502343276263388,0.1531678595897016,0.002347241288908901,0.1545635864432209,0.1555151008786105,-0.14831039368231028,-0.14926190811769988,178.9274406244257,58.875945080193794,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t23,0.5,24.619,0.5093782633735408,0.25582297076303595,0.25582297076303595,0.5022259274841379,0.5023356031248637,0.15320614475362437,0.0023415391282344726,0.1545866249807404,0.15554768388185886,-0.14743428909133752,-0.14839534799245596,178.80269818080058,59.031082303494095,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t24,0.5,24.62,0.5102390986325256,0.2562391074131065,0.2562391074131065,0.5021941832757313,0.502327935589832,0.15324447295423696,0.0023358350186842985,0.15460970765605242,0.15558030797292127,-0.14656479229925812,-0.14753539261612697,178.6777783803753,59.18641171475314,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t24,0.5,24.621,0.5110909520070455,0.25664944298079634,0.25664944298079634,0.5021600205852566,0.5023202736561144,0.15328284415819107,0.002330128964208518,0.1546328353279256,0.15561297312239958,-0.1457019039061367,-0.14668204170061067,178.55268853057908,59.341926023239864,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t24,0.5,24.622,0.5119338159153854,0.25705396441342165,0.25705396441342165,0.5021234316271629,0.5023126173215174,0.15332125833204588,0.0023244209687619858,0.1546560088532375,0.15564567930080786,-0.14484562456501493,-0.1458352950125853,178.42743587107066,59.497618005937596,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t24,0.5,24.623,0.5127676832608955,0.2574526592831797,0.2574526592831797,0.5020844091537416,0.5023049665838557,0.15335971544227595,0.0023187110363031586,0.1546792290869308,0.1556784264785791,-0.14399595497977694,-0.14499515237142524,178.30202757515315,59.653480506137655,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t24,0.5,24.624,0.5135925474299177,0.2578455157869504,0.2578455157869504,0.5020429464509213,0.5022973214409439,0.15339821545526766,0.0023129991707919327,0.15470249688195786,0.1557112146260596,-0.14315289590296149,-0.14416161364706323,178.17647075115246,59.80950643205693,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t25,0.5,24.625,0.5144084022897476,0.25823252274602904,0.25823252274602904,0.5019990373341064,0.502289681890596,0.1534367583373207,0.002307285376192587,0.15472581308923322,0.1557440437135133,-0.14231644813359207,-0.14333467875787215,178.05077244376076,59.96568875549243,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t25,0.5,24.626,0.5152152421866957,0.2586136696058203,0.2586136696058203,0.5019526761440568,0.5022820479306209,0.15347534405464613,0.0023015696564740408,0.15474917855758175,0.15577691371112018,-0.14148661251494288,-0.1425143476684813,177.92493963538274,60.12202051048162,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t25,0.5,24.627,0.516013061944167,0.25898894643546233,0.25898894643546233,0.5019038577428204,0.5022744195588404,0.15351397257337193,0.002295852015607047,0.15477259413369154,0.155809824588979,-0.140663389932345,-0.14170062038763245,177.7989792474238,60.278494792007024,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t25,0.5,24.628,0.5168018568608059,0.25935834392737456,0.25935834392737456,0.5018525775096614,0.5022667967730617,0.15355264385953518,0.002290132457566547,0.15479606066205634,0.15584277631710172,-0.1398467813109118,-0.14089349696595718,177.67289814157388,60.43510475471621,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t25,0.5,24.629,0.5175816227086881,0.25972185339677095,0.25972185339677095,0.5017988313370835,0.5022591795711058,0.15359135787909056,0.0022844109863309385,0.15481957898493598,0.1558757688654215,-0.13903678761333133,-0.14009297749381686,177.54670312106566,60.59184361166339,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t26,0.5,24.63,0.5183523557315479,0.2600794667810765,0.2600794667810765,0.5017426156268312,0.5022515679507796,0.15363011459790202,0.002278687605879379,0.15484314994229315,0.1559088022037814,-0.13823340983757643,-0.13929906209906467,177.42040093190303,60.74870463307932,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t26,0.5,24.631,0.5191140526431159,0.260431176639341,0.260431176639341,0.5016839272859832,0.5022439619099018,0.15366891398175103,0.00227296232019871,0.15486677437175775,0.15594187630194975,-0.13743664901462502,-0.13851175094481702,177.29399826407126,60.90568114516309,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t26,0.5,24.632,0.5198667106254076,0.2607769761515233,0.2607769761515233,0.5016227637230409,0.5022363614462884,0.15370775599633252,0.0022672351332761824,0.1548904531085676,0.1559749911296087,-0.13664650620620097,-0.13773104422724206,177.16750175272207,61.0627665288953,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t26,0.5,24.633,0.5206103273271346,0.26111685911776006,0.26111685911776006,0.5015591228440667,0.5022287665577485,0.15374664060725332,0.0022615060491042085,0.1549141869855208,0.15600814665635754,-0.13586298250245285,-0.13695694217328958,177.04091797934154,61.21995421887119,parallel_dominates
phase_valley_sigma05_t24p5_25p5_w005,s0.5_t26,0.5,24.634,0.5213449008621358,0.26145081995757274,0.26145081995757274,0.5014930030488793,0.5022211772421072,0.15378556778003952,0.002255775071676327,0.15493797683292881,0.15604134285171584,-0.13508607901967234,-0.13618944503845937,176.91425347288902,61.37723770216229,parallel_dominates
