sigma,t,q_abs,main_base_complex_re,main_base_complex_im,main_seeded_complex_re,main_seeded_complex_im,main_seeded_oriented,seed_complex_re,seed_complex_im,oriented_gain,seed_parallel_to_main,seed_perp_to_main,angle_seed_vs_main,horizontal_defect_total_abs,horizontal_defect_complex_re,horizontal_defect_complex_im,horizontal_defect_complex_abs,horizontal_defect_parallel_to_main,horizontal_defect_perp_to_main,horizontal_defect_parallel_to_seeded_main,horizontal_defect_perp_to_seeded_main,angle_defect_vs_main,angle_defect_vs_seeded_main,defect_j0_abs,defect_j1_abs,defect_j2_abs,defect_j3_abs,defect_j0_parallel,defect_j1_parallel,defect_j2_parallel,defect_j3_parallel,defect_j0_perp,defect_j1_perp,defect_j2_perp,defect_j3_perp,dominant_defect_layer,phase_aware_defect_cost,norm_over_projected_ratio,current_minus_projected_gain,seed_prefix_norm_tax,tilt_tail_upper,vertical_tail,horizontal_tail,cutoff_budget,tail_without_tilt,surplus_current_oriented,surplus_projected_parallel,surplus_projected_phase_aware,failure_class_refined
0.5,11.53,0.3535533905932738,-0.09270229571354027,0.06207088797036038,0.6721653977202632,-0.3922267889668639,0.7782340109990672,0.9722979773479763,-0.21942933088032984,0.6666700797130566,0.8883126487783268,0.048058357751157126,176.90327572688545,2.022852050226479,-1.0281293273817436,0.5904861660690273,1.1856322474280696,0.0,0.08136569778988068,1.185604121708234,0.008166561686687003,3.9350971988574246,179.6053470890601,1.3284224499813098,0.4696682613311158,0.16605280624766375,0.05870853266638948,1.2606137467194638,0.08541652263165622,0.0,0.005459468223878387,0.4189978367441315,0.4618357861440677,0.007449624905220635,0.05845413599184393,j0,0.37078205085041216,1.706178321404557,0.8372479285182446,0.8896116949148687,0.024092066381388857,0.003021324532574273,0.032108762702007604,4.932981443219693e-10,0.035130087727880024,-1.3038401933366803,-0.4665922648184357,0.3482298060393862,phase_aware_would_pass
0.5,11.531,0.3535533905932738,-0.09260837370940246,0.0621758830650231,0.6659294002487504,-0.40238479678047157,0.7780587964901635,0.969242346313435,-0.23272890841777202,0.6665144048067814,0.8887172062534503,0.03712017091771225,177.60824524012216,2.022691944352838,-1.0215075724299465,0.6012747366892677,1.1853307679768001,0.0,0.0701968045002501,1.1852519911731791,0.013665538133739257,3.3951158738702474,179.33942910539668,1.3283173072266063,0.46963108775369394,0.16603966340332582,0.05870388596921176,1.2586135513816785,0.08716966424493593,0.0,0.005317220093431236,0.4246396083223291,0.461470267969826,0.007966383399928197,0.05846258118116432,j0,0.37063635635137476,1.7065501339936575,0.8374399531796591,0.8894920909035098,0.024093047039118277,0.003021324532574273,0.03210622133893394,4.93295443039755e-10,0.03512754636480366,-1.3038537412665967,-0.46641378808693756,0.3482018467348668,phase_aware_would_pass
0.5,11.532,0.3535533905932738,-0.09251435758516201,0.062280751878723645,0.6595817632578217,-0.4124696749187387,0.7779327317640434,0.9660373708990289,-0.24599279672976362,0.6664078537592935,0.8890169150738646,0.02618143319196773,178.31313425941187,2.022531844983276,-1.0147729613468492,0.6119893719492611,1.1850296006680614,0.0,0.05902736269989657,1.1848746797978027,0.01916109687777147,2.855134466405928,179.0735270873696,1.3282121687431816,0.46959391568639736,0.1660265210928977,0.05869923946079966,1.2565882476471135,0.08892111761182624,0.0,0.005174981286395617,0.43027147369146107,0.4610981245812511,0.008482931054919755,0.058470678822481234,j0,0.37053992782284684,1.706958448406053,0.8376571651854734,0.8894023514312499,0.024094831501129555,0.003021324532574273,0.032103680079099625,4.932928373464985e-10,0.03512500510496674,-1.303818949825329,-0.4661617846398556,0.3481729673351003,phase_aware_would_pass
0.5,11.533,0.35355339059327384,-0.09242024744313479,0.06238549438775184,0.653123306351351,-0.42248024949538393,0.7778557800215941,0.9626834584465414,-0.2592193724037277,0.6663503898045535,0.8892118010811847,0.01524313005302296,179.01791509747542,2.0223717521168108,-1.0079263158086338,0.6226288953502692,1.1847287450824608,0.0,0.047858358544301205,1.184472241068274,0.024651765927875862,2.315152976610078,178.807706747038,1.3281070345303898,0.4695567451289974,0.16601337931629875,0.058694593141124685,1.2545383856441226,0.09067032962679168,0.0,0.005032819697004663,0.4358918835153326,0.46071946802963215,0.008999072842824404,0.05847842328499976,j0,0.37049272823917107,1.7074032484651867,0.8378995110485368,0.8893424425921985,0.02409741927662171,0.003021324532574276,0.03210113892248909,4.932901520910593e-10,0.03512246394835352,-1.3037358553201919,-0.46583634427165516,0.34814316855744776,phase_aware_would_pass
0.5,11.534,0.3535533905932738,-0.09232604338547305,0.06249011056817996,0.6465548613445449,-0.4324153556995677,0.7778278913571095,0.9591810338262302,-0.2724070166536215,0.6663419630699952,0.8893018993333228,0.004306246450363218,179.72256011265512,2.0222116657524483,-1.0009684697097656,0.6331921394784172,1.1844282008000169,0.0,0.03669077765640385,1.184044754110463,0.030136076616870334,1.7751714046284437,178.54203373842012,1.328001904587579,0.4695195760812639,0.16600023807344744,0.05868994701015799,1.2524645412661628,0.09241674945611314,0.0,0.00489080319346113,0.4414992995002109,0.46033441837809136,0.00951461410191968,0.05848580959667039,j0,0.3704947074657956,1.7078844855587192,0.8381669116419852,0.8893123252920463,0.02410080973273903,0.003021324532574273,0.03209859786908649,4.932875755221554e-10,0.03511992289494834,-1.3036045070230262,-0.46543759538104096,0.3481124512636265,phase_aware_would_pass
0.5,11.535,0.3535533905932738,-0.09223174551416786,0.06259460039586152,0.6398772721642058,-0.4422738379221479,0.7778490027908318,0.9555305393844451,-0.2855541155087878,0.6663825106090653,0.8892872540969085,0.0066282332819148524,179.57295827793365,2.0220515858892063,-0.9939002690631669,0.6436779461310091,1.184127967400175,0.0,0.02552560504075964,1.1835923235607544,0.035612565020286494,1.2351897506098544,178.27657360267972,1.327896778914104,0.4694824085429684,0.16598709736426306,0.05868530106787107,1.2503673155725326,0.09415982904994959,0.0,0.004748999557878593,0.4470921958594132,0.45994310357324736,0.010029360712601059,0.05849283344672182,j0,0.37054580229183187,1.7084020786870315,0.8384592623284519,0.8893119552641013,0.024105002094885537,0.003021324532574273,0.0320960569188763,4.932851721688124e-10,0.035117381944735744,-1.3034249671379958,-0.46496570480954386,0.34808081645937866,phase_aware_would_pass
0.5,11.536,0.3535533905932738,-0.0921373539310494,0.06269896384643234,0.6330913947475713,-0.45205454988107113,0.7779190383141441,0.9517324348891569,-0.29865906000250275,0.6664719564464178,0.8891679188389373,0.01755932551101448,178.86866758533338,2.0218915125260972,-0.9867225718989651,0.6540851664419056,1.1838280444617975,0.0,0.014363824997631499,1.183115079387656,0.0410797733657872,0.6952080146985333,178.01139171355507,1.3277916575093158,0.4694452425138817,0.16597395718866456,0.05868065531423522,1.2482473341404108,0.09589902364854981,0.0,0.004607476426382146,0.4526690607526588,0.4595456593007621,0.010543119272686597,0.05849949118657713,j0,0.3706459364753026,1.708955914561216,0.8387764331384412,0.8893412830880891,0.024109995447114924,0.003021324532574273,0.03209351607184282,4.932825415159703e-10,0.035114841097699634,-1.3031973107567676,-0.4644208776183264,0.348048265294027,phase_aware_would_pass
0.5,11.537,0.35355339059327384,-0.09204286873778929,0.06280320089530922,0.6261980969399612,-0.46175635474543514,0.7780379089472577,0.9477871974734843,-0.31172024635963,0.6666102116355996,0.8889439562175776,0.028486047391032058,178.1645952357533,2.0217314456621414,-0.9794362481620752,0.6644126610056393,1.1835284315631784,0.0,0.0032064210373483203,1.1826131766648396,0.04653625142932822,0.15522619704303248,177.7465532231264,1.3276865403725717,0.4694080779937761,0.1659608175465715,0.05867600974922205,1.2461052463700626,0.09763379228132499,0.0,0.0044663012295167335,0.45822839769649115,0.4591422288252063,0.01105569727111561,0.05850577982915891,j0,0.3707950208008264,1.7095458477502772,0.8391182689973017,0.8894002542116359,0.024115788732594325,0.003021324532574276,0.03209097532797053,4.932798304962455e-10,0.03511230035382464,-1.3029216258013026,-0.46380335680400087,0.3480147990600123,phase_aware_would_pass
0.5,11.538,0.3535533905932738,-0.0919482900359033,0.06290731151768891,0.6191982583911388,-0.47137812525846595,0.7782055128093128,0.9436953215771935,-0.3247360761836728,0.6667971743291516,0.8886154380721907,0.03940741694846993,177.46076855767367,2.0215713852963537,-0.9720421796084933,0.6746593000004076,1.1832291282820375,0.0,0.007945624205227724,1.1820867952963159,0.05198055791501371,0.38475570221778255,177.48212300805417,1.3275814275032245,0.4693709149824234,0.16594767843790306,0.05867136437280295,1.2439417247449325,0.09936359825771522,0.0,0.004325541133089756,0.46376872694275323,0.45873296281466064,0.011566903259670856,0.05851169704659198,j0,0.3709929531497384,1.7101717008771786,0.8394845900000378,0.889488808974448,0.02412238075414195,0.003021324532574273,0.032088434687243726,4.932771516225257e-10,0.03510975971309515,-1.302598012954278,-0.4631134229542402,0.3479804191923373,phase_aware_would_pass
0.5,11.539,0.3535533905932738,-0.09185361792675142,0.06301129568854905,0.612092770450347,-0.4809187438595273,0.7784217352007887,0.9394573188861821,-0.33770495664336986,0.6670327298610184,0.8881824454126017,0.050322453167780626,176.7572147690701,2.021411331427756,-0.9645412597002222,0.6848239633101051,1.1829301341955287,0.0,0.019091329056284086,1.1815361396946815,0.057411261815448214,0.9247376829270552,177.21816561637124,1.3274763189006313,0.46933375347959627,0.16593453986257894,0.05866671918494954,1.2417574640486608,0.1010879096487332,0.0,0.0041852629795834035,0.46928858682202046,0.4583180191505631,0.012076547022330944,0.0585172411663217,j0,0.3712396185825516,1.7108332648632356,0.8398751917330745,0.8896068826352078,0.024129770174839922,0.003021324532574273,0.03208589414964693,4.93274573495623e-10,0.03510721917549578,-1.302226585577303,-0.46235139384422846,0.34794512726790144,phase_aware_would_pass
0.5,11.54,0.3535533905932738,-0.09175885251154048,0.06311515338264681,0.6048825360601499,-0.49037710280479624,0.7786864486979237,0.9350737182699461,-0.3506253006583797,0.6673167508409676,0.8876450684075169,0.06123017607661737,176.05396096476272,2.0212512840553654,-0.9569343934990602,0.6949055406450275,1.1826314488802385,0.0,0.030229712888332316,1.1809614384135025,0.06282694374934304,1.464719744943564,176.95474521496118,1.3273712145641474,0.4692965934850663,0.16592140182051843,0.058662074185633295,1.2395531805411815,0.10280619975808662,0.0,0.004045533230266488,0.4747865350489007,0.457897562723354,0.012584439741872035,0.05852241116566843,j0,0.37153488943337637,1.7115302992201877,0.8402898456418628,0.8897544054010404,0.02413795551871738,0.003021324532574273,0.032083353715164534,4.93272091640356e-10,0.0351046787410109,-1.30180746961717,-0.46151762397530716,0.347908925004819,phase_aware_would_pass
0.5,11.541,0.35355339059327373,-0.09166399389132598,0.06321888457451849,0.5975684696490058,-0.49975210428690336,0.7789995132590537,0.930545065717059,-0.3634955270844023,0.6676490972609294,0.8870034063721955,0.07212960683106164,175.3510341039105,2.0210912431782053,-0.9492224975590889,0.7049029316615238,1.182333071912194,0.0,0.04135979620545891,1.180362943735073,0.06822619727347108,2.004701888121993,176.69192553781215,1.3272661144931313,0.4692594349986069,0.16590826431164138,0.058657429374825855,1.2373296110961465,0.10451794758188174,0.0,0.003906417908131706,0.480261149986497,0.45747176521451327,0.013090394163359784,0.058527206664847,j0,0.3718786254162941,1.7122625323892158,0.8407282994431325,0.8899313024596234,0.024146935171506907,0.00302132453257427,0.032080813383781014,4.932694542212065e-10,0.035102138409624735,-1.3013408035002834,-0.4606125040571508,0.347871814261628,phase_aware_would_pass
0.5,11.542,0.3535533905932738,-0.0915690421670136,0.06332248923847934,0.5901514970226643,-0.5090426605532873,0.7793607763425493,0.9258719242686737,-0.376314060897438,0.6680296166129316,0.8862575677553075,0.08301976780058419,174.6484609976645,2.020931208795303,-0.9414064998179942,0.7148150460803859,1.1820350028668658,0.0,0.052480600728322606,1.1797409312149123,0.0736076301659178,2.544684112314324,176.42976983515408,1.3271610186869436,0.4692222780199921,0.16589512733586798,0.058652784752499035,1.235087512302116,0.1062226382558754,0.0,0.0037679825417875307,0.48571103186723674,0.45704080486564014,0.01359422475416205,0.05853162791848324,j0,0.37227067374330886,1.7130296621260077,0.8411902775803903,0.8901374940138274,0.024156707381470816,0.003021324532574273,0.032078273155481,4.932665819437432e-10,0.035099598181321856,-1.300826738015546,-0.45963646043515566,0.3478337970364478,phase_aware_would_pass
0.5,11.543,0.3535533905932738,-0.09147399743936092,0.06342596734862285,0.582632555254245,-0.5182476940235423,0.7797700730361546,0.9210548739499886,-0.38907933337751854,0.6684581440184398,0.8854076701250173,0.09389968265306381,173.94626829698257,2.0207711809056814,-0.9334873394870512,0.7246408038042144,1.1817372413191651,0.0,0.06359114947920926,1.1790956991845185,0.0789698656780091,3.0846664173745295,176.16834082357687,1.3270559271449436,0.4691851225489953,0.16588199089311792,0.05864814031862441,1.2328276595299439,0.10791976348941361,0.0,0.0036302921104144335,0.4911348039677564,0.4566048662352436,0.014095747860170375,0.05853567580566676,j0,0.37271086925372504,1.7138313559308878,0.841675481721163,0.8903728953188982,0.024167270260297555,0.003021324532574273,0.03207573303024892,4.932644025372505e-10,0.03509705805608759,-1.300265436185912,-0.45858995446474904,0.34779487546604443,phase_aware_would_pass
0.5,11.544,0.3535533905932738,-0.09137885980897881,0.0635293188788212,0.575012592573176,-0.5273661374054456,0.7802272261973846,0.9160945116997644,-0.40178978229151896,0.6689345023687535,0.8844538401542612,0.10476837643950478,173.2444824806334,2.020611159508361,-0.925465966940012,0.7343791350334526,1.1814397868434487,0.0,0.07469046686674674,1.1784275682140297,0.08431154375209662,3.6246488031576747,175.90770063721848,1.3269508398664875,0.46914796858538904,0.16586885498331094,0.05864349607317362,1.2305508459690242,0.10960882198511444,0.0,0.003493410989909474,0.49653111373537884,0.45616413994398186,0.014594781857884067,0.05853935181858362,j0,0.37319903455455145,1.7146672515228965,0.8421835912943313,0.8906374167220853,0.024178621784066278,0.003021324532574273,0.03207319300806924,4.932616828873838e-10,0.035094518033905196,-1.2996570731289478,-0.45747348183461656,0.3477550518248617,phase_aware_would_pass
0.5,11.545,0.35355339059327384,-0.09128362937633432,0.0636325438027232,0.5672925682530425,-0.5363969338097382,0.7807320466047373,0.9109914512979598,-0.41444385207509854,0.6694585024762183,0.8833962136052973,0.115624875678528,172.54312984340459,2.020451144602384,-0.9173433436008359,0.7440289803812045,1.1811426390135342,0.0,0.08577757877046667,1.177736880536596,0.08963132220258835,4.164631269515727,175.64791078013354,1.326845756850946,0.4691108161289505,0.16585571960636833,0.058638852016118834,1.2282578816351382,0.1112893198434519,0.0,0.0033574029003298296,0.5018986338639733,0.4557188224091165,0.015091147302045676,0.05854265804977719,j0,0.373734980171763,1.7155369573565817,0.8427142640657878,0.8909309637047369,0.024190759794279516,0.003021324532574276,0.03207065308892675,4.932591421018252e-10,0.03509197811476017,-1.2990018359066862,-0.4562875718408984,0.3477143285239346,phase_aware_would_pass
0.5,11.546,0.35355339059327373,-0.09118830624175074,0.06373564209375564,0.559473452498,-0.5453390368638678,0.781284333119283,0.9057463232911983,-0.4270399940141212,0.6700299432358153,0.8822349353133627,0.1264682084409531,171.84223648450106,2.0202911361867626,-0.9091204418300698,0.7535892909869821,1.1808457974026767,0.0,0.09685151262536926,1.1770239994362501,0.09492787785818066,4.704613816303177,175.38903207989432,1.3267406780976714,0.4690736651794509,0.16584258476220892,0.05863420814743136,1.2259495923524526,0.11296077095158144,0.0,0.003222330854729668,0.5072360633175877,0.45526911556892147,0.015584667068573872,0.058545597178088146,j0,0.3743185047118819,1.7164400531802286,0.8432671367505122,0.8912534369266901,0.02420368199895982,0.00302132453257427,0.032068113272805746,4.932562244631868e-10,0.03508943829863624,-1.2982999233650754,-0.4550327866145632,0.34767270810980505,phase_aware_would_pass
0.5,11.547,0.35355339059327384,-0.0910928905054105,0.06383861372512233,0.5515562263282935,-0.5541914108243452,0.7818838728564401,0.900359774916519,-0.43957666642498083,0.6706486117969358,0.8809701591696821,0.1372974044339518,171.14182829618036,2.020131134260543,-0.9007982448102461,0.7630590286290916,1.180549261583604,0.0,0.1079112975061394,1.1762893086014172,0.10019990766259716,5.244596443375211,175.13112464254468,1.3266356036060363,0.46903651573666855,0.1658294504507546,0.0586295644670836,1.223626818712795,0.11462269735555072,0.0,0.003088257109505748,0.5125421282996716,0.4548152265979361,0.016075166492473838,0.05854817245333538,j0,0.3749493950338082,1.7173760906340596,0.8438418256591255,0.8916047322730825,0.024217385973814037,0.003021324532574276,0.03206557355969119,4.932538821252286e-10,0.03508689858551935,-1.297551545963436,-0.45370972030431045,0.3476301932632986,phase_aware_would_pass
0.5,11.548,0.3535533905932738,-0.09099738226735705,0.06394145866980254,0.5435418814645046,-0.5629530306878463,0.782530441367366,0.8948324700230486,-0.4520523348341033,0.6713142837447725,0.8796020481035864,0.1481114950850762,170.44193095261818,2.0199711388227426,-0.8923777464300774,0.772437165835747,1.1802530311284885,0.0,0.11895596421118745,1.175533211445984,0.10544612973208774,5.784579150583735,174.87424780895654,1.3265305333753958,0.4689993678003751,0.1658163166719245,0.0586249209750469,1.2212904150147967,0.11627462961536067,0.0,0.0029552431163320596,0.5178155831666305,0.4543573676138225,0.01656247350051161,0.058550387679791385,j0,0.37562742643021513,1.7183445938869255,0.8444379273767586,0.8919847409033186,0.02423186916345705,0.003021324532574273,0.03206303394956734,4.932514479278756e-10,0.03508435897539306,-1.2967569255942266,-0.45231899821746807,0.3475867867983008,phase_aware_would_pass
