sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,24.561,0.3535533905932738,0.10861930160785307,-0.3645603116030507,-0.13245402592300895,0.3878766424771239,0.8689544128628245,0.3370471201269129,0.44461270971453204,0.335993408106679,0.015174058563543279,0.009375209724229396,0.003021324532574273,0.01215273358443965,0.7656222158196978,4.465293543413999e-10,0.7656222158196978,-0.672176972775388,-1.0185993026265303,-0.3455587743929384,0.3464223298511423,-0.010428921744463304,seed_helps_but_norm_tax_eats
0.5,24.562,0.3535533905932739,0.10863501461286322,-0.3676001547649169,-0.12881069477795992,0.38951517155609183,0.8690801169029055,0.3385198908314236,0.4459633556026841,0.33732834098982084,0.015173865291613254,0.009414813949058388,0.0030213245325742795,0.012152540312514169,0.765610039688391,4.465248057569417e-10,0.765610039688391,-0.6721488903671411,-1.020083595147623,-0.3442353633263786,0.347934704780482,-0.010606363790661155,seed_helps_but_norm_tax_eats
0.5,24.563,0.3535533905932738,0.10865074735423966,-0.37059918176249046,-0.12512953996379678,0.3911536210935275,0.869205978833917,0.33999306609703067,0.447306401657677,0.33865565430343736,0.015173672158143456,0.00945441625132109,0.003021324532574273,0.012152347179048607,0.7655978722800622,4.4652057494528557e-10,0.7655978722800622,-0.672120797083966,-1.0215682794323178,-0.34291955903184973,0.34944748234835177,-0.010791828044914409,seed_helps_but_norm_tax_eats
0.5,24.564,0.35355339059327384,0.1086664998722738,-0.373556972385125,-0.12141101144443131,0.39279186004486,0.86933199897819,0.3414665328751596,0.4486418056583421,0.3399753057860683,0.015173479163080913,0.009494013463592132,0.003021324532574276,0.012152154183990288,0.7655857135913875,4.465163484555439e-10,0.7655857135913875,-0.6720926928821945,-1.0230532392209462,-0.34161140055971845,0.35096054633875173,-0.010985240552683406,seed_helps_but_norm_tax_eats
0.5,24.565,0.3535533905932738,0.10868227220723539,-0.3764731113221293,-0.11765556371741363,0.39442975955450765,0.8694581776578829,0.34294017995629916,0.4499695261594091,0.34128725395217374,0.015173286306372121,0.009533602471355243,0.003021324532574273,0.01215196132728578,0.7655735636190039,4.465120683490281e-10,0.7655735636190039,-0.6720645777181407,-1.0245383601457951,-0.3403109262373221,0.3524737824276544,-0.011186528475480684,seed_helps_but_norm_tax_eats
0.5,24.566,0.3535533905932738,0.10869806439937321,-0.3793471882113228,-0.11386365576074822,0.396067192919382,0.8695845151949855,0.3444138979394396,0.45128952248183346,0.3425914580824603,0.015173093587964124,0.009573180212121248,0.003021324532574273,0.012151768608882193,0.7655614223595777,4.4650765769695765e-10,0.7655614223595777,-0.6720364515481686,-1.0260235296997293,-0.3390181736778296,0.35398707815156083,-0.011395620069100554,seed_helps_but_norm_tax_eats
0.5,24.567,0.3535533905932738,0.10871387648891433,-0.38217879768702984,-0.11003575097929101,0.39770403555292244,0.8697110119113144,0.3458875792019455,0.45260175470341657,0.34388787821450223,0.01517290100780399,0.009612743674558681,0.003021324532574273,0.012151576028726229,0.7655492898097525,4.465034874561082e-10,0.7655492898097525,-0.6720083143286422,-1.0275086372051463,-0.33773317978869855,0.3555003228765042,-0.011612444662001953,seed_helps_but_norm_tax_eats
0.5,24.568,0.35355339059327384,0.10872970851606399,-0.38496753942734097,-0.1061723171506618,0.39934016494948515,0.8698376681285117,0.3473611178697154,0.45390618364955765,0.34517647513349364,0.015172708565838593,0.009652289897633096,0.003021324532574276,0.012151383586765027,0.7655371659661958,4.4649928986296347e-10,0.7655371659661958,-0.6719801660159704,-1.028993573783319,-0.33645598078010985,0.3570134077673485,-0.01183693263385488,seed_helps_but_norm_tax_eats
0.5,24.569,0.35355339059327373,0.10874556052100498,-0.38771301820095394,-0.10227382637063508,0.4009754606493819,0.8699644841680397,0.3488344097878816,0.4552027708843719,0.3464572103633669,0.015172516262014438,0.009691815969761973,0.00302132453257427,0.012151191282945275,0.765525050825553,4.4649489303163607e-10,0.765525050825553,-0.6719520065665625,-1.030478232324206,-0.33518661217295753,0.3585262257576436,-0.012069015394276683,seed_helps_but_norm_tax_eats
0.5,24.57,0.35355339059327384,0.10876143254389821,-0.3904148439133606,-0.09834075499791727,0.40260980420433645,0.8700914603511856,0.350307352491856,0.45649147870196694,0.34773004615806874,0.015172324096278847,0.009731319027979897,0.003021324532574276,0.01215099911721401,0.7655129443844817,4.464905594523125e-10,0.7655129443844817,-0.6719238359368623,-1.0319625074566983,-0.3339251088067735,0.36003867151983593,-0.01230862536176719,seed_helps_but_norm_tax_eats
0.5,24.571,0.3535533905932738,0.10877732462488122,-0.3930726316524039,-0.09437358359867332,0.4042430791434804,0.8702185969990499,0.3517798451788154,0.4577722701179753,0.34899494549309407,0.01517213206857891,0.009770796257116484,0.003021324532574273,0.012150807089518113,0.7655008466396409,4.464865229674423e-10,0.7655008466396409,-0.6718956540833386,-1.0334462955192705,-0.332671504847361,0.36155064143593185,-0.012555695942837786,seed_helps_but_norm_tax_eats
0.5,24.572,0.3535533905932738,0.10879323680406904,-0.3956860017332579,-0.0903727968903032,0.4058751709398196,0.8703458944325522,0.3532517886795823,0.4590451088612665,0.35025187205719743,0.01517194017886044,0.009810244888986028,0.003021324532574273,0.012150615199804586,0.7654887575876886,4.464815809010354e-10,0.7654887575876886,-0.6718674609624801,-1.0349294945310483,-0.3314258337942686,0.3630620335685683,-0.012810161511370877,seed_helps_but_norm_tax_eats
0.5,24.573,0.35355339059327384,0.10880916912155314,-0.3982545797428957,-0.08633888368490793,0.4075059669773518,0.870473352972425,0.35472308543104575,0.46030995936599284,0.3515007902444397,0.015171748427072071,0.009849662201592604,0.003021324532574276,0.012150423448020196,0.7654766772252714,4.464775974275738e-10,0.7654766772252714,-0.6718392565307902,-1.0364120041634286,-0.3301881284879432,0.36457274763263836,-0.013071957388198663,seed_helps_but_norm_tax_eats
0.5,24.574,0.35355339059327373,0.10882512161740167,-0.4007779965837546,-0.08227233683223718,0.40913535651850613,0.8706009729392132,0.3561936394488433,0.46156678676367635,0.3527416651462747,0.015171556813159664,0.009889045518343065,0.00302132453257427,0.012150231834111973,0.7654646055490547,4.4647342034996543e-10,0.7654646055490547,-0.6718110407448127,-1.0378937257119991,-0.3289584211168811,0.3660826849671864,-0.013341019820911681,seed_helps_but_norm_tax_eats
0.5,24.575,0.3535533905932738,0.10884109433165848,-0.40325588851693095,-0.0781736531621852,0.4107632306722464,0.8707287546532678,0.3576633563005981,0.4628155568756213,0.3539744625439628,0.015171365337070343,0.009928392207276183,0.003021324532574273,0.012150040358026923,0.7654525425556961,4.4646914714507824e-10,0.7654525425556961,-0.6717828135611079,-1.0393745620689823,-0.3277367432244213,0.3675917485078743,-0.013617285963911485,seed_helps_but_norm_tax_eats
0.5,24.576,0.3535533905932738,0.10885708730434397,-0.40568789720477044,-0.07404333342672091,0.4123894823626919,0.8708566984347517,0.3591321430795901,0.46405623620552466,0.3551991489011807,0.01517117399875104,0.009967699680304051,0.003021324532574273,0.012149849019711847,0.7654404882418461,4.4646491920366446e-10,0.7654404882418461,-0.6717545749362531,-1.0408544176961474,-0.3265231257153765,0.36909984275989416,-0.013900693858713453,seed_helps_but_norm_tax_eats
0.5,24.577,0.35355339059327384,0.10887310057545353,-0.4080736697526626,-0.0698818822415519,0.4140140062981292,0.8709848046036283,0.36059990837874134,0.46528879193216754,0.356415691356714,0.01517098279814853,0.010006965392463185,0.003021324532574276,0.012149657819113759,0.7654284426041658,4.4646049392214686e-10,0.7654284426041658,-0.6717263248268608,-1.0423331985980653,-0.32531759886260997,0.37060687377120455,-0.014191182414490522,seed_helps_but_norm_tax_eats
0.5,24.578,0.3535533905932738,0.10888913418495824,-0.41041285875040096,-0.06568980802721283,0.41563669894070787,0.8711130734796659,0.36206656226518263,0.4665131919024436,0.3576240577174854,0.015170791735210163,0.010046186841181982,0.003021324532574273,0.01214946675617961,0.7654164056393152,4.464562795170583e-10,0.7654164056393152,-0.6716980631895672,-1.0438108122959318,-0.3241201923132638,0.3721127491063646,-0.014488691388879205,seed_helps_but_norm_tax_eats
0.5,24.579,0.3535533905932738,0.1089051881728041,-0.41270512231282686,-0.061467622949693206,0.41725745847657536,0.8712415053824324,0.3635320162551793,0.46772940462449114,0.35882421645168705,0.015170600809882466,0.010085361565558943,0.003021324532574273,0.012149275830856393,0.7654043773439528,4.46451799381091e-10,0.7654043773439528,-0.6716697899810311,-1.0452871678017694,-0.3229309350949031,0.37361737782073823,-0.014793161369051178,seed_helps_but_norm_tax_eats
0.5,24.58,0.35355339059327384,0.10892126257891181,-0.41495012411976506,-0.05721584286074359,0.4188761847864757,0.8713701006312942,0.3649961832894439,0.4689373992609734,0.36001613668206156,0.015170410022112592,0.010124487145651955,0.003021324532574276,0.012149085043091038,0.7653923577147345,4.464472786389376e-10,0.7653923577147345,-0.6716415051579353,-1.0467621755930312,-0.32174985562152564,0.37512067043509584,-0.015104533753034277,seed_helps_but_norm_tax_eats
0.5,24.581,0.3535533905932738,0.10893735744317667,-0.4171475334554404,-0.0529349872376332,0.4204927794169671,0.8714988595454132,0.36645897770896785,0.47013714562261466,0.361199788179438,0.015170219371847947,0.010163561201782599,0.003021324532574273,0.012148894392830444,0.7653803467483179,4.4644323007963043e-10,0.7653803467483179,-0.6716132086769891,-1.0482357475877395,-0.32057698169933374,0.3766225389107504,-0.01542275073131244,seed_helps_but_norm_tax_eats
0.5,24.582,0.35355339059327373,0.10895347280546819,-0.4192970252471426,-0.04862557912261841,0.4221071455520659,0.8716277824437455,0.3679203152312065,0.4713286141618423,0.3623751413563741,0.015170028859034974,0.010202581393850841,0.00302132453257427,0.01214870388002165,0.7653683444413645,4.464390543168827e-10,0.7653683444413645,-0.6715849004949312,-1.0497077971199886,-0.31941234053240797,0.3781228966250573,-0.015747755268683217,seed_helps_but_norm_tax_eats
0.5,24.583,0.35355339059327373,0.10896960870562968,-0.4213982801032888,-0.0442881450619207,0.42371918798543395,0.8717568696450372,0.36938011292671896,0.47251177596662197,0.3635421672609923,0.015169838483620511,0.010241545420662725,0.00302132453257427,0.012148513504611594,0.765356350790531,4.4643464731436687e-10,0.765356350790531,-0.6715565805685219,-1.0511782389159037,-0.3182559587281923,0.3796216583473817,-0.016079491086389397,seed_helps_but_norm_tax_eats
0.5,24.584,0.35355339059327373,0.10898576518347812,-0.42345098435084816,-0.03992321504422081,0.4253288130930814,0.8718861214678252,0.3708382891962403,0.4736866027544618,0.36470083757098365,0.015169648245551996,0.010280451019270588,0.00302132453257427,0.0121483232665473,0.7653443657924803,4.464304248634083e-10,0.7653443657924803,-0.6715282488545542,-1.0526469890700652,-0.31710786230284116,0.3811187402155109,-0.01641790264452725,seed_helps_but_norm_tax_eats
0.5,24.585,0.35355339059327373,0.109001942278804,-0.42545483007202345,-0.03553132243893062,0.42693592880650566,0.872015538230432,0.37229476374811443,0.4748530668665298,0.3658511245877258,0.015169458144776172,0.010319295964323821,0.00302132453257427,0.012148133165775786,0.765332389443875,4.4642611702857917e-10,0.765332389443875,-0.6714999053098473,-1.0541139650222855,-0.3159680766864452,0.3826140597124382,-0.01676293512471244,seed_helps_but_norm_tax_eats
0.5,24.586,0.3535533905932738,0.10901814003137077,-0.42740951514031866,-0.031113003933990396,0.4285404445863643,0.8721451202509659,0.3737494575761771,0.47601114126195637,0.3669930012305856,0.015169268181240125,0.010358078067432544,0.003021324532574273,0.012147943202243874,0.7653204217413639,4.4642197727640064e-10,0.7653204217413639,-0.6714715498912333,-1.055579085534843,-0.31483662672808027,0.38410753564360967,-0.017114534413024074,seed_helps_but_norm_tax_eats
0.5,24.587,0.35355339059327373,0.10903435848091474,-0.42931474325598223,-0.026668799473190247,0.43014227139667544,0.8722748678473178,0.37520229293808016,0.4771607995123112,0.36812644103139647,0.01516907835489039,0.010396795176543964,0.00302132453257427,0.012147753375898643,0.7653084626816151,4.464174770958501e-10,0.7653084626816151,-0.6714431825555908,-1.057042270670215,-0.31371353670073826,0.3855990881146241,-0.017472647083227655,seed_helps_but_norm_tax_eats
0.5,24.588,0.3535533905932738,0.10905059766714463,-0.4311702239806557,-0.022199252193313732,0.4317413216793954,0.872404781337157,0.3766531933339281,0.4783020157961495,0.36925141812900486,0.015168888665674856,0.010435445175327983,0.003021324532574273,0.0121475636866872,0.7652965122612934,4.464133825127163e-10,0.7652965122612934,-0.6714148032598236,-1.0585034417690797,-0.31259883030614666,0.38708863850925607,-0.017837220380251206,seed_helps_but_norm_tax_eats
0.5,24.589,0.35355339059327373,0.10906685762974155,-0.43297567277144033,-0.017704908360753766,0.4333375093295572,0.8725348610379323,0.37810208348538893,0.47943476489376236,0.3703679072640208,0.015168699113539689,0.010474025982576185,0.00302132453257427,0.012147374134556372,0.7652845704770522,4.4640904672527816e-10,0.7652845704770522,-0.6713864119608504,-1.0599625214288155,-0.31149253067940574,0.3885761094679651,-0.018208202203944313,seed_helps_but_norm_tax_eats
0.5,24.59,0.3535533905932738,0.10908313840835854,-0.43473081101428007,-0.013186317307759876,0.43493074967088113,0.8726651072668681,0.3795488893151988,0.4805590221820619,0.3714758837737034,0.015168509698432158,0.010512535551612422,0.003021324532574273,0.01214718471945327,0.7652726373255561,4.4640461485006463e-10,0.7652726373255561,-0.6713580086156297,-1.061419433482441,-0.3103946603935387,0.3900614248668112,-0.018585541093107838,seed_helps_but_norm_tax_eats
0.5,24.591,0.35355339059327384,0.10909944004262027,-0.43643536605656236,-0.008644031368493532,0.436520959431761,0.8727955203409621,0.3809935379269798,0.4816747636295371,0.3725753235869168,0.01516832042029984,0.010550971869712314,0.003021324532574276,0.01214699544132491,0.7652607128034685,4.464006551233719e-10,0.7652607128034685,-0.671329593181148,-1.0628741029778401,-0.3093052414639436,0.39154450979669214,-0.018969186209775335,seed_helps_but_norm_tax_eats
0.5,24.592,0.3535533905932738,0.1091157625721229,-0.43808907123915203,-0.004078605814574569,0.4381080567218246,0.8729261005769829,0.38243595758554205,0.4827819657914266,0.3736662032193037,0.015168131279088642,0.010589332957536716,0.003021324532574273,0.012146806300118199,0.7652487969074465,4.463961705310953e-10,0.7652487969074465,-0.6713011656144123,-1.0643264561574912,-0.3082242953526453,0.3930252905430788,-0.01935908732377506,seed_helps_but_norm_tax_eats
0.5,24.593,0.3535533905932738,0.10913210603643372,-0.4396916659276414,0.000509401209710733,0.4396919610088602,0.8730568482914693,0.3838760776974911,0.48388060580494463,0.3747484997685109,0.015167942274746406,0.010627616868574078,0.003021324532574273,0.012146617295780234,0.7652368896341549,4.4639189859458926e-10,0.7652368896341549,-0.6712727258724676,-1.0657764204385327,-0.30715184297253073,0.39450369456606516,-0.019755194797554276,seed_helps_but_norm_tax_eats
0.5,24.594,0.3535533905932738,0.10914847047509063,-0.44124289554296164,0.005119428752350114,0.44127259309624856,0.8731877638007252,0.38531382879226056,0.4849706613846942,0.37582219090960356,0.015167753407219943,0.010665821688594881,0.003021324532574273,0.012146428428258037,0.765224990980256,4.463876322970399e-10,0.765224990980256,-0.6712442739123853,-1.0672239243932407,-0.3060879046913766,0.3959796504808554,-0.020157459571251868,seed_helps_but_norm_tax_eats
0.5,24.595,0.3535533905932738,0.10916485592760247,-0.44274251159121036,0.009750913119118583,0.44284987510074975,0.8733188474208196,0.38674914250344067,0.4860521108181118,0.37688725489050934,0.015167564676456323,0.010703945535114782,0.003021324532574273,0.012146239697498647,0.7652131009424146,4.4638340261168667e-10,0.7652131009424146,-0.6712158096912684,-1.0686688977298238,-0.30503250033587387,0.39745308803855545,-0.02056583314804611,seed_helps_but_norm_tax_eats
0.5,24.596,0.3535533905932738,0.10918126243344814,-0.44419027169290537,0.014403287939238387,0.4444237304308555,0.873450099467585,0.3881819515505859,0.4871249329611537,0.3779436705277056,0.015167376082402458,0.010741986556871351,0.003021324532574273,0.012146051103448994,0.7652012195172863,4.46379189974898e-10,0.7652012195172863,-0.6711873331662406,-1.0701112712736978,-0.3039856491954064,0.39892393810745724,-0.020980267579751632,seed_helps_but_norm_tax_eats
