sigma,t,split,main0_abs,rest0_abs,tilt_main_abs,tilt_rest_abs,no_tilt_surplus,tilt_norm_only_surplus,tilt_oriented_surplus,oriented_gain,norm_tax,full0_abs,full_oriented_abs,full_abs_gain,branch_mass,branch_defect,profile_min,profile_max,tilt_factor_min,tilt_factor_max
0.737,13.877,depth,0.054425355140011816,0.0004435494238886095,0.017507064834496735,0.00013008041691425345,0.05398180571612321,0.03634466046471222,0.07133517445814325,0.017353368742020037,0.01763714525141099,0.05474099872792503,0.07231113280068416,0.017570134072759126,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.878,depth,0.054315999579271156,0.00044265221536982216,0.017476327790090476,0.00012981742412394384,0.053873347363901335,0.036267202149686914,0.07119629632166445,0.017322948957763117,0.01760614521421442,0.054630137407109716,0.07216914289931743,0.017539005492207715,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.879000000000001,depth,0.05420682752852497,0.00044175648887041926,0.0174456493808336,0.00012955486599405423,0.053765071039654555,0.0361898667928269,0.07105765912729849,0.01729258808764393,0.017575204246827656,0.05451946172025577,0.0720273987956836,0.017507937075427825,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.88,depth,0.05409784038812754,0.00044086225565037964,0.01741502999732425,0.00012929274582530468,0.053656978132477155,0.036112655389327605,0.07091926465508566,0.017262286522608507,0.017544322743149553,0.054408973088523244,0.07188590231226334,0.017476929223740098,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.881,depth,0.05398903956727681,0.00043996952704274204,0.017384470032146642,0.00012903106693980317,0.05354907004023407,0.03603556894114762,0.07078111469576666,0.01723204465553259,0.017513501099086445,0.054298672941798645,0.07174465528218218,0.01744598234038354,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.882000000000001,depth,0.05388042648405203,0.0004390783144540364,0.01735396987987818,0.00012876983268119552,0.053441348169597995,0.03595860845703862,0.07064321105082537,0.017201862881227374,0.017482739712559377,0.05418856271873139,0.07160365954925221,0.017415096830520824,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.883000000000001,depth,0.053772002565450866,0.0004381886293645457,0.01732352993709062,0.00012850904641472348,0.05333381393608632,0.03588177495258098,0.0705055555325252,0.01717174159643888,0.017452038983505346,0.05407864386676992,0.07146291696800733,0.017384273101237406,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.884,depth,0.05366376924742292,0.0004373004833287225,0.017293150602353962,0.00012824871152735824,0.0532264687640942,0.035805069450212876,0.07036814996394444,0.017141681199850246,0.01742139931388132,0.0539689178421941,0.07132242940373759,0.017353511561543494,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.885000000000002,depth,0.053555727974916326,0.0004364138879755124,0.01726283227623928,0.00012798883142788433,0.053119314086940816,0.03572849297927365,0.07023099617902365,0.01711168209208283,0.017390821107667164,0.05385938611016063,0.07118219873253562,0.017322812622374985,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.886000000000001,depth,0.05344788020190548,0.0004355288550086536,0.017232575361321983,0.0001277294095470004,0.05301235134689683,0.03565204657602784,0.07009409602259468,0.017081744675697855,0.017360304770868983,0.053750050144729715,0.07104222684132434,0.01729217669659463,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.887,depth,0.05334022739143423,0.00043464539620705354,0.017202380262183507,0.00012747044933741444,0.05290558199522718,0.03557573128370625,0.06995745135042349,0.017051869355196307,0.017329850711520923,0.053640911428907104,0.07090251562789886,0.017261604198991753,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.888,depth,0.053232771015642465,0.00043376352342512306,0.01717224738541466,0.0001272119542739557,0.05279900749221734,0.03549954815252872,0.06982106402923784,0.017022056537020498,0.017299459339688617,0.05353197145466954,0.07076306700095303,0.017231095546283486,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.889000000000001,depth,0.05312551255581264,0.0004328832485930641,0.017142177139616587,0.00012695392785364804,0.052692629307219574,0.03542349823974934,0.06968493593677279,0.016992306629553214,0.017269131067470234,0.053423231723010126,0.07062388288012372,0.017200651157113597,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.89,depth,0.053018453502401405,0.00043200458371723936,0.017112169935405954,0.00012669637359582166,0.052586448918684164,0.03534758260968239,0.06954906896180531,0.016962620043121143,0.017238866309001774,0.05331469374396882,0.07048496519602437,0.017170271452055554,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.891,depth,0.052911595355068786,0.00043112754088048543,0.017082226185412993,0.00012643929504220407,0.0524804678141883,0.0352718023337331,0.06941346500417933,0.016932997189991028,0.017208665480455198,0.05320635903666041,0.07034631589026887,0.017139956853608453,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.892000000000001,depth,0.052804939622718094,0.000430252132242397,0.01705234630428666,0.0001261826957570093,0.0523746874904757,0.03519615849043203,0.06927812597484867,0.016903438484372972,0.01717852900004367,0.05309822912931329,0.07020793691551311,0.017109707786199815,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.893,depth,0.05269848782353141,0.00042937837003965734,0.01702253070869428,0.00012592657932702103,0.05226910945349175,0.035120652165470445,0.06914305379590988,0.016873944342418123,0.017148457288021304,0.05299030555930376,0.07006983023548695,0.01707952467618319,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.894,depth,0.052592241484997054,0.00042850626658641917,0.01699277981732425,0.00012567094936172054,0.05216373521841063,0.03504528445172467,0.06900825040063015,0.016844515182219515,0.01711845076668597,0.0528825898731823,0.06993199782502073,0.01704940795183843,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.895000000000001,depth,0.052486202143946094,0.00042763583427448066,0.016963094050885728,0.00012541580949332226,0.052058566309671615,0.03497005644929256,0.06887371773348126,0.016815151423809648,0.01708850986037905,0.05277508362670884,0.06979444167007791,0.01701935804336907,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.896,depth,0.05238037134658492,0.000426767085573699,0.016933473832112623,0.00012516116337690143,0.05195360426101122,0.0348949692655217,0.06873945775017387,0.01678585348916265,0.017058634995489524,0.0526677883848842,0.06965716376778819,0.016989375382903987,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.897,depth,0.05227475064852927,0.0004259000330322494,0.016903919585761765,0.00012490701469047578,0.051848850615497016,0.034820024015044776,0.06860547241768736,0.01675662180219034,0.01702882660045224,0.05256070572198282,0.06952016612647617,0.01695946040449335,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.898000000000001,depth,0.05216934161482707,0.00042503468927687724,0.016874431738614526,0.00012465336713507127,0.051744306925550196,0.034745221819800595,0.06847176371429196,0.016727456788741768,0.016999085105749597,0.05245383722157447,0.06938345076568196,0.01692961354410749,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.899000000000001,depth,0.05206414581999909,0.00042417106701325095,0.01684501071947875,0.00012440022443482347,0.05163997475298584,0.03467056380907226,0.06833833362958887,0.01669835887660303,0.016969410943913577,0.05234718447656362,0.06924701971620019,0.01689983523963657,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.9,depth,0.05195916484806191,0.00042330917902621667,0.01681565695918686,0.00012414759033706175,0.05153585566903569,0.03459605111951177,0.06820518416452909,0.016669328495493393,0.016939804549523922,0.052240749089211114,0.06911087502009744,0.016870125930886326,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.901000000000002,depth,0.05185440029256414,0.0004224490381800843,0.01678637089059721,0.00012389546861237986,0.05143195125438406,0.03452168489517447,0.0680723173314485,0.016640366077064442,0.01691026635920959,0.052134532671169284,0.06897501873074584,0.016840486059576554,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.902000000000001,depth,0.05174985375660996,0.000421590657418883,0.016757152948594433,0.0001236438630547244,0.05132826309919108,0.03444746628754192,0.06793973515408921,0.016611472054898137,0.016880796811649158,0.052028536843504045,0.06883945291284331,0.016810916069339266,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.903,depth,0.05164552685288406,0.000420734049766649,0.016728003570088263,0.0001233927774814654,0.05122479280311741,0.03437339645554768,0.06780743966762097,0.01658264686450356,0.016851396347569728,0.05192276323671875,0.06870417964243333,0.01678141640571458,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.904,depth,0.051541421203690416,0.00041987922832766164,0.016698923194014007,0.00012314221573347654,0.051121541975362755,0.03429947656561527,0.06767543291867796,0.016553890943315205,0.016822065409747483,0.05181721349079158,0.06856920100694044,0.016751987516148863,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.905000000000001,depth,0.05143753844097108,0.0004190262062867313,0.016669912261330924,0.00012289218167521013,0.05101851223468434,0.03422570779167821,0.06754371696537324,0.0165252047306889,0.016792804443006133,0.051711889255193044,0.06843451910518321,0.016722629849990164,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.906,depth,0.05133388020632971,0.00041817499690944486,0.016640971215020756,0.00012264267919477714,0.050915705209420264,0.03415209131520473,0.06741229387731845,0.016496588667898188,0.01676361389421553,0.051606792188908346,0.06830013604739255,0.0166933438584842,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.907,depth,0.05123044815106805,0.00041732561354237155,0.01661210050008981,0.0001223937122039988,0.05081312253752568,0.03407862832523187,0.06728116573565975,0.016468043198134066,0.01673449421229381,0.05150192396047238,0.06816605395524604,0.01666412999477366,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.908000000000001,depth,0.05112724393619855,0.000416478069613328,0.01658330056356313,0.00012214528463849183,0.050710765866585225,0.034005320018383606,0.067150334633082,0.01643956876649677,0.01670544584820162,0.05139728624798118,0.06803227496187071,0.016634988713889534,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.909,depth,0.051024269232469804,0.00041563237863163975,0.016554571854485424,0.00012189740045773602,0.050608636853838165,0.033932167598895,0.06701980267383258,0.01641116581999441,0.01667646925494316,0.051292880739115934,0.06789880121186538,0.016605920472749447,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.91,depth,0.050921525720402705,0.00041478855418828356,0.0165259148239197,0.00012165006364512537,0.05050673716621442,0.033859172278649596,0.06688957197375349,0.01638283480753907,0.016647564887564824,0.05118870913117796,0.06776563486133105,0.01657692573015309,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.911000000000001,depth,0.0508190150902901,0.0004139466099561891,0.016497329924942305,0.00012140327820804902,0.05040506848033391,0.033786335277183555,0.06675964466027341,0.016354576179939503,0.016618733203150354,0.051084773131086864,0.06763277807786156,0.01654800494677469,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.912,depth,0.05071673904224078,0.00041310655969038236,0.0164688176126444,0.00012115704817793517,0.050303632482550396,0.03371365782172806,0.06663002287245053,0.01632639038990013,0.016589974660822335,0.050981074455423235,0.06750023304058464,0.016519158585161405,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.913,depth,0.050614699286184096,0.0004122684172282475,0.016440378344126195,0.00012091137761032754,0.05020243086895585,0.03364114114721933,0.06650070876096853,0.01629827789201268,0.01656128972173652,0.05087761483043203,0.06736800194015659,0.016490387109724558,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
0.737,13.914000000000001,depth,0.05051289754189234,0.00041143219648964,0.016412012578494884,0.00012066627058492189,0.0501014653454027,0.03356878649632289,0.06637170448815445,0.016270239142751754,0.016532678849079805,0.05077439599204339,0.06723608697877811,0.016461690986734723,0.40495050328815474,-0.5950494967118453,0.29315395549429013,0.3047640096216355,1.2931539554942901,1.3047640096216355
