t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
24.593,0.5,0.3535533905932738,0.15782766452859562,0.0,0.008113809312526423,0.1497138552160692,0.051409297202496096,0.003021324532574273,0.005092484779951562,0.0,5.881301029635769e-16,0.0,0.0,0.0,0.0,0.2106892492451229,0.0,0.18566622846190697,0.15930563812724588,0.15930563812724557
24.594,0.5,0.3535533905932738,0.1574637216095688,0.0,0.008107567829318518,0.1493561537802503,0.0514884809430659,0.003021324532574273,0.005086243296743737,0.0,5.0895734351719815e-16,0.0,0.0,0.0,0.0,0.21043102296305136,0.0,0.18547302719258627,0.15894389974591092,0.15894389974591122
24.595,0.5,0.3535533905932738,0.15709968560632148,0.0,0.00810132942287131,0.14899835618345017,0.05156808170305672,0.003021324532574273,0.005080004890296871,0.0,1.6711069443220836e-16,0.0,0.0,0.0,0.0,0.210172923974528,0.0,0.18527987851196576,0.15858203038477978,0.1585820303847799
24.596,0.5,0.3535533905932738,0.1567355567435927,0.0,0.008095094111133135,0.14864046263245959,0.05164810257047215,0.003021324532574273,0.005073769578558638,0.0,2.237726045655905e-16,0.0,0.0,0.0,0.0,0.20991495302209442,0.0,0.18508678305672036,0.15822003029130002,0.15822003029129988
24.597,0.5,0.35355339059327384,0.156371335245777,0.0,0.008088861912089582,0.14828247333368744,0.05172854666346549,0.003021324532574276,0.005067537379514921,0.0,3.855927796350635e-16,0.0,0.0,0.0,0.0,0.20965711084987287,0.0,0.18489374146544507,0.15785789971315412,0.15785789971315375
24.598,0.5,0.3535533905932738,0.15600702133690347,0.0,0.008082632843763152,0.14792438849314032,0.05180941713070965,0.003021324532574273,0.005061308311188298,0.0,5.810469165661947e-16,0.0,0.0,0.0,0.0,0.2093993982035045,0.0,0.18470075437860306,0.15749563889823495,0.15749563889823484
24.599,0.5,0.3535533905932738,0.15564261524063772,0.0,0.008076406924213415,0.1475662083164243,0.051890717151768184,0.003021324532574273,0.005055082391638947,0.0,1.962615573354719e-16,0.0,0.0,0.0,0.0,0.209141815830185,0.0,0.18450782243855932,0.1571332480946519,0.15713324809465176
24.6,0.5,0.35355339059327384,0.15527811718026857,0.0,0.008070184171538645,0.14720793300872992,0.051972449937486336,0.003021324532574276,0.005048859638964173,0.0,1.962615573354719e-16,0.0,0.0,0.0,0.0,0.20888436447864667,0.0,0.18431494628956624,0.156770727550711,0.1567707275507109
24.601,0.5,0.35355339059327373,0.15491352737876157,0.0,0.00806396460387432,0.14684956277488725,0.05205461873034516,0.00302132453257427,0.005042640071299563,0.0,4.880958247318871e-16,0.0,0.0,0.0,0.0,0.20862704489920614,0.0,0.1841221265778091,0.15640807751497274,0.15640807751497246
24.602,0.5,0.3535533905932738,0.15454884605869249,0.0,0.008057748239392478,0.1464910978193,0.052137226804866696,0.003021324532574273,0.005036423706817889,0.0,3.1646225226420963e-16,0.0,0.0,0.0,0.0,0.2083698578437171,0.0,0.18392936395136586,0.1560452982361814,0.15604529823618143
24.603,0.5,0.3535533905932738,0.15418407344228857,0.0,0.008051535096304421,0.14613253834598416,0.05222027746801052,0.003021324532574273,0.005030210563729814,0.0,3.342213888644167e-16,0.0,0.0,0.0,0.0,0.2081128040656022,0.0,0.18373665906023773,0.15568238996331152,0.15568238996331124
24.604,0.5,0.3535533905932738,0.15381920975141594,0.0,0.008045325192858534,0.14577388455855742,0.05230377405956264,0.003021324532574273,0.005024000660284053,0.0,2.0816681711721685e-16,0.0,0.0,0.0,0.0,0.20785588431985788,0.0,0.18354401255635486,0.15531935294554655,0.15531935294554652
24.605,0.5,0.3535533905932738,0.15345425520757286,0.0,0.008039118547341758,0.1454151366602311,0.05238771995255192,0.003021324532574273,0.005017794014766946,0.0,5.389157964038493e-16,0.0,0.0,0.0,0.0,0.2075990993630372,0.0,0.18335142509356522,0.15495618743228012,0.15495618743228023
24.606,0.5,0.35355339059327384,0.15308921003193143,0.0,0.008032915178078427,0.14505629485385302,0.05247211855363887,0.003021324532574276,0.005011590645503665,0.0,4.855242786854203e-16,0.0,0.0,0.0,0.0,0.20734244995329967,0.0,0.18315889732767854,0.15459289367315224,0.15459289367315238
24.607,0.5,0.35355339059327384,0.15272407444526268,0.0,0.008026715103431819,0.14469735934183087,0.05255697330356811,0.003021324532574276,0.005005390570856931,0.0,6.106226635438361e-16,0.0,0.0,0.0,0.0,0.2070859368503589,0.0,0.18296642991642412,0.15422947191797431,0.15422947191797476
24.608,0.5,0.35355339059327373,0.1523588486680107,0.0,0.008020518341803305,0.14433833032620738,0.05264228767756037,0.00302132453257427,0.0049991938092281835,0.0,8.514223576271389e-16,0.0,0.0,0.0,0.0,0.20682956081553003,0.0,0.18277402351949418,0.1538659224168058,0.1538659224168062
24.609,0.5,0.3535533905932738,0.15199353292025594,0.0,0.008014324911631777,0.14397920800862415,0.052728065185750544,0.003021324532574273,0.004993000379057341,0.0,1.6243534171511178e-16,0.0,0.0,0.0,0.0,0.20657332261171946,0.0,0.18258167879853715,0.15350224541991378,0.15350224541991384
24.61,0.5,0.3535533905932738,0.15162812742171727,0.0,0.008008134831397297,0.14361999259032,0.05281430937364669,0.003021324532574273,0.0049868102988226614,0.0,3.6188843062238402e-16,0.0,0.0,0.0,0.0,0.20631722300342092,0.0,0.1823893964171559,0.15313844117777367,0.15313844117777395
24.611,0.5,0.35355339059327384,0.15126263239176474,0.0,0.00800194811961569,0.14326068427214905,0.05290102382253229,0.003021324532574276,0.004980623587041239,0.0,1.7554167342883506e-16,0.0,0.0,0.0,0.0,0.20606126275673423,0.0,0.18219717704092842,0.15277450994108807,0.1527745099410879
24.612,0.5,0.3535533905932738,0.1508970480494058,0.0,0.0079957647948434,0.1429012832545624,0.052988212149951905,0.003021324532574273,0.004974440262268793,0.0,3.342213888644167e-16,0.0,0.0,0.0,0.0,0.20580544263935785,0.0,0.18200502133740057,0.15241045196076208,0.15241045196076233
24.613,0.5,0.3535533905932738,0.15053137461330732,0.0,0.00798958487567452,0.1425417897376328,0.05307587801013957,0.003021324532574273,0.004968260343099999,0.0,2.482534153247273e-16,0.0,0.0,0.0,0.0,0.2055497634206011,0.0,0.18181292997610232,0.15204626748793665,0.15204626748793687
24.614,0.5,0.3535533905932738,0.15016561230176498,0.0,0.007983408380743117,0.14218220392102185,0.053164025094507496,0.003021324532574273,0.0049620838481686915,0.0,1.5265566588595902e-16,0.0,0.0,0.0,0.0,0.20529422587139395,0.0,0.18162090362855612,0.15168195677394822,0.15168195677394813
24.615,0.5,0.35355339059327384,0.14979976133273498,0.0,0.007977235328722543,0.14182252600401243,0.05325265713209997,0.003021324532574276,0.004955910796147527,0.0,7.406111315403549e-16,0.0,0.0,0.0,0.0,0.20503883076427232,0.0,0.18142894296826756,0.15131752007036137,0.15131752007036176
24.616,0.5,0.3535533905932738,0.14943382192380425,0.0,0.007971065738322989,0.14146275618548126,0.053341777890064314,0.003021324532574273,0.004949741205748311,0.0,4.0412728104402656e-16,0.0,0.0,0.0,0.0,0.20478357887339238,0.0,0.18123704867074014,0.15095295762894625,0.15095295762894603
24.617,0.5,0.3535533905932738,0.14906779429222747,0.0,0.007964899628296992,0.14110289466393047,0.05343139117415846,0.003021324532574273,0.004943575095722481,0.0,2.37549462997806e-16,0.0,0.0,0.0,0.0,0.20452847097454907,0.0,0.18104522141349386,0.15058826970170183,0.15058826970170164
24.618,0.5,0.35355339059327384,0.14870167865489928,0.0,0.007958737017435784,0.14074294163746348,0.05352150082922798,0.003021324532574276,0.004937412484860893,0.0,6.162737906427329e-16,0.0,0.0,0.0,0.0,0.20427350784516865,0.0,0.1808534618760602,0.15022345654083838,0.15022345654083874
24.619,0.5,0.3535533905932738,0.14833547522835702,0.0,0.007952577924567841,0.14038289730378917,0.05361211073969419,0.003021324532574273,0.004931253391993396,0.0,1.716587549445839e-16,0.0,0.0,0.0,0.0,0.2040186902642911,0.0,0.18066177073997086,0.14985851839877884,0.14985851839877892
24.62,0.5,0.35355339059327384,0.1479691842287951,0.0,0.007946422368564958,0.14002276186023013,0.05370322483009654,0.003021324532574276,0.004925097835990008,0.0,6.731800026102354e-16,0.0,0.0,0.0,0.0,0.2037640190126171,0.0,0.18047014868879904,0.14949345552816376,0.14949345552816415
24.621,0.5,0.3535533905932738,0.1476028058720536,0.0,0.007940270368335547,0.13966253550371804,0.053794847065565976,0.003021324532574273,0.004918945835760181,0.0,1.0931786361305639e-15,0.0,0.0,0.0,0.0,0.2035094948724802,0.0,0.18027859640813917,0.14912826818184988,0.14912826818185054
24.622,0.5,0.3535533905932738,0.14723634037361966,0.0,0.007934121942827686,0.13930221843079196,0.05388698145236734,0.003021324532574273,0.00491279741025333,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.20325511862786622,0.0,0.18008711458562573,0.14876295661290698,0.14876295661290692
24.623,0.5,0.35355339059327384,0.14686978794864017,0.0,0.007927977111033373,0.1389418108376068,0.05397963203845407,0.003021324532574276,0.004906652578458641,0.0,4.545902364027965e-16,0.0,0.0,0.0,0.0,0.20300089106440683,0.0,0.1798957039109299,0.14839752107462328,0.14839752107462367
24.624,0.5,0.35355339059327384,0.1465031488119215,0.0,0.007921835891980448,0.13858131291994105,0.05407280291395224,0.003021324532574276,0.004900511359405827,0.0,3.447170978769293e-16,0.0,0.0,0.0,0.0,0.2027468129694106,0.0,0.17970436507578896,0.14803196182051973,0.1480319618205194
24.625,0.5,0.3535533905932738,0.14613642317788908,0.0,0.007915698304738655,0.13822072487315043,0.05416649821176358,0.003021324532574273,0.004894373772163878,0.0,5.043960206559463e-16,0.0,0.0,0.0,0.0,0.202492885131811,0.0,0.17951309877396365,0.1476662791042899,0.14766627910429028
24.626,0.5,0.3535533905932738,0.14576961126065877,0.0,0.007909564368417438,0.13786004689224132,0.05426072210807989,0.003021324532574273,0.004888239835842999,0.0,1.6711069443220836e-16,0.0,0.0,0.0,0.0,0.20223910834224626,0.0,0.17932190570131054,0.14730047317989176,0.14730047317989162
24.627,0.5,0.35355339059327373,0.1454027132739874,0.0,0.007903434102167907,0.1374992791718195,0.05435547882297898,0.00302132453257427,0.004882109569593331,0.0,3.056265732929336e-16,0.0,0.0,0.0,0.0,0.20198548339300743,0.0,0.1791307865557384,0.14693454430147693,0.14693454430147715
24.628,0.5,0.3535533905932739,0.1450357294312761,0.0,0.007897307525179812,0.1371384219060963,0.054450772620976,0.0030213245325742795,0.004875982992605269,0.0,2.633125101432526e-16,0.0,0.0,0.0,0.0,0.20173201107805008,0.0,0.1789397420372214,0.14656849272340944,0.14656849272340966
24.629,0.5,0.3535533905932738,0.14466865994559475,0.0,0.007891184656684778,0.13677747528890996,0.05454660781161864,0.003021324532574273,0.004869860124110057,0.0,4.494775313252277e-16,0.0,0.0,0.0,0.0,0.20147869219302172,0.0,0.1787487728478254,0.1462023187002804,0.14620231870028072
24.63,0.5,0.3535533905932738,0.14430150502965644,0.0,0.007885065515954304,0.13641643951370214,0.05464298875007428,0.003021324532574273,0.004863740983379484,0.0,5.4672143489065705e-16,0.0,0.0,0.0,0.0,0.201225527535245,0.0,0.1785578796916953,0.14583602248688515,0.14583602248688568
24.631,0.5,0.3535533905932738,0.14393426489584665,0.0,0.007878950122300983,0.13605531477354568,0.054739919837728204,0.003021324532574273,0.004857625589726346,0.0,3.64275408404521e-16,0.0,0.0,0.0,0.0,0.20097251790374046,0.0,0.17836706327507834,0.1454696043382522,0.14546960433825254
24.632,0.5,0.3535533905932738,0.14356693975618878,0.0,0.007872838495079042,0.13569410126110973,0.05483740552281059,0.003021324532574273,0.004851513962503877,0.0,8.908848018021073e-16,0.0,0.0,0.0,0.0,0.2007196640992014,0.0,0.17817632430630365,0.14510306450960686,0.14510306450960628
24.633,0.5,0.3535533905932738,0.1431995298223899,0.0,0.007866730653681634,0.13533279916870827,0.05493545030098021,0.003021324532574273,0.004845406121106876,0.0,4.841339424497383e-16,0.0,0.0,0.0,0.0,0.20046696692404073,0.0,0.1779856634958264,0.14473640325641085,0.14473640325641132
24.634,0.5,0.3535533905932738,0.14283203530577673,0.0,0.007860626617545335,0.1349714086882314,0.05503405871601003,0.003021324532574273,0.00483930208497062,0.0,4.4169752474564197e-16,0.0,0.0,0.0,0.0,0.20021442718234608,0.0,0.1777950815561904,0.14436962083431498,0.144369620834315
24.635,0.5,0.3535533905932738,0.14246445641737257,0.0,0.007854526406146593,0.13460993001122598,0.05513323536037292,0.003021324532574273,0.004833201873571964,0.0,3.55715613020066e-16,0.0,0.0,0.0,0.0,0.1999620456799253,0.0,0.17760457920207093,0.14400271749921328,0.1440027174992134
24.636,0.5,0.3535533905932738,0.14209679336784803,0.0,0.007848430039003405,0.13424836332884463,0.055232984875922285,0.003021324532574273,0.0048271055064289465,0.0,1.8619006149354548e-16,0.0,0.0,0.0,0.0,0.1997098232242899,0.0,0.17741415715026232,0.14363569350720937,0.14363569350720917
24.637,0.5,0.35355339059327373,0.14172904636752406,0.0,0.007842337535675974,0.13388670883184808,0.05533331195455623,0.00302132453257427,0.004821013003101219,0.0,4.855242786854203e-16,0.0,0.0,0.0,0.0,0.19945776062467346,0.0,0.17722381611969706,0.14326854911460796,0.14326854911460843
24.638,0.5,0.3535533905932738,0.14136121562639845,0.0,0.007836248915763861,0.13352496671063457,0.055434221338858405,0.003021324532574273,0.004814924383189526,0.0,6.206335383118183e-17,0.0,0.0,0.0,0.0,0.19920585869200902,0.0,0.177033556831428,0.14290128457795287,0.1429012845779528
24.639,0.5,0.3535533905932738,0.14099330135412666,0.0,0.00783016419891165,0.13316313715521502,0.05553571782282742,0.003021324532574273,0.004808839666336556,0.0,8.200821523359857e-16,0.0,0.0,0.0,0.0,0.19895411823896567,0.0,0.17684338000866343,0.14253390015399145,0.14253390015399173
24.64,0.5,0.3535533905932738,0.1406253037600203,0.0,0.007824083404801827,0.13280122035521846,0.055637806252520315,0.003021324532574273,0.004802758872226466,0.0,1.0881460057406233e-15,0.0,0.0,0.0,0.0,0.19870254007992774,0.0,0.17665328637675104,0.14216639609968598,0.14216639609968681
24.641,0.5,0.35355339059327373,0.1402572230530557,0.0,0.007818006553160239,0.13243921649989548,0.05574049152679208,0.00302132453257427,0.004796682020585392,0.0,5.757191532588118e-16,0.0,0.0,0.0,0.0,0.19845112503101647,0.0,0.17646327666319897,0.141798772672219,0.1417987726722185
24.642,0.5,0.35355339059327384,0.13988905944188515,0.0,0.007811933663755749,0.1320771257781294,0.05584377859800467,0.003021324532574276,0.004790609131181196,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.19819987391007893,0.0,0.17627335159767046,0.14143103012898972,0.14143103012898975
24.643,0.5,0.3535533905932738,0.1395208131348122,0.0,0.007805864756398601,0.1317149483784136,0.05594767247275266,0.003021324532574273,0.004784540223823927,0.0,4.0053709487069576e-16,0.0,0.0,0.0,0.0,0.19794878753670886,0.0,0.17608351191200186,0.14106316872761215,0.141063168727612
24.644,0.5,0.35355339059327384,0.13915248433982552,0.0,0.007799799850940534,0.13135268448888499,0.05605217821258996,0.003021324532574276,0.004778475318365687,0.0,5.710165843342547e-16,0.0,0.0,0.0,0.0,0.19769786673223821,0.0,0.17589375834020063,0.1406951887259293,0.14069518872592907
24.645,0.5,0.3535533905932738,0.13878407326455164,0.0,0.007793738967275426,0.13099033429727622,0.05615730093480482,0.003021324532574273,0.004772414434700729,0.0,4.2367047432750185e-16,0.0,0.0,0.0,0.0,0.19744711231974424,0.0,0.17570409161845202,0.14032709038197208,0.1403270903819725
24.646,0.5,0.3535533905932738,0.1384155801163077,0.0,0.0077876821253399925,0.1306278979909677,0.056263045813167614,0.003021324532574273,0.004766357592765507,0.0,2.1138016631127878e-16,0.0,0.0,0.0,0.0,0.19719652512404912,0.0,0.17551451248512262,0.13995887395401532,0.13995887395401552
24.647,0.5,0.35355339059327373,0.13804700510207205,0.0,0.0077816293451138,0.13026537575695823,0.056369418078719334,0.00302132453257427,0.004760304812539231,0.0,2.9893669801409083e-16,0.0,0.0,0.0,0.0,0.19694610597174453,0.0,0.1753250216807832,0.13959053970053859,0.1395905397005385
24.648,0.5,0.3535533905932738,0.13767834842848942,0.0,0.007775580646618184,0.12990276778187124,0.056476423020551024,0.003021324532574273,0.004754256114043046,0.0,8.644424899449631e-16,0.0,0.0,0.0,0.0,0.19669585569115675,0.0,0.17513561994818258,0.13922208788023674,0.1392220878802362
24.649,0.5,0.3535533905932738,0.13730961030188737,0.0,0.007769536049915855,0.12954007425197153,0.056584065986596564,0.003021324532574273,0.004748211517341354,0.0,2.276126435504334e-16,0.0,0.0,0.0,0.0,0.19644577511240222,0.0,0.17494630803229697,0.1388535187520314,0.13885351875203159
24.65,0.5,0.35355339059327373,0.1369407909282557,0.0,0.007763495575115842,0.12917729535313985,0.056692352384492904,0.00302132453257427,0.004742171042541097,0.0,4.742874840267547e-16,0.0,0.0,0.0,0.0,0.196195865067357,0.0,0.1747570866803073,0.13848483257505817,0.13848483257505861
24.651,0.5,0.35355339059327373,0.13657189051325036,0.0,0.007757459242366067,0.1288144312708843,0.05680128768235385,0.00302132453257427,0.004736134709791396,0.0,4.0029660424867215e-16,0.0,0.0,0.0,0.0,0.19594612638964215,0.0,0.1745679566415877,0.13811602960866046,0.13811602960866035
24.652,0.5,0.3535533905932738,0.13620290926220022,0.0,0.0077514270718593925,0.12845148219034083,0.05691087740965465,0.003021324532574273,0.0047301025392849335,0.0,1.8619006149354548e-16,0.0,0.0,0.0,0.0,0.195696559914681,0.0,0.17437891866775987,0.13774711011239552,0.1377471101123956
24.653,0.5,0.3535533905932738,0.13583384738012794,0.0,0.007745399083831613,0.12808844829629631,0.05702112715806605,0.003021324532574273,0.004724074551257198,0.0,1.4152622167509192e-16,0.0,0.0,0.0,0.0,0.19544716647966826,0.0,0.17418997351266677,0.13737807434606236,0.13737807434606247
24.654,0.5,0.35355339059327373,0.13546470507169853,0.0,0.0077393752985611295,0.12772532977313739,0.05713204258234531,0.00302132453257427,0.0047180507659865655,0.0,2.9406505148178845e-16,0.0,0.0,0.0,0.0,0.19519794692357273,0.0,0.17400112193237977,0.1370089225696426,0.1370089225696427
24.655,0.5,0.35355339059327373,0.13509548254128217,0.0,0.007733355736369485,0.12736212680491268,0.05724362940120032,0.00302132453257427,0.004712031203794915,0.0,3.002224531865041e-16,0.0,0.0,0.0,0.0,0.19494890208716278,0.0,0.1738123646852217,0.13663965504336514,0.1366396550433651
24.656,0.5,0.3535533905932738,0.13472617999291228,0.0,0.007727340417622072,0.1269988395752902,0.05735589339821403,0.003021324532574273,0.004706015885047475,0.0,3.2487068343022356e-16,0.0,0.0,0.0,0.0,0.19470003281300052,0.0,0.17362370253176576,0.13627027202766193,0.13627027202766182
24.657,0.5,0.3535533905932738,0.13435679763029232,0.0,0.007721329362727363,0.12663546826756494,0.05746884042275281,0.003021324532574273,0.004700004830151985,0.0,1.1050065994108396e-15,0.0,0.0,0.0,0.0,0.19445133994540711,0.0,0.17343513623480655,0.1359007737831734,0.13590077378317428
24.658,0.5,0.35355339059327373,0.13398733565681922,0.0,0.007715322592135327,0.12627201306468389,0.057582476390877164,0.00302132453257427,0.004693998059560793,0.0,2.633125101432526e-16,0.0,0.0,0.0,0.0,0.194202824330549,0.0,0.17324666655944002,0.1355311605707806,0.13553116057078038
