label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t8,0.5,24.581,0.47013714562261466,0.5026311416502801,0.15178185997859622,0.0025568153745139715,0.15373420691545372,0.1543386753531102,-1.0672955837764837,-0.06236300974914007,1.0672955837764837,-176.6559599872719,-0.1853723605851372,-0.1853723605851373,-0.18597682902279378,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t8,0.5,24.582,0.4713286141618423,0.5026232596432858,0.1518185301554477,0.0025511880689480493,0.15375622864823976,0.15436971822439574,-1.0647007263266548,-0.06011820552966193,1.0647007263266548,-176.7682320024896,-0.1842515323230466,-0.18425153232304659,-0.18486502189920256,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t8,0.5,24.583,0.47251177596662197,0.5026153833208318,0.1518552445398325,0.0025455586706924368,0.15377826188493665,0.15440080321052496,-1.062134073636103,-0.05787609977993595,1.062134073636103,-176.8810151612364,-0.18313734336677262,-0.1831373433667725,-0.18375988469236082,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t8,0.5,24.584,0.4736866027544618,0.5026075126807265,0.15189200310176101,0.0025399271835719666,0.15380030751814472,0.15443193028533297,-1.0595952757125533,-0.05563676844472547,1.0595952757125533,-176.99429835524518,-0.18202979121063967,-0.18202979121063959,-0.18266141397782784,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t8,0.5,24.585,0.4748530668665298,0.5025996477207784,0.15192880581114956,0.0025342936114171595,0.15382236644047678,0.15446309942256672,-1.0570839884954122,-0.05340028400527267,1.0570839884954122,-177.10807062123487,-0.18092887344649697,-0.18092887344649697,-0.1815696064285869,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t8,0.5,24.586,0.47601114126195637,0.5025917884387865,0.1519656526378179,0.002528657958060634,0.1538444395445012,0.1544943105958785,-1.054599873756855,-0.05116671559963987,1.054599873756855,-177.22232113798765,-0.17983458776426023,-0.17983458776426045,-0.18048445881563777,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t8,0.5,24.587,0.4771607995123112,0.5025839348325629,0.1520025435514964,0.002523020227338664,0.15386652772269802,0.15452556377883506,-1.0521425990044238,-0.04893612913937441,1.0521425990044238,-177.33703922347155,-0.17874693195229865,-0.17874693195229868,-0.17940596800843572,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t8,0.5,24.588,0.4783020157961495,0.5025760868999174,0.15203947852182068,0.0025173804230902526,0.153888631867403,0.15455685894491092,-1.0497118373852385,-0.046708587422195434,1.0497118373852385,-177.45221433203017,-0.1776659038976928,-0.177665903897693,-0.1783341309752009,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t8,0.5,24.589,0.47943476489376236,0.5025682446386521,0.1520764575183317,0.002511738549159919,0.15391075287075692,0.15458819606749163,-1.047307267591586,-0.044484150241044865,1.047307267591586,-177.56783605162667,-0.1765915015862954,-0.17659150158629525,-0.17726894478302996,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.59,0.4805590221820619,0.5025604080465768,0.1521134805104791,0.0025060946093933773,0.15393289162465443,0.15461957511987248,-1.0449285737680587,-0.04226287448959465,1.0449285737680587,-177.683894101143,-0.1755237231026673,-0.17552372310266734,-0.1762104065978854,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.591,0.4816747636295371,0.5025525771215001,0.15215054746761958,0.0025004486076394762,0.15395504902069304,0.15465099607525906,-1.0425754454202707,-0.04004481426430447,1.0425754454202707,-177.80037832773462,-0.17446256662992424,-0.17446256662992418,-0.1751585136844902,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.592,0.4827819657914266,0.5025447518612268,0.15218765835901588,0.0024948005477528953,0.15397722595012103,0.15468245890676877,-1.0402475773248712,-0.037830020963175275,1.0402475773248712,-177.9172787042374,-0.17340803044936476,-0.1734080304493648,-0.17411326340601252,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.593,0.48388060580494463,0.5025369322635668,0.15222481315383982,0.002489150433589088,0.1539994233037869,0.1547139635874289,-1.0379446694412178,-0.03561854338126212,1.0379446694412178,-178.03458532662904,-0.17236011294007159,-0.17236011294007172,-0.1730746532237137,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.594,0.4849706613846942,0.5025291183263281,0.15226201182116977,0.0024834982690088688,0.15402164197208718,0.15474551009017865,-1.035666426824329,-0.03341042780312835,1.035666426824329,-178.15228841153944,-0.17131881257831094,-0.1713188125783108,-0.17204268069640227,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.595,0.4860521108181118,0.5025213100473203,0.15229925432999308,0.0024778440578750215,0.15404388284491552,0.1547770983878681,-1.0334125595394947,-0.03120571809235158,1.0334125595394947,-178.2703782938087,-0.17028412793692274,-0.17028412793692277,-0.17101734347987535,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.596,0.4871249329611537,0.5025135074243472,0.15233654064920285,0.0024721878040539925,0.1540661468116083,0.15480872845325686,-1.03118278257803,-0.029004455777949294,1.03118278257803,-178.38884542410418,-0.16925605768447338,-0.16925605768447338,-0.16999863932612194,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.597,0.4881891072339634,0.5025057104552243,0.152373870747604,0.002466529511415669,0.15408843476089953,0.15484040025901968,-1.0289768157747754,-0.026806680138322783,1.0289768157747754,-178.5076803665691,-0.16823460058447023,-0.16823460058447015,-0.16898656608259033,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.598,0.48924461361674865,0.5024979191377562,0.15241124459390618,0.0024608691838343684,0.15411074758086316,0.15487211377774054,-1.026794383726714,-0.024612428282226727,1.026794383726714,-178.62687379653266,-0.1672197554943383,-0.1672197554943382,-0.1679811216912156,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t9,0.5,24.599,0.4902914326457275,0.5024901334697524,0.15244866215672948,0.002455206825185473,0.15413308615886312,0.15490386898191494,-1.0246352157131309,-0.022421735227278028,1.0246352157131309,-178.74641649825816,-0.16621152136439055,-0.1662115213643906,-0.16698230418744242,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.6,0.4913295454091556,0.5024823534490248,0.15248612340460255,0.002449542439350319,0.15415545138150558,0.15493566584395285,-1.0224990456171625,-0.020234633975889427,1.0224990456171625,-178.86629936273948,-0.16520989723672583,-0.1652098972367259,-0.1659901116991732,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.601,0.4923589335435219,0.5024745790733776,0.15252362830596103,0.0024438760302118827,0.15417784413458008,0.1549675043361729,-1.020385611848539,-0.018051155588899793,1.020385611848539,-178.9865133855336,-0.16421488224395914,-0.16421488224395894,-0.16500454244555177,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.602,0.4933795792297872,0.5024668103406251,0.15256117682915257,0.002438207601657311,0.154200265303017,0.15499938443080988,-1.0182946572678586,-0.01587132925661478,1.0182946572678586,-179.10704966465042,-0.16322647560798625,-0.16322647560798625,-0.16402559473577913,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.603,0.4943914651897372,0.5024590472485758,0.15259876894243213,0.0024325371575761694,0.15422271577082797,0.1550313061000083,-1.0162259291120577,-0.01369518236783498,1.0162259291120577,-179.22789939846925,-0.16224467663860304,-0.16224467663860298,-0.1630532669677833,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.604,0.4953945746824201,0.502451289795037,0.15263640461396283,0.0024268647018633,0.1542451964210591,0.15506326931582612,-1.014179178921268,-0.011522740576545532,1.014179178921268,-179.34905388370518,-0.1612694847321065,-0.1612694847321066,-0.1620875576268736,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.605,0.49638889150073395,0.5024435379778228,0.15267408381182096,0.0024211902384135104,0.15426770813573845,0.15509527405023446,-1.0121541624668413,-0.009354027866487351,1.0121541624668413,-179.4705045134154,-0.16030089936977368,-0.16030089936977363,-0.16112846528426963,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.606,0.4973743999680201,0.5024357917947431,0.15271180650398936,0.0024155137711295216,0.1542902517958257,0.15512732027511889,-1.0101506396807793,-0.007189066613841908,1.0101506396807793,-179.59224277503597,-0.15933892011634473,-0.1593389201163449,-0.16017598859563809,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.607,0.4983510849347678,0.5024280512436072,0.15274957265836128,0.0024098353039138875,0.15431282828115714,0.15515940796227518,-1.0081683745864,-0.0050278776476829524,1.0081683745864,-179.71426024847122,-0.1583835466184433,-0.1583835466184432,-0.15923012629956124,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.608,0.4993189317754846,0.5024203163222246,0.15278738224274024,0.002404154840674053,0.15433543847039818,0.1551915370834143,-1.0062071352300705,-0.0028704803087551143,1.0062071352300705,-179.83654860420765,-0.157434778602863,-0.15743477860286298,-0.1582908772158791,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t10,0.5,24.609,0.5002779263855346,0.5024125870284106,0.15282523522484137,0.0023984723853199765,0.15435808324099126,0.15522370761016135,-1.0042666936143971,-0.000716892506292171,1.0042666936143971,-179.95909960147108,-0.1564926158749242,-0.15649261587492427,-0.15735824024409437,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.61,0.5012280551781085,0.5024048633599698,0.1528631315722861,0.0023927879417663532,0.15438076346910007,0.15525591951405246,-1.0023468256324717,0.0014328692269236388,1.0023468256324717,179.9180949135816,-0.15555705831670602,-0.155557058316706,-0.15643221436165838,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.611,0.5021693050813263,0.5023971453147166,0.15290107125261082,0.0023871015139301077,0.15440348002956703,0.15528817276654092,-1.0004473110032668,0.003578789681238072,1.0004473110032668,179.79504300963453,-0.15462810588523287,-0.15462810588523274,-0.15551279862220663,lambda_ge_one
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.612,0.5031016635353078,0.5023894328904646,0.15293905423326062,0.0023814131057312495,0.15442623379585382,0.15532046733899188,-0.9985679332083466,0.005720854918418785,0.9985679332083466,179.6717526719535,-0.15370575861067934,-0.1537057586106793,-0.15459999215381737,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.613,0.504025118489437,0.5023817260850223,0.15297708048159156,0.0023757227210931308,0.1544490256399932,0.1553528032026847,-0.9967084794295024,0.007859052221597447,0.9967084794295024,179.5482318040901,-0.1527900165944378,-0.1527900165944377,-0.1536937941571292,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.614,0.5049396583995576,0.502374024896202,0.15301514996487006,0.002370030363946028,0.15447185643254097,0.1553851803288161,-0.9948687404878229,0.0099933700467277,0.9948687404878229,179.42448822955538,-0.15188088000730277,-0.1518808800073028,-0.15279420390357792,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.615,0.5058452722254169,0.5023663293218186,0.1530532626502757,0.0023643360382179547,0.15449472704251915,0.15541759868849364,-0.9930485107835035,0.012123797975591795,0.9930485107835035,179.3005296934581,-0.15097834908742852,-0.15097834908742844,-0.15190122073340293,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.616,0.5067419494280284,0.5023586393596784,0.15309141850489627,0.002358639747843612,0.154517638337367,0.1554500582527399,-0.991247588237025,0.01425032667022583,0.991247588237025,179.17636386411354,-0.15008242413840026,-0.15008242413840023,-0.1510148440537731,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.617,0.5076296799671827,0.502350955007596,0.15312961749573373,0.002352941496760023,0.1545405911828926,0.15548255899249375,-0.9894657742313024,0.016372947828695427,0.9894657742313024,179.05199833462413,-0.14919310552722648,-0.14919310552722662,-0.15013507333682777,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.618,0.5085084542989907,0.502343276263388,0.1531678595897016,0.002347241288908901,0.1545635864432209,0.1555151008786105,-0.9877028735549124,0.018491654142303273,0.9877028735549124,178.9274406244251,-0.14831039368231028,-0.14831039368231017,-0.14926190811769977,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t11,0.5,24.619,0.5093782633735408,0.5023356031248637,0.15320614475362437,0.0023415391282344726,0.1545866249807404,0.15554768388185886,-0.9859586943462524,0.020606439254118866,0.9859586943462524,178.80269818079992,-0.14743428909133752,-0.14743428909133738,-0.14839534799245582,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.62,0.5102390986325256,0.502327935589832,0.15324447295423696,0.0023358350186842985,0.15460970765605242,0.15558030797292127,-0.9842330480389385,0.022717297718621614,0.9842330480389385,178.67777838037549,-0.14656479229925812,-0.1465647922992581,-0.14753539261612694,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.621,0.5110909520070455,0.5023202736561144,0.15328284415819107,0.002330128964208518,0.1546328353279256,0.15561297312239958,-0.9825257493079905,0.024824224962734304,0.9825257493079905,178.55268853057862,-0.1457019039061367,-0.14570190390613671,-0.1466820417006107,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.622,0.5119338159153854,0.5023126173215174,0.15332125833204588,0.0023244209687619858,0.1546560088532375,0.15564567930080786,-0.9808366160170907,0.026927217247947298,0.9808366160170907,178.42743587107037,-0.14484562456501493,-0.14484562456501496,-0.14583529501258533,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.623,0.5127676832608955,0.5023049665838557,0.15335971544227595,0.0023187110363031586,0.1546792290869308,0.1556784264785791,-0.9791654691668267,0.029026271633580472,0.9791654691668267,178.30202757515312,-0.14399595497977694,-0.14399595497977682,-0.14499515237142513,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.624,0.5135925474299177,0.5022973214409439,0.15339821545526766,0.0023129991707919327,0.15470249688195786,0.1557112146260596,-0.9775121328438423,0.031121385941127084,0.9775121328438423,178.17647075115187,-0.14315289590296149,-0.14315289590296126,-0.144161613647063,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.625,0.5144084022897476,0.502289681890596,0.1534367583373207,0.002307285376192587,0.15472581308923322,0.1557440437135133,-0.9758764341709736,0.033212558719813774,0.9758764341709736,178.0507724437609,-0.14231644813359207,-0.1423164481335922,-0.14333467875787229,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.626,0.5152152421866957,0.5022820479306209,0.15347534405464613,0.0023015696564740408,0.15474917855758175,0.15577691371112018,-0.9742582032582161,0.03529978921287694,0.9742582032582161,177.92493963538277,-0.14148661251494288,-0.14148661251494285,-0.14251434766848128,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.627,0.516013061944167,0.5022744195588404,0.15351397257337193,0.002295852015607047,0.15477259413369154,0.155809824588979,-0.9726572731546993,0.037383077325151656,0.9726572731546993,177.79897924742377,-0.140663389932345,-0.14066338993234495,-0.1417006203876324,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.628,0.5168018568608059,0.5022667967730617,0.15355264385953518,0.002290132457566547,0.15479606066205634,0.15584277631710172,-0.9710734798014266,0.03946242359146162,0.9710734798014266,177.6728981415739,-0.1398467813109118,-0.13984678131091197,-0.14089349696595735,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t12,0.5,24.629,0.5175816227086881,0.5022591795711058,0.15359135787909056,0.0022844109863309385,0.15481957898493598,0.1558757688654215,-0.9695066619850069,0.04153782914589424,0.9695066619850069,177.5467031210656,-0.13903678761333133,-0.13903678761333133,-0.14009297749381686,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t13,0.5,24.63,0.5183523557315479,0.5022515679507796,0.15363011459790202,0.002278687605879379,0.15484314994229315,0.1559088022037814,-0.9679566612921523,0.04360929569206593,0.9679566612921523,177.420400931903,-0.13823340983757643,-0.1382334098375764,-0.13929906209906465,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t13,0.5,24.631,0.5191140526431159,0.5022439619099018,0.15366891398175103,0.00227296232019871,0.15486677437175775,0.15594187630194975,-0.9664233220649951,0.04567682547420403,0.9664233220649951,177.293998264071,-0.13743664901462502,-0.13743664901462468,-0.1385117509448167,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t13,0.5,24.632,0.5198667106254076,0.5022363614462884,0.15370775599633252,0.0022672351332761824,0.1548904531085676,0.1559749911296087,-0.9649064913573345,0.04774042124907133,0.9649064913573345,177.16750175272188,-0.13664650620620097,-0.1366465062062008,-0.1377310442272419,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t13,0.5,24.633,0.5206103273271346,0.5022287665577485,0.15374664060725332,0.0022615060491042085,0.1549141869855208,0.15600814665635754,-0.9634060188915601,0.04980008625864663,0.9634060188915601,177.0409179793417,-0.13586298250245285,-0.13586298250245293,-0.13695694217328966,lambda_large
angular_phase_valley_sigma05_t24p5_25p5,s0.5_t13,0.5,24.634,0.5213449008621358,0.5022211772421072,0.15378556778003952,0.002255775071676327,0.15493797683292881,0.15604134285171584,-0.961921757016463,0.05185582420370523,0.961921757016463,176.91425347288913,-0.13508607901967234,-0.1350860790196724,-0.13618944503845942,lambda_large
