sigma,t,q_abs,main_base,seed_complex_re,seed_complex_im,seed_abs,prefix_abs,seed_prefix_norm_tax,main_seeded_oriented,oriented_gain,tail_without_tilt,tilt_tail_upper,vertical_tail,horizontal_tail,horizontal_defect,cutoff_budget,defect_total,surplus_no_tilt,surplus_tilt_norm_only,surplus_tilt_oriented,norm_tax,net_oriented_gain,failure_class
0.5,47.566,0.3535533905932738,0.11661945725821164,0.2045915906294018,0.47283389484334126,0.5151986132250286,0.9329556580656929,0.4806574612358889,0.44355943955484084,0.3269399822966292,0.009577539868806884,0.012452657674280183,0.003021324532574273,0.0065562149915557935,0.41304154446801494,3.44676817456056e-10,0.41304154446801494,-0.30599962707861017,-0.7991097459887793,0.00848769754373883,0.4931101189101691,-0.1661701366135399,pass
0.5,47.567,0.3535533905932738,0.11659346308491683,0.20784504903078793,0.4707847714848416,0.514624003976345,0.9327477046793344,0.4800143584818245,0.4422552877906618,0.325661824705745,0.00957762340968414,0.012438769026122648,0.003021324532574273,0.006556298532437474,0.4130468075435608,3.4467239350118815e-10,0.4130468075435608,-0.3060309678683282,-0.7984840953762753,0.007192087811294198,0.4924531275079471,-0.1667913028022021,pass
0.5,47.568,0.3535533905932738,0.1165675001255002,0.21107962819146384,0.4687062996016322,0.5140429989054434,0.9325400010040015,0.47936565871538206,0.4409461714563206,0.3243786713308204,0.009577706979190326,0.012424725787128527,0.003021324532574273,0.00655638210194754,0.413052072422695,3.4466851171254164e-10,0.413052072422695,-0.3060622792763851,-0.7978526637788956,0.005891666267306757,0.49179038450251056,-0.16741171317169018,pass
0.5,47.569,0.3535533905932738,0.11654156836715722,0.21429503122015472,0.46659866712001224,0.5134556227794367,0.9323325469372576,0.478711388525208,0.43963214073015106,0.3230905723629938,0.009577790577301582,0.012410528555933708,0.003021324532574273,0.00655646570006316,0.413057339103979,3.4466414879341977e-10,0.413057339103979,-0.30609356131412335,-0.7972154783952651,0.004586482492936748,0.4911219170811417,-0.1680313447181479,pass
0.5,47.57,0.3535533905932738,0.11651566779697352,0.2174909631905818,0.4644620650903008,0.5128619004932164,0.932125342375788,0.4780515745887367,0.4383132460193908,0.3217975782224173,0.009577874203996025,0.012396177934262561,0.003021324532574273,0.006556549326761508,0.4130626075859748,3.446602443832571e-10,0.4130626075859748,-0.3061248139929973,-0.7965725665159966,0.003276586295157431,0.49044775252299927,-0.168650174300582,pass
0.5,47.571,0.35355339059327384,0.11648979840192282,0.22066713117498132,0.4622966876657784,0.512261857068967,0.9319183872153823,0.47738624367166843,0.4369895379614569,0.3204997395595341,0.009577957859249796,0.012381674526916213,0.003021324532574276,0.0065566329820195834,0.4130678778672333,3.4465593768155505e-10,0.4130678778672333,-0.3061560373245603,-0.795923955523145,0.001962027708057576,0.4897679181985846,-0.16926817863905053,pass
0.5,47.572,0.35355339059327373,0.116463960168869,0.22382324427703915,0.4601027320813307,0.5116555176555843,0.9317116813509521,0.47671542262737615,0.43566106742524774,0.31919710725637873,0.009578041543040549,0.012367018941758436,0.00302132453257427,0.006556716665814516,0.41307314994631483,3.4465176136419446e-10,0.41307314994631483,-0.30618723132048636,-0.7952696728896209,0.0006428569941339217,0.4890824415691346,-0.16988533431275588,pass
0.5,47.573,0.3535533905932738,0.11643815308456547,0.2269590136647477,0.45788039863185576,0.5110429075282644,0.9315052246765236,0.47603913839645984,0.43432788551262475,0.3178897324280593,0.009578125255345439,0.012352211789705844,0.003021324532574273,0.006556800378123464,0.4130784238217781,3.446477031091611e-10,0.4130784238217781,-0.3062183959925581,-0.7946097461787238,-0.0006808753542046561,0.4883913501861657,-0.1705016177581064,seed_helps_but_norm_tax_eats
0.5,47.574,0.35355339059327373,0.11641237713565465,0.23007415260306768,0.4556298906500972,0.5104240520879079,0.9312990170852371,0.47535741800613246,0.4329900435597449,0.31657766642409024,0.009578208996141632,0.012337253684713306,0.00302132453257427,0.006556884118923444,0.41308369949217727,3.4464391787904465e-10,0.41308369949217727,-0.30624953135266425,-0.79394420304351,-0.0020091186132873,0.4876946716908458,-0.17111700526675555,seed_helps_but_norm_tax_eats
0.5,47.575,0.35355339059327384,0.11638663230866879,0.23316837648633368,0.4533514144842034,0.5097989768605863,0.9310930584693499,0.4746702885696686,0.431647593138503,0.3152609608298342,0.009578292765405293,0.012322145243761235,0.003021324532574276,0.0065569678881915415,0.41308897695606656,3.4463947688710297e-10,0.41308897695606656,-0.30628063741280304,-0.7932730712262328,-0.003341821826730101,0.4869924338134298,-0.17173147298359565,seed_helps_but_norm_tax_eats
0.5,47.576,0.35355339059327384,0.11636091859003032,0.2362414028702642,0.4510451794751893,0.5091677074971627,0.9308873487202425,0.4739777772859977,0.43030058605820876,0.3139396674681784,0.009578376563114586,0.012306887086846241,0.003021324532574276,0.006557051685904671,0.41309425621199375,3.4463563906654356e-10,0.41309425621199375,-0.306311714185078,-0.792596378557922,-0.00467893380374582,0.48628466437284396,-0.17234499690466554,seed_helps_but_norm_tax_eats
0.5,47.577,0.3535533905932738,0.11633523596605203,0.23929295150400084,0.44871139793360915,0.5085302697726359,0.9306818877284159,0.4732799114390374,0.42894907436697216,0.31261383840092016,0.0095784603892458,0.012291479836965423,0.003021324532574273,0.006557135512039891,0.4130995372585132,3.446316365024228e-10,0.4130995372585132,-0.30634276168170704,-0.7919141529577098,-0.006020403117752289,0.48557139127600285,-0.1729575528750827,seed_helps_but_norm_tax_eats
0.5,47.578,0.3535533905932738,0.1163095844229357,0.24232274436164275,0.44635028511620395,0.5078866895856542,0.9304766753834854,0.4725767183971838,0.42759311035336633,0.3112835259304306,0.009578544243775891,0.01227592412010457,0.003021324532574273,0.006557219366574264,0.4131048200941786,3.4462735383809407e-10,0.4131048200941786,-0.3063737799150188,-0.7912264224323071,-0.007366178104692719,0.4848526425172884,-0.17356911658685775,seed_helps_but_norm_tax_eats
0.5,47.579,0.3535533905932738,0.11628396394677443,0.24533050567366912,0.4439620592022186,0.5072369929580969,0.9302717115741953,0.47186822561287683,0.42623274654816967,0.30994878260139525,0.009578628126682257,0.012260220565228012,0.003021324532574273,0.006557303249484753,0.41311010471753934,3.4462323150143974e-10,0.41311010471753934,-0.30640476889744717,-0.790533215075552,-0.008716206861279937,0.48412844617810485,-0.1741796635767096,seed_helps_but_norm_tax_eats
0.5,47.58,0.3535533905932738,0.11625837452355167,0.248315961958099,0.44154694126912813,0.5065812060344314,0.9300669961884133,0.47115446062194727,0.4248680357259358,0.3086096612023841,0.00957871203794172,0.012244369804263116,0.003021324532574273,0.00655738716074831,0.41311539112714346,3.446191374030071e-10,0.41311539112714346,-0.30643572864153346,-0.7898345590677438,-0.010070437243412509,0.4833988304262104,-0.1747891692238263,seed_helps_but_norm_tax_eats
0.5,47.581,0.3535533905932738,0.11623281613914058,0.25127884205136897,0.4391051552683115,0.5059193550813063,0.9298625291131244,0.47043545104318424,0.4234990309068594,0.30726621476771887,0.009578795977530969,0.01222837247209044,0.003021324532574273,0.00655747110034192,0.41312067932154084,3.446147759187508e-10,0.41312067932154084,-0.3064666591599312,-0.7891304826752059,-0.011428816864302829,0.4826638235152747,-0.17539760874755583,seed_helps_but_norm_tax_eats
0.5,47.582,0.3535533905932738,0.11620728877930604,0.2542188771388466,0.43663692800023557,0.5052514664869552,0.9296583102344479,0.4697112245777395,0.42212578535851913,0.3059184965792131,0.009578879945427672,0.012212229206529323,0.003021324532574273,0.006557555068242382,0.41312596929927015,3.4461101629462817e-10,0.41312596929927015,-0.3064975604653918,-0.7884210142496606,-0.012791293092708007,0.4819234537842688,-0.1760049572050557,seed_helps_but_norm_tax_eats
0.5,47.583,0.3535533905932738,0.11618179242970283,0.2571358007853104,0.43414248908937064,0.5045775667607678,0.9294543394376222,0.4689818090086722,0.4207483525977942,0.30456656016809136,0.009578963941607885,0.012195940648327524,0.003021324532574273,0.006557639064426802,0.4131312610588886,3.446068102445517e-10,0.4131312610588886,-0.30652843257079365,-0.7877061822277933,-0.014157813051029802,0.4811777496569997,-0.17661118948890836,seed_helps_but_norm_tax_eats
0.5,47.584,0.35355339059327384,0.11615632707587736,0.2600293489649961,0.4316220709587011,0.5038976825327118,0.9292506166070189,0.46824723220037034,0.41936678639271346,0.3032104593168361,0.009579047966048986,0.012179507441147248,0.003021324532574276,0.006557723088872005,0.41313655459893567,3.446027060827999e-10,0.41313655459893567,-0.3065592754891073,-0.7869860151306249,-0.015528323613418438,0.4804267396415176,-0.1772162803246815,seed_helps_but_norm_tax_eats
0.5,47.585,0.35355339059327373,0.11613089270326726,0.2628992600912512,0.4290759088041169,0.5032118405528692,0.9290471416261381,0.46750752209807106,0.4179811407645117,0.30185024806124444,0.009579132018727428,0.012162930231553886,0.00302132453257427,0.006557807141554809,0.4131418499179533,3.4459834745329874e-10,0.4131418499179533,-0.30659008923341347,-0.7862605415630384,-0.016902771403722885,0.47967045232962496,-0.17782020426838052,seed_helps_but_norm_tax_eats
0.5,47.586,0.35355339059327373,0.11610548929720085,0.26574527504627954,0.4265042405681681,0.502520067690886,0.9288439143776067,0.4667627067273024,0.4165914699895585,0.30048598069235766,0.009579216099621138,0.012146209669002855,0.00302132453257427,0.006557891222452185,0.41314714701448796,3.445946825319042e-10,0.41314714701448796,-0.3066208738169082,-0.7855297902132135,-0.018281102793553466,0.4789089163963053,-0.17842293570394763,seed_helps_but_norm_tax_eats
0.5,47.587,0.3535533905932738,0.11608011684289778,0.26856713721024045,0.42390730691381817,0.5018223909355083,0.9286409347431822,0.466012814193409,0.4151978286015224,0.2991177117586246,0.009579300208705621,0.012129346405828226,0.003021324532574273,0.006557975331541043,0.41315244588708555,3.4459030573547406e-10,0.41315244588708555,-0.3066516292528934,-0.7847937898521307,-0.019663263900097018,0.47814216059923725,-0.17902444884061264,seed_helps_but_norm_tax_eats
0.5,47.588,0.35355339059327384,0.11605477532546983,0.27136459249022804,0.42128535119770444,0.5011188373940464,0.9284382026037584,0.46525787268101354,0.41380027139347514,0.2977454960680053,0.00957938434595831,0.01211234109722985,0.003021324532574276,0.006558059468798014,0.4131577465342743,3.44586019465287e-10,0.4131577465342743,-0.30668235555476275,-0.7840525693330062,-0.021049200583987307,0.4773702137782434,-0.17962471771023808,seed_helps_but_norm_tax_eats
0.5,47.589,0.35355339059327384,0.1160294647299204,0.27413738934898574,0.4186386194431169,0.5004094342918769,0.9282357178393631,0.46449791045350997,0.41239885342009336,0.29636938869017293,0.009579468511356534,0.012095194401261299,0.003021324532574276,0.006558143634200039,0.41316304895460193,3.445822201221691e-10,0.41316304895460193,-0.30671305273603805,-0.7833061575908093,-0.022438858447126404,0.47659310485477124,-0.1802237161645983,seed_helps_but_norm_tax_eats
0.5,47.59,0.3535533905932738,0.11600418504114401,0.27688527883326475,0.4159673603126641,0.49969420897190764,0.9280334803291519,0.46373295585252194,0.4109936299998939,0.2949894449587499,0.009579552704876445,0.012077906978816957,0.003021324532574273,0.006558227827723962,0.4131683531466096,3.445782101483402e-10,0.4131683531466096,-0.306743720810342,-0.782554583641681,-0.02383218283040909,0.4758108628313389,-0.18082141787258899,seed_helps_but_norm_tax_eats
0.5,47.591,0.35355339059327384,0.11597893624392784,0.27960801460188384,0.413271825080775,0.4989731888941549,0.9278314899514225,0.4629630372974763,0.4095846567176467,0.29360572047371886,0.009579636926494838,0.012060479493621823,0.003021324532574276,0.006558312049346575,0.41317365910883375,3.4457398784457714e-10,0.41317365910883375,-0.3067743597914007,-0.7817978765824989,-0.025229118811303696,0.4750235167910981,-0.18141779631737925,seed_helps_but_norm_tax_eats
0.5,47.592,0.35355339059327384,0.11595371832295126,0.28230535295357156,0.4105522676056252,0.4982464016351362,0.9276297465836096,0.4621881832849968,0.40817198942663946,0.2922182711036882,0.009579721176188697,0.012042912612216738,0.003021324532574276,0.006558396299044517,0.41317896683980415,3.445699037357977e-10,0.41317896683980415,-0.3068049696930416,-0.7810360655902551,-0.026629611201570126,0.4742310958972135,-0.18201282479352532,seed_helps_but_norm_tax_eats
0.5,47.593,0.35355339059327373,0.11592853126278507,0.2849770528544469,0.40780894430100445,0.49751387488743065,0.9274282501022804,0.46140842238845464,0.4067556842511956,0.29082715298841055,0.009579805453934885,0.012025207003947845,0.00302132453257427,0.0065584805767947,0.41318427633806654,3.4456591636098366e-10,0.41318427633806654,-0.30683555052921635,-0.7802691799216188,-0.02803360454475364,0.47343362939240247,-0.1826064764039919,seed_helps_but_norm_tax_eats
0.5,47.594,0.35355339059327384,0.11590337504789351,0.2876228759651098,0.40504211410787,0.4967756364591703,0.927227000383148,0.46062378325746567,0.40533579758920346,0.28943242254130996,0.009579889759710124,0.012007363340954324,0.003021324532574276,0.006558564882573797,0.4131895876021487,3.4456205018633084e-10,0.4131895876021487,-0.3068661023139653,-0.7794972489123853,-0.029441043113609674,0.47263114659842,-0.18319872405711002,seed_helps_but_norm_tax_eats
0.5,47.595,0.35355339059327384,0.1158782496626324,0.2902425866677253,0.4022520384654071,0.49603171427354054,0.927025997301059,0.45983429461738284,0.4039123861146478,0.2880341364520154,0.009579974093490387,0.01198938229815617,0.003021324532574276,0.00655864921635841,0.4131949006305793,3.445577019023911e-10,0.4131949006305793,-0.3068966250614373,-0.7787203019769763,-0.03085187090757804,0.471823676915539,-0.18378954046352358,seed_helps_but_norm_tax_eats
0.5,47.596,0.35355339059327384,0.11585315509125121,0.2928359520923819,0.3994389812820248,0.49528213636822555,0.9268252407300094,0.45903998526875395,0.4024855067802506,0.28663235168899937,0.009580058455253669,0.011971264553240938,0.003021324532574276,0.00655873357812553,0.4132002154219078,3.445538622406108e-10,0.4132002154219078,-0.3069271187859103,-0.7779383686079051,-0.03226603165015185,0.4710112498219949,-0.18437889813299552,seed_helps_but_norm_tax_eats
0.5,47.597,0.35355339059327373,0.11582809131789128,0.295402742143479,0.396603208906005,0.4945269308949988,0.92662473054313,0.4582408840868993,0.40105521682025275,0.28522712550236146,0.009580142844975416,0.011953010786653766,0.00302132453257427,0.006558817967851705,0.4132055319746577,3.4454944057267477e-10,0.4132055319746577,-0.30695758350174185,-0.7771514783752949,-0.033683468786034135,0.47019389487355306,-0.1849667693711916,seed_helps_but_norm_tax_eats
0.5,47.598,0.3535533905932738,0.11580305832658801,0.2979427295255865,0.3937449900958547,0.4937661261191796,0.9264244666127038,0.457437020021382,0.39962157375316837,0.2838185154265804,0.009580227262633089,0.011934621681584316,0.003021324532574273,0.006558902385513509,0.41321085028735094,3.44545307684376e-10,0.41321085028735094,-0.306988019223396,-0.7763596609263623,-0.03510412547839997,0.4693716417029663,-0.18555312627638593,seed_helps_but_norm_tax_eats
0.5,47.599,0.35355339059327373,0.11577805610126887,0.30045568976916903,0.39086459599028395,0.4929997504191204,0.9262244488101508,0.4566284220954917,0.3981846353846044,0.28240657928333557,0.009580311708203209,0.011916097923954249,0.00302132453257427,0.006558986831087758,0.41321617035852903,3.4454118094489794e-10,0.41321617035852903,-0.3070184259654634,-0.7755629459849094,-0.03652794460608208,0.46854452001944596,-0.1861379407361104,seed_helps_but_norm_tax_eats
0.5,47.6,0.3535533905932738,0.11575308462575543,0.3029414012557933,0.3879623000781346,0.4922278322857618,0.9260246770060433,0.4558151194058074,0.3967444598102639,0.28099137518450845,0.009580396181662353,0.011897440202406613,0.003021324532574273,0.006559071304551006,0.4132214921867133,3.4453707410731917e-10,0.4132214921867133,-0.30704880374262017,-0.7747613633508341,-0.03795486876051834,0.467712559608214,-0.18672118442370556,seed_helps_but_norm_tax_eats
