sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.74,13.884,0.05398922656199681,5.0719441726952486,0.010644680762191187,0.05368649022536401,0.0004338355143634851,0.053252654711000526,0.00808090662180261,0.0745304951965023,0.02372054476952465,0.050809950426977654,0.3182662976676136,0.06655405510685022,0.012643805169370219,0.053910249937480004,0.18997798329599944,0.09979744559662478,0.5409880607587693
0.74,13.885000000000002,0.05388101049428933,5.0719441726952486,0.010623344551849982,0.053579745198116695,0.0004329667841402949,0.0531467784139764,0.00808079214522867,0.0744966876148435,0.023719440792466163,0.05077724682237734,0.3183959119779717,0.06645909415719654,0.012642896567031875,0.05381619759016467,0.19023576423006114,0.09959532017972146,0.5409994204251779
0.74,13.886000000000001,0.053772990674319794,5.0719441726952486,0.01060204703431202,0.05347319420936755,0.0004320996079618753,0.05304109460140568,0.008080676951334603,0.07446224276052373,0.023718338344893612,0.05074390441563011,0.31852839057203264,0.06636293651829231,0.012641988084804977,0.053720948433487334,0.19049771978249236,0.0993935553810969,0.5410108378570647
0.74,13.887,0.05366516856890165,5.0719441726952486,0.010580788498778722,0.05336683870641319,0.000431233997389758,0.052935604709023434,0.008080561034579997,0.07442715915336302,0.023717237426611092,0.05070992172675193,0.31866374716439005,0.06626558155810316,0.012641079722669887,0.053624501835433276,0.190763884137739,0.09919215388768124,0.5410223134147143
0.74,13.888,0.05355754565355574,5.0719441726952486,0.010559569236168284,0.053260680145381385,0.0004303699640589419,0.05283031018132244,0.008080444389448195,0.07439143533498492,0.023716138037441558,0.05067529729754336,0.3188019955610172,0.06616702874740735,0.012640171480607323,0.053526857266800024,0.19103429185041967,0.09899111840243408,0.5410338474591759
0.74,13.889000000000001,0.053450123412543404,5.0719441726952486,0.010538389539122199,0.053154719991266426,0.0004295075196771753,0.052725212471589254,0.008080327010428151,0.07435506986875133,0.023715040177226383,0.05064002969152495,0.3189431496613109,0.06606727765969034,0.012639263358598019,0.05342801430109232,0.19130897785288373,0.09879045164440711,0.5410454403522247
0.74,13.89,0.05334290333891044,5.0719441726952486,0.01051724970201394,0.05304895971797302,0.000428646676025213,0.05262031304194781,0.00808020889201315,0.0743180613397052,0.023713943845819985,0.050604117493885215,0.31908722346004686,0.06596632797105843,0.01263835535662328,0.05332797261443516,0.19158797746280704,0.09859015634882094,0.5410570924563542
0.74,13.891,0.05323588693449731,5.0719441726952486,0.010496150020950955,0.05294340080832858,0.00042778744495784585,0.05251561336337073,0.008080090028718937,0.07428040835449476,0.023712849043096534,0.050567559311398225,0.3192342310495881,0.06586417946012331,0.012637447474662326,0.05322673198546098,0.19187132639090296,0.09839023526709913,0.5410688041346614
0.74,13.892000000000001,0.05312907570998434,5.0719441726952486,0.010475090793783594,0.052838044754128836,0.00042692983840346784,0.052411114915725365,0.008079970415069285,0.07424210954131616,0.02371175576894297,0.05053035377237319,0.31938418662184215,0.06576083200793502,0.012636539712695695,0.05312429229523932,0.19215906074866737,0.09819069116694719,0.5410805757508362
0.74,13.893,0.05302247118491235,5.0719441726952486,0.01045407232010916,0.05273289305616009,0.0004260738683643672,0.05230681918779573,0.008079850045598714,0.07420316354985002,0.023710664023269018,0.050492499526581,0.31953710447048644,0.06565628559789685,0.012635632070707108,0.053020653527189744,0.1924512170562366,0.09799152683240248,0.5410924076690641
0.74,13.894,0.052916074887717456,5.0719441726952486,0.010433094901278788,0.05262794722423512,0.00042521954691783476,0.05220272767731728,0.008079728914868668,0.07416356905119735,0.023709573805996108,0.05045399524520124,0.3196929989929243,0.06555054031569198,0.012634724548673959,0.05291581576701802,0.19274783225012357,0.09779274506389019,0.5411043002540342
0.74,13.895000000000001,0.05280988835575371,5.0719441726952486,0.010412158840401895,0.05252320877721692,0.0004243668862150596,0.052098841891001856,0.008079607017443648,0.07412332473781838,0.023708485117065126,0.05041483962075326,0.3198518846924961,0.06544359634922657,0.012633817146579088,0.05280977920264748,0.19304894369131653,0.09759434867828151,0.5411162538708139
0.74,13.896,0.05270391313532464,5.0719441726952486,0.010391264442352409,0.05241867924305159,0.0004235158984827911,0.051995163344568794,0.008079484347918412,0.07408242932347088,0.02370739795643187,0.05037503136703901,0.32001377618053983,0.06533545398857117,0.01263290986440256,0.05270254412416861,0.1933545891731674,0.09739634050894602,0.5411282688848427
0.74,13.897,0.052598150781714745,5.0719441726952486,0.010370412013774968,0.05231436015880009,0.0004226665960229648,0.051891693562777126,0.008079360900906779,0.07404088154315647,0.02370631232406898,0.05033456921908749,0.3201786881785193,0.06522611362592104,0.012632002702124093,0.05259411092379695,0.1936648069294765,0.09719872340581229,0.5411403456618802
0.74,13.898000000000001,0.0524926028592011,5.0719441726952486,0.010349601863087218,0.05221025307065261,0.00042181899121251763,0.05178843407944009,0.008079236671036596,0.07399868015305003,0.023705228219969208,0.050293451933080824,0.3203466355202572,0.06511557575554673,0.012631095659726352,0.05248448009582038,0.19397963564271178,0.09700150023540802,0.541152484567862
0.74,13.899000000000001,0.05238727094109913,5.0719441726952486,0.01032883430048883,0.052106359533974675,0.0004209730965047135,0.05168538643746996,0.008079111652968738,0.07395582393045097,0.02370414564413599,0.05025167828631498,0.3205176331539174,0.06500384097377794,0.012630188737188247,0.05237365223658969,0.19429911445207015,0.0968046738809263,0.5411646859689606
0.74,13.9,0.05228215660976947,5.0719441726952486,0.010308109637962862,0.05200268111331521,0.00042012892442826796,0.051582552188886945,0.008078985841379909,0.07391231167371955,0.023703064596596088,0.05020924707712346,0.3206916961443652,0.06489090997897154,0.012629281934491986,0.05226162804447955,0.1946232829618912,0.0966082472422604,0.5411769502314199
0.74,13.901000000000002,0.05217726145665846,5.0719441726952486,0.010287428189283732,0.051899219382448236,0.0004192864875886563,0.05147993289485958,0.008078859230982085,0.07386814220222382,0.023701985077385707,0.050166157124838115,0.3208688396751388,0.06477678357151122,0.012628375251618439,0.05214840831989278,0.19495218124989444,0.0964122232360673,0.5411892777215744
0.74,13.902000000000001,0.052072587082311876,5.0719441726952486,0.010266790270019933,0.05179597592438826,0.00041844579866766427,0.0513775301257206,0.008078731816512372,0.07382331435628224,0.023700907086563427,0.05012240726971881,0.32104907905081775,0.06466146265379562,0.012627468688547496,0.05203399396524812,0.1952858498756255,0.09621660479580667,0.541201668805729
0.74,13.903,0.051968135096401864,5.0719441726952486,0.01024619619753934,0.05169295233141735,0.00041760687042317077,0.05127534546099418,0.008078603592725395,0.07377782699710679,0.023699830624199215,0.05007799637290758,0.321232429699083,0.06454494823024867,0.0126265622452586,0.05191838598499007,0.19562432988893816,0.09602139487178882,0.5412141238501228
0.74,13.904,0.05186390711774955,5.0719441726952486,0.010225646291013666,0.051590150205110416,0.0004167697156907853,0.051173380489419634,0.008078474554421842,0.07373167900675089,0.023698755690384307,0.05003292331636658,0.3214189071730544,0.06442724140734184,0.012625655921734851,0.05180158548560698,0.19596766283859685,0.09582659643122167,0.5412266432208538
0.74,13.905000000000001,0.05175990477434442,5.0719441726952486,0.010205140871422295,0.051487571156355626,0.00041593434738336596,0.05107163680897226,0.008078344696436958,0.07368486928805365,0.023697682285226077,0.049987187002827574,0.32160852715345895,0.06430834339360993,0.012624749717956447,0.05168359367565348,0.1963158907808364,0.09563221245825101,0.5412392272838047
0.74,13.906,0.051656129703372716,5.0719441726952486,0.010184680261557862,0.05138521680538264,0.00041510077849024054,0.0509701160268924,0.00807821401362188,0.07363739676458812,0.02369661040884316,0.04994078635574496,0.32180130545080254,0.0641882554996977,0.012623843633902287,0.05156441186579541,0.19666905628805786,0.09543824595400861,0.5412518764046191
0.74,13.907,0.0515525835512296,5.0719441726952486,0.010164264786028665,0.05128308878177782,0.0004142690220788009,0.05086881975969902,0.008078082500873099,0.07358926038061044,0.023695540061376617,0.04989372031923382,0.3219972580077731,0.06406697913840398,0.01262293766955575,0.05144404146884823,0.19702720245770292,0.09524469993664816,0.5412645909485747
0.74,13.908000000000001,0.05144926797354068,5.0719441726952486,0.010143894771262903,0.05118118872450591,0.00041343909129473553,0.05076774963321117,0.008077950153134643,0.07354045910100504,0.023694471242982226,0.049845987858022814,0.32219640090142443,0.06394451582473269,0.012622031824897255,0.05132248399983544,0.19739037292100756,0.09505157744138315,0.5412773712805414
0.74,13.909,0.051346184635185144,5.0719441726952486,0.01012357054551324,0.051079518281934945,0.00041261099936081475,0.05066690728257413,0.00807781696537144,0.07349099191123619,0.0236934039538294,0.04979758795740679,0.3223987503454402,0.06382086717596729,0.012621126099905584,0.051199741076061706,0.19775861185192828,0.09485888152053082,0.5412902177649228
0.74,13.91,0.05124333521031088,5.0719441726952486,0.01010329243885979,0.05097807911185271,0.00041178475957867876,0.050566294352274034,0.00807768293260262,0.0734408578173013,0.023692338194106734,0.049748519623194556,0.3226043226925008,0.06369603491175223,0.012620220494562882,0.05107581441718935,0.19813196397621274,0.09466661524354579,0.541303130765569
0.74,13.911000000000001,0.05114072138234589,5.0719441726952486,0.010083060783212354,0.05087687288147858,0.0004109603853280387,0.05046591249615054,0.008077548049885086,0.07339005584567583,0.02369127396402029,0.04969878188165554,0.3228131344366076,0.06357002085417134,0.012619315008850017,0.05095070584532132,0.19851047458043997,0.0944747816970451,0.5413161106456986
0.74,13.912,0.05103834484402803,5.0719441726952486,0.010062875912316298,0.05077590126749596,0.0004101378900671437,0.05036576337742882,0.008077412312318566,0.07333858504327193,0.023690211263787238,0.04964837377948469,0.32302520221530473,0.06344282692786454,0.012618409642746301,0.050824417285118245,0.19889418952111992,0.09428338398486161,0.5413291577678511
0.74,13.913,0.05093620729740658,5.0719441726952486,0.010042738161752855,0.050675165956054674,0.0004093172873329741,0.0502658486687217,0.008077275715050103,0.07328644447738664,0.023689150093645132,0.049597294383741504,0.3232405428121798,0.06331445516013098,0.012617504396234302,0.05069695076389668,0.19928315523402823,0.0940924252280533,0.541342272493792
0.74,13.914000000000001,0.05083431045386218,5.0719441726952486,0.010022647868943056,0.05057466864279136,0.00040849859074143665,0.05016617005204992,0.00807713825327577,0.07323363323565998,0.023688090453849363,0.04954554278181062,0.32345917315918193,0.06318490768105435,0.012616599269293961,0.05056830841176039,0.19967741874341585,0.09390190856494636,0.5413554551844184
0.74,13.915000000000001,0.05073265603412236,5.0719441726952486,0.010002605373150796,0.05047441103284752,0.0004076818139873732,0.05006672921886015,0.008076999922239089,0.0731801504260244,0.023687032344665918,0.04949311808135848,0.32368111033893576,0.06305418672364584,0.012615694261905685,0.05043849246174015,0.20007702767141863,0.09371183715115579,0.5413687061997445
0.74,13.916,0.05063124576827155,5.0719441726952486,0.009982611015484803,0.05037439484088034,0.00040686697084459653,0.04996752787003574,0.008076860717231122,0.07312599517666672,0.023685975766381068,0.049440019410285654,0.32390637158725283,0.06292229462399133,0.012614789374050686,0.05030750524994065,0.20048203024752462,0.09352221415961653,0.5413820258987669
0.74,13.917000000000002,0.050530081395755204,5.0719441726952486,0.009962665138899457,0.050274621791067724,0.00040605407516643686,0.049868567715901285,0.00807672063360167,0.07307116663597797,0.023684920719299368,0.0493862459166786,0.32413497429556093,0.06278923382140657,0.01261388460570994,0.05017534921569663,0.20089247531810972,0.09333304278059504,0.5413954146393796
0.74,13.918000000000001,0.05042916466541109,5.0719441726952486,0.009942768088200951,0.05017509361714218,0.0004052431408857392,0.04976985047625644,0.008076579666755,0.07301566397251737,0.023683867203732462,0.04933179676878491,0.32436693601316724,0.06265500685863276,0.012612979956862867,0.0500420269017699,0.20130841235595553,0.09314432622173444,0.5414088727783816
0.74,13.919,0.05032849733544635,5.0719441726952486,0.009922920210042773,0.05007581206236802,0.0004044341820148785,0.04967137788035314,0.00807643781215504,0.0729594863749632,0.023682815220021452,0.04927667115494175,0.3246022744500632,0.06251961638199978,0.012612075427493631,0.04990754095450615,0.20172989147010847,0.09295606770804127,0.5414224006712434
0.74,13.92,0.050228081173480314,5.0719441726952486,0.009903121852934146,0.049976778879586084,0.00040362721264557014,0.04957315166694051,0.008076295065315603,0.07290263305208074,0.023681764768510017,0.04922086828357072,0.32484100747900363,0.062383065141648604,0.012611171017577798,0.049771894124070806,0.20215696341535233,0.09276827048193385,0.5414359986722181
0.74,13.921000000000001,0.05012791795652087,5.0719441726952486,0.009883373367235373,0.04987799583119149,0.000402822246949571,0.04947517358424192,0.008076151421819234,0.07284510323267397,0.023680715849569187,0.04916438738310479,0.3250831531383901,0.06224535599173882,0.012610266727101308,0.049635089264637514,0.20258967960236163,0.09258093780323585,0.5414496671340568
0.74,13.922,0.05002800947099493,5.0719441726952486,0.00986367510516384,0.04977946468916558,0.0004020192991782621,0.04937744538998732,0.00807600687730499,0.0727868961655506,0.02367966846357476,0.04910722770197584,0.32532872963447146,0.062106491890684026,0.012609362556041366,0.04949712933464266,0.20302809210727246,0.09239407294920358,0.5414634064081072
0.74,13.923,0.04992835751273315,5.0719441726952486,0.009844027420791,0.04968118723506157,0.00040121838366282287,0.049279968851398744,0.008075861427475519,0.07272801111948604,0.023678622610929723,0.04904938850855632,0.3255777553441923,0.06196647590139139,0.012608458504379876,0.04935801739701152,0.2034722536818778,0.09220767921452544,0.541477216844082
0.74,13.924000000000001,0.049828963886987175,5.0719441726952486,0.009824430670045781,0.049583165260023924,0.0004004195148151853,0.04918274574520874,0.008075715068114473,0.07266844738318254,0.023677578292045594,0.048990869091136945,0.32583024881752504,0.06182531119152892,0.01260755457209798,0.04921775661943094,0.20392221776354635,0.09202175991133875,0.5414910987900737
