label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_valley47_sigma05_t47p5_48p5,s0.5_t16,0.5,47.582,0.42212578535851913,0.2713029913512436,0.09074112743132909,0.0034683439508484304,0.09364090761276755,0.09420947138217751,-0.6404689006594555,0.05358403232066394,0.6404689006594555,175.2175576982282,0.05812644005717155,0.05812644005717155,0.057557876287761586,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t16,0.5,47.583,0.4207483525977942,0.2713064664903554,0.09071415375817062,0.0034596293190207513,0.09361787680731441,0.09417378307719136,-0.6423957358449527,0.05584855070389418,0.6423957358449527,175.03131693346808,0.05684352821786827,0.05684352821786816,0.05628762194799121,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t16,0.5,47.584,0.41936678639271346,0.2713099427986883,0.09068719530674753,0.0034509154212696547,0.09359470258209439,0.09413811072801719,-0.6443356096150394,0.05811864553295711,0.6443356096150394,174.84590617793623,0.05555912984796997,0.055559129847970026,0.05501572170204723,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t17,0.5,47.585,0.4179811407645117,0.27131342027528477,0.09066025210518405,0.003442202270591918,0.09357138539195894,0.09410245437577597,-0.6462887262393074,0.06039432839368619,0.6462887262393074,174.6613333251955,0.05427325631580396,0.05427325631580382,0.053742187331986796,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t17,0.5,47.586,0.4165914699895585,0.2713168989191903,0.0906333241815872,0.0034334898799758835,0.09354792569875767,0.09406681406156309,-0.6482552929554037,0.06267560952528073,0.6482552929554037,174.47760638124893,0.052985918869997345,0.05298591886999729,0.05246703050719187,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t17,0.5,47.587,0.4151978286015224,0.27132037872945003,0.09060641156404615,0.003424778262406817,0.09352432397130465,0.09403118982645298,-0.6502355200175632,0.06496249776919731,0.6502355200175632,174.29473346614262,0.051697128639343795,0.05169712863934374,0.05119026278419542,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t17,0.5,47.588,0.41380027139347514,0.2713238597050973,0.09057951428062906,0.0034160674308610062,0.09350058068533416,0.09399558171149007,-0.6522296207458983,0.06725500051604291,0.6522296207458983,174.11272281561932,0.050406896632624834,0.05040689663262489,0.049911895606468984,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t17,0.5,47.589,0.41239885342009336,0.27132734184517854,0.09055263235939032,0.0034073573983092087,0.09347669632347369,0.09395998975769952,-0.6542378115762427,0.06955312365109668,0.6542378115762427,173.93158278276124,0.0491152337385061,0.0491152337385061,0.048631940304280266,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t18,0.5,47.59,0.4109936299998939,0.27133082514873563,0.09052576582836423,0.0033986481777166823,0.0934526713752015,0.09392441400608091,-0.6562603121105252,0.07185687149768236,0.6562603121105252,173.75132183968572,0.04782215072552429,0.04782215072552434,0.04735040809464493,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t18,0.5,47.591,0.4095846567176467,0.2713343096148075,0.0904989147155667,0.0033899397820422316,0.09342850633680917,0.09388885449760893,-0.6582973451675527,0.07416624675867144,0.6582973451675527,173.5719485792629,0.046527658242247236,0.04652765824224729,0.04606731008144753,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t18,0.5,47.592,0.40817198942663946,0.27133779524242846,0.0904720790489942,0.0033812322242376,0.09340420171136361,0.0938533112732318,-0.6603491368346437,0.07648125045627995,0.6603491368346437,173.39347171684105,0.04523176681731521,0.04523176681731518,0.044782657255447,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t18,0.5,47.593,0.4067556842511956,0.2713412820306437,0.0904452588566275,0.003372525517248754,0.09337975800867407,0.09381778437387626,-0.662415916519553,0.07880188186963297,0.662415916519553,173.21590009201444,0.04393448685972792,0.043934486859727895,0.0434964604945257,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t18,0.5,47.594,0.40533579758920346,0.2713447699784864,0.09041845416642626,0.0033638196740156693,0.09335517574524872,0.09378227384044192,-0.6644979170029128,0.08112813847029166,0.6644979170029128,173.03924267041427,0.04263582865921477,0.04263582865921474,0.04220873056402154,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t19,0.5,47.595,0.4039123861146478,0.2713482590849901,0.09039166500633079,0.003355114707472247,0.09333045544425843,0.09374677971380305,-0.6665953744913687,0.0834600158556968,0.6665953744913687,172.8635085455225,0.041335802386593526,0.04133580238659339,0.04091947811704877,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t19,0.5,47.596,0.4024855067802506,0.2713517493492024,0.09036489140426875,0.003346410630544092,0.09330559763550408,0.09371130203481284,-0.6687085286711485,0.08579750768043112,0.6687085286711485,172.6887069405099,0.04003441809426353,0.04003441809426356,0.0396287136949548,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t19,0.5,47.597,0.40105521682025275,0.2713552407701537,0.09033813338814216,0.003337707456153505,0.09328060285536893,0.09367584084429566,-0.6708376227618832,0.08814060558520494,0.6708376227618832,172.5148472100981,0.03873168571693386,0.038731685716933834,0.03833644772800711,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t19,0.5,47.598,0.39962157375316837,0.2713587333468733,0.0903113909858354,0.003329005197213972,0.09325547164678345,0.09364039618304938,-0.6729829035712016,0.09048929912329784,0.6729829035712016,172.3419388424688,0.03742761507228458,0.03742761507228458,0.03704269053601865,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t19,0.5,47.599,0.3981846353846044,0.2713622270784033,0.09028466422521703,0.0033203038666336196,0.09323020455919204,0.09360496809185065,-0.6751446215497328,0.09284357568497446,0.6751446215497328,172.16999146116584,0.03612221586175532,0.03612221586175529,0.03574745232909668,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t20,0.5,47.6,0.3967444598102639,0.2713657219637728,0.09025795313413336,0.0033116034773147357,0.09320480214850774,0.0935695566114481,-0.6773230308462903,0.09520342041911008,0.6773230308462903,171.99901482704718,0.03481549767159403,0.034815497671594,0.03445074320865364,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t20,0.5,47.601,0.39530110541888386,0.27136921800201674,0.09023125774041373,0.0033029040421524805,0.09317926497707613,0.09353416178256621,-0.6795183893638188,0.09756881615224541,0.6795183893638188,171.8290188402677,0.03350746997383064,0.03350746997383061,0.03315257316834053,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t20,0.5,47.602,0.3938546308953738,0.27137271519216744,0.09020457807186667,0.0032942055740352786,0.09315359361363358,0.09349878364590195,-0.6817309588154132,0.0999397433052127,0.6817309588154132,171.66001354226734,0.032198142127546334,0.03219814212754636,0.031852952095278,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t20,0.5,47.603,0.3924050952239245,0.2713762135332564,0.09017791415628228,0.003285508085846357,0.09312778863327231,0.09346342224212863,-0.6839610047809329,0.10231617980688834,0.6839610047809329,171.49200911780127,0.03088752338013917,0.030887523380139142,0.030551889771282828,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t20,0.5,47.604,0.3909525576913037,0.2713797130243121,0.09015126602143035,0.003276811590461906,0.09310185061739595,0.09342807761189226,-0.6862087967637525,0.10469810100510119,0.6862087967637525,171.3250158969975,0.029575622868846685,0.029575622868846727,0.029249395874350423,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t21,0.5,47.605,0.3894970778901039,0.2713832136643692,0.09012463369506298,0.003268116100751578,0.0930757801536843,0.09339274979581455,-0.6884746082480498,0.10708547957482902,0.6884746082480498,171.15904435742934,0.028262449622270078,0.02826244962227016,0.02794547998013991,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t21,0.5,47.606,0.38803871572220583,0.27138671545245924,0.09009801720491177,0.003259421629579236,0.09304957783605079,0.093357438834491,-0.6907587167561247,0.10947828542310621,0.6907587167561247,170.9941051262368,0.02694801256218958,0.026948012562189483,0.02664015156374927,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t21,0.5,47.607,0.38657753140223083,0.2713902183875975,0.0900714165786841,0.003250728189801595,0.09302324426459763,0.0933221447684857,-0.6930614039060626,0.11187648559117916,0.6930614039060626,170.83020898225018,0.025632320505463047,0.025632320505463088,0.025333420001575013,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t21,0.5,47.608,0.38511358546111035,0.2713937224688294,0.0900448318440777,0.0032420357942690406,0.0929967800455909,0.09328686763834675,-0.6953829554697339,0.11428004415330448,0.6953829554697339,170.66736685815783,0.024315382166026606,0.024315382166026578,0.024025294573270725,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t21,0.5,47.609,0.3836469387497189,0.2713972276951775,0.0900182630287623,0.0032333444558257044,0.09297018579140252,0.09325160748458801,-0.6977236614307133,0.11668892211238212,0.6977236614307133,170.5055898426896,0.022997206157177943,0.022997206157177902,0.022715784463992417,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t22,0.5,47.61,0.3821776524426958,0.2714007340656573,0.08999171016038642,0.003224654187309579,0.0929434621204759,0.09321636434769599,-0.7000838160423432,0.11910307729206128,0.7000838160423432,170.34488918284114,0.02167780099403309,0.021677800994033103,0.021404898766813008,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t22,0.5,47.611,0.380705788042158,0.2714042415793096,0.08996517326658711,0.003215965001552284,0.09291660965729524,0.0931811382681394,-0.702463717886245,0.12152246422560696,0.702463717886245,170.18527628611156,0.020357175095955707,0.020357175095955707,0.020092646485111554,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t22,0.5,47.612,0.3792314073816996,0.2714077502351522,0.08993865237497303,0.0032072769113778796,0.09288962903232716,0.09314592928635092,-0.7048636699302906,0.12394703404111143,0.7048636699302906,170.0267627227678,0.01903533678947851,0.019035336789478566,0.018779036535454804,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t22,0.5,47.613,0.37775457263041523,0.2714112600322124,0.08991214751313721,0.0031985899296046593,0.09286252088199287,0.09311073744274187,-0.7072839795869191,0.1263767343428549,0.7072839795869191,169.86936022815436,0.017712294311226284,0.017712294311226395,0.017464077750477397,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t22,0.5,47.614,0.3762753462969379,0.27141477096951594,0.08988565870865081,0.00318990406904469,0.09283528584862198,0.0930755627776955,-0.70972495877133,0.12881150908931246,0.70972495877133,169.71308070499495,0.016388055811053695,0.016388055811053737,0.016147778881980213,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t23,0.5,47.615,0.3747937912337142,0.2714182830460834,0.08985918598906402,0.003181219342503554,0.09280792458041089,0.09304040533156757,-0.712186923959369,0.13125129846676897,0.712186923959369,169.55793622575723,0.015062629355494503,0.015062629355494475,0.01483014860433779,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t23,0.5,47.616,0.3733099706412697,0.27142179626093893,0.08983272938190794,0.0031725357627795455,0.0927804377313822,0.09300526514468749,-0.7146701962453854,0.1336960387592708,0.7146701962453854,169.40393903501894,0.01373602293133222,0.01373602293133222,0.01351119551802693,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t23,0.5,47.617,0.37182394807260205,0.27142531061310304,0.08980628891469153,0.003163853342665603,0.09275282596134304,0.09297014225735713,-0.7171751013997324,0.13614566221434718,0.7171751013997324,169.2511015518661,0.012408244449441774,0.012408244449441802,0.012190928153427719,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t23,0.5,47.618,0.3703357874377139,0.27142882610160224,0.08977986461490534,0.0031551720949464755,0.09272508993584326,0.09293503670985181,-0.719701969925887,0.13860009690448635,0.719701969925887,169.0994363723164,0.011079301748893391,0.011079301748893391,0.010869354974884837,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t23,0.5,47.619,0.3688455530081824,0.2714323427254506,0.08975345651001572,0.0031464920324024634,0.09269723032613165,0.09289994854241818,-0.7222511371172022,0.1410592665842147,0.7222511371172022,168.94895627176993,0.0097492026012677,0.009749202601267715,0.009546484384981194,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t24,0.5,47.62,0.3673533094218885,0.27143586048367474,0.08972706462747267,0.0031378131678057924,0.09266924780911825,0.09286487779527845,-0.7248229431131372,0.14352309054280865,0.7248229431131372,168.79967420747408,0.008417954715246062,0.008417954715246062,0.008222324729085864,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t24,0.5,47.621,0.3658591216878001,0.27143937937528617,0.08970068899469957,0.0031291355139225455,0.09264114306732375,0.09282982450862212,-0.7274177329548804,0.14599148345221072,0.7274177329548804,168.65160332102565,0.007085565741473107,0.0070855657414730655,0.0068968843001746966,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t24,0.5,47.622,0.36436305519095874,0.2714428993993164,0.08967432963910643,0.0031204590835122808,0.09261291678884985,0.09279478872261872,-0.730035856640251,0.14846435521026674,0.730035856640251,168.50475694088928,0.005752043277718236,0.005752043277718291,0.005570171343949423,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t24,0.5,47.623,0.3628651756974256,0.27144642055476864,0.08964798658807299,0.0031117838893285634,0.09258456966732016,0.09275977047740155,-0.7326776691778486,0.15094161077925441,0.7326776691778486,168.35914858492555,0.004417394874305133,0.004417394874305133,0.004242194064223742,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t24,0.5,47.624,0.3613655493594434,0.2714499428406704,0.08962165986896531,0.0031031099441167095,0.09255610240185215,0.09272476981308202,-0.7353435306404471,0.153423150019056,0.7353435306404471,168.21479196296798,0.0030816280397933243,0.0030816280397933937,0.0029129606285635268,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t25,0.5,47.625,0.3598642427207751,0.2714534662560338,0.08959534950912418,0.0030944372606178765,0.09252751569700662,0.09268978676974206,-0.7380338062169419,0.1559088675153962,0.7380338062169419,168.07170097939624,0.0017447502471773513,0.001744750247177393,0.0015824791744419586,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t25,0.5,47.626,0.3583613227219146,0.27145699079987895,0.08956905553587101,0.003085765851564463,0.09249881026274565,0.09265482138743547,-0.7407488662638501,0.15839865240284157,0.7407488662638501,167.92988973573557,0.00040676894009700204,0.0004067689400970298,0.0002507578154072043,pass_angular_pointwise
angular_valley47_sigma05_t47p5_48p5,s0.5_t25,0.5,47.627,0.3568568567056992,0.27146051647121705,0.08954277797650359,0.003077095729683171,0.09246998681438878,0.09261987370618677,-0.7434890863549125,0.16089238818203838,0.7434890863549125,167.78937253328724,-0.0009323084602958498,-0.0009323084602958082,-0.0010821953520937927,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t25,0.5,47.628,0.35535091242287087,0.2714640432690653,0.08951651685830056,0.003068426907694443,0.09244104607257313,0.092584943765995,-0.7462548473296945,0.1633899525316977,0.7462548473296945,167.650163875758,-0.002272474548299361,-0.0022724745482994024,-0.002416372241721282,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t25,0.5,47.629,0.35384355803777473,0.2714675711924378,0.0894902722085173,0.003059759398311183,0.09241198876320485,0.09255003160682848,-0.7490465353405974,0.1658912171146629,0.7490465353405974,167.5122784719171,-0.003613721926214855,-0.003613721926214869,-0.003751764769838503,rest_dominates
angular_valley47_sigma05_t47p5_48p5,s0.5_t26,0.5,47.63,0.3523348621341915,0.27147110024034754,0.08946404405438721,0.0030510932142405146,0.0923828156174181,0.09251513726862773,-0.7518645418982111,0.16839604737810238,0.7518645418982111,167.37573123826735,-0.004956043196519794,-0.004956043196519835,-0.005088364847729468,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t26,0.5,47.631,0.3508248937213712,0.27147463041180964,0.08943783242312436,0.003042428368182511,0.0923535273715326,0.09248026079130688,-0.7547092639147065,0.17090430234747786,0.7547092639147065,167.24053730174026,-0.006299430953572577,-0.006299430953572591,-0.006426164373346865,lambda_large
angular_valley47_sigma05_t47p5_48p5,s0.5_t26,0.5,47.632,0.34931372224001495,0.2714781617058308,0.0894116373419166,0.0030337648728302313,0.09232412476700376,0.09244540221474683,-0.7575811037454838,0.1734158344148148,0.7575811037454838,167.10671200237033,-0.007643877775022692,-0.007643877775022692,-0.00776515522276576,lambda_large
