sigma,t,full_abs,total_mass,full_efficiency,depth_main_abs,depth_rest_abs,depth_surplus,depth_coverage,core_main_abs,core_rest_abs,core_surplus,core_coverage,center_main_abs,center_rest_abs,center_surplus,center_coverage,layer_sum_abs,layer_efficiency
0.62,14.55,0.08831479037663295,13.471243120846049,0.006555801093068419,0.08831479037663295,0.0,0.08831479037663295,0.0,0.11878115822410423,0.05620348858519706,0.06257766963890718,0.47316838314674475,0.07490501539772633,0.1449090326186303,-0.07000401722090398,1.9345704937005979,0.16308545848787015,0.54152461657519
0.62,14.600000000000001,0.09837670910474917,13.471243120846049,0.007302719446323133,0.09837670910474917,0.0,0.09837670910474917,0.0,0.13876056151176766,0.056294427803426805,0.08246613370834086,0.4056947247121995,0.04641166384350399,0.14440097607225963,-0.09798931222875565,3.111307893618443,0.18071779786726364,0.5443664667550143
0.62,14.65,0.10847293949544004,13.471243120846049,0.008052184829741793,0.10847293949544004,0.0,0.10847293949544004,0.0,0.15675264056296573,0.05639329757054147,0.10035934299242426,0.3597597933151814,0.07464052300158804,0.14389628130077453,-0.0692557582991865,1.927857355684834,0.19825053570849557,0.5471508014229879
0.62,14.7,0.11856854580376021,13.471243120846049,0.008801603886153725,0.11856854580376021,0.0,0.11856854580376021,0.0,0.17230674417850506,0.05649896940336379,0.11580777477514126,0.3278976088413139,0.12858236394287464,0.1433949138033535,-0.014812549860478863,1.1151989231358326,0.2156235510441653,0.549886806100667
0.62,14.75,0.12863984811453225,13.471243120846049,0.009549218803383391,0.12863984811453225,0.0,0.12863984811453225,0.0,0.185058108048171,0.05661030267656845,0.12844780537160255,0.3059055519028254,0.18386428704257904,0.14289683999065858,0.04096744705192046,0.7771864905856717,0.2327904793067869,0.5525992665060929
0.62,14.8,0.13867161993096272,13.471243120846049,0.01029389928509089,0.13867161993096272,0.0,0.13867161993096272,0.0,0.19474087124259196,0.05672621408327887,0.1380146571593131,0.2912907481686989,0.2332118297739786,0.14240202716132605,0.09080980261265256,0.6106123660164988,0.2497147003130138,0.555320210452728
0.62,14.850000000000001,0.14865380423651275,13.471243120846049,0.011034898776823255,0.14865380423651275,0.0,0.14865380423651275,0.0,0.2012046435881151,0.056845749865654945,0.14435889372246016,0.2825270274677336,0.27225547961951146,0.1419104434790383,0.13034503614047316,0.5212399900173328,0.2663658845883843,0.5580812440235271
0.62,14.9,0.15857810273070408,13.471243120846049,0.011771601277488096,0.15857810273070408,0.0,0.15857810273070408,0.0,0.20443422188647387,0.05696815653313292,0.14746606535334095,0.27866252532204905,0.29776014204130186,0.1414220579500745,0.15633808409122735,0.4749529503195161,0.2827169134220095,0.5609077320888676
0.62,14.95,0.16843502852480624,13.471243120846049,0.01250330255447337,0.16843502852480624,0.0,0.16843502852480624,0.0,0.20457335790785758,0.05709294594641155,0.147480411961446,0.2790829975627957,0.3074697913864414,0.14093684040131665,0.16653295098512477,0.4583762188987896,0.29874133189414165,0.5638156175339368
0.62,15.0,0.17821199104130842,13.471243120846049,0.013229067981523889,0.17821199104130842,0.0,0.17821199104130842,0.0,0.2019541050050396,0.057219951009940845,0.14473415399509876,0.2833314579493839,0.3001922622789921,0.14045476145859012,0.15973750082040197,0.4678826842247338,0.3144115939692467,0.5668111305677224
0.62,15.05,0.1878927621497962,13.471243120846049,0.013947692908833477,0.1878927621497962,0.0,0.1878927621497962,0.0,0.1971328102243271,0.05734936874718532,0.13978344147714178,0.29091742101137125,0.27593263315395467,0.13997579252530018,0.13595684062865449,0.5072824874874502,0.32969828843991017,0.5698930468789527
0.62,15.100000000000001,0.19745834202437987,13.471243120846049,0.0146577669375459,0.19745834202437987,0.0,0.19745834202437987,0.0,0.19093045148092663,0.05748178819461601,0.1334486632863106,0.301061395648343,0.23610018885959766,0.13949990576131108,0.09660028309828658,0.5908504624037716,0.3445703626104997,0.5730566625882029
0.62,15.15,0.20688890533847426,13.471243120846049,0.015357818390073032,0.20688890533847426,0.0,0.20688890533847426,0.0,0.18446478759456195,0.05761820130630998,0.12684658628825196,0.31235338764463777,0.18407267620353554,0.1390270740619716,0.045045602141563945,0.7552836028104711,0.3589961584540737,0.5762983822149772
0.62,15.2,0.2161662577612904,13.471243120846049,0.016046496661231237,0.2161662577612904,0.0,0.2161662577612904,0.0,0.17913983426487054,0.05775999588036563,0.12137983838450492,0.32242966014450763,0.12759740227321845,0.13855727103728877,-0.010959868764070319,1.0858941370969486,0.3729449096060718,0.5796198103082275
0.62,15.25,0.2252761316996975,13.471243120846049,0.016722742636208116,0.2252761316996975,0.0,0.2252761316996975,0.0,0.17652952099484226,0.05790893037252884,0.11862059062231342,0.3280410553780452,0.09018160471743604,0.1380904709911351,-0.04790886627369907,1.5312487665728596,0.38638826517016517,0.583030469624863
0.62,15.3,0.2342097174028166,13.471243120846049,0.01738590234782336,0.2342097174028166,0.0,0.2342097174028166,0.0,0.17809735635865587,0.058067091325180724,0.12003026503347514,0.32604128726225506,0.11335092206335902,0.13762664890050288,-0.024275726837143866,1.2141643525720471,0.39930142908829813,0.5865486580841298
0.62,15.350000000000001,0.2429640368461744,13.471243120846049,0.018035754730771666,0.2429640368461744,0.0,0.2429640368461744,0.0,0.18480119533845715,0.0582368349831804,0.12656436035527674,0.31513235007231205,0.1764843197314241,0.13716578039472804,0.039318539336696046,0.7772122792748304,0.41166362390089145,0.5902004032901103
0.62,15.4,0.25154106677068044,13.471243120846049,0.018672446522877587,0.25154106677068044,0.0,0.25154106677068044,0.0,0.1968007695436419,0.05842071546131634,0.13838005408232557,0.29685206819458676,0.24641840021911385,0.13670784173466266,0.10971055848445119,0.5547793574388228,0.4234577731117161,0.5940168837196411
0.62,15.45,0.2599458295526985,13.471243120846049,0.01929635054618277,0.2599458295526985,0.0,0.2599458295526985,0.0,0.21347661208253493,0.05862140253509173,0.1548552095474432,0.27460339548777996,0.31079938969490783,0.1362528097917499,0.17454657990315794,0.43839471475636,0.4346695005120101,0.5980309850277064
0.62,15.5,0.2681839202779321,13.471243120846049,0.019907882136202516,0.2681839202779321,0.0,0.2681839202779321,0.0,0.23371225350031644,0.05884159270714733,0.1748706607931691,0.2517693951680957,0.3634612877332277,0.13580066202699936,0.22766062570622836,0.3736317088236202,0.44528571803880906,0.6022737972803305
0.62,15.55,0.2762590645901459,13.471243120846049,0.020507317855666143,0.2762590645901459,0.0,0.2762590645901459,0.0,0.2562142366987479,0.05908391761254743,0.19713031908620043,0.23060356978530136,0.4003914705144995,0.13535137646981343,0.2650400940446861,0.3380476020028301,0.45529317460687624,0.606771812093784
0.62,15.600000000000001,0.28417127386721397,13.471243120846049,0.021094658549178264,0.28417127386721397,0.0,0.28417127386721397,0.0,0.27972220739461584,0.05935085402720281,0.22037135336741304,0.2121778409372913,0.4190132980264971,0.13490493169667314,0.28410836632982395,0.32195859256033005,0.464677343195224,0.6115453615904523
0.62,15.65,0.2919159909674199,13.471243120846049,0.021669565930088147,0.2919159909674199,0.0,0.2919159909674199,0.0,0.3031022163724055,0.05964463970189262,0.24345757667051285,0.1967806122163437,0.41813256332477616,0.13446130680963264,0.2836712565151435,0.3215757838625749,0.473421932312657,0.6166085072176861
0.62,15.7,0.29948434901668286,13.471243120846049,0.02223138179083461,0.29948434901668286,0.0,0.29948434901668286,0.0,0.32537199592292937,0.05996719894233129,0.2654047969805981,0.18430350397007023,0.3980638279602075,0.1340204814146643,0.2640433465455432,0.33668088382062605,0.48150914502306746,0.6219702203212268
0.62,15.75,0.3068643714904521,13.471243120846049,0.022779217087663974,0.3068643714904521,0.0,0.3068643714904521,0.0,0.3456992791428852,0.06032008129665391,0.2853791978462313,0.17448714803863472,0.36089474659882353,0.13358243559981353,0.22731231099901,0.3701423666006032,0.48892061653413693,0.6276363914979775
0.62,15.8,0.31404270305339294,13.471243120846049,0.023312080424666093,0.31404270305339294,0.0,0.31404270305339294,0.0,0.3633943611782162,0.060704415923554515,0.3026899452546617,0.16704831557301958,0.3110723844566876,0.13314714991315243,0.17792523454353518,0.4280262619444809,0.4956387896924824,0.6336120367984915
0.62,15.850000000000001,0.32100633845986537,13.471243120846049,0.02382900639385869,0.32100633845986537,0.0,0.32100633845986537,0.0,0.37790504358979565,0.061120883249379934,0.31678416034041573,0.1617360876393192,0.25685728279961345,0.132714605340602,0.12414267745901145,0.5166861686539718,0.5016483802111142,0.6399030698051347
0.62,15.9,0.3277438388574067,13.471243120846049,0.024329145864069528,0.3277438388574067,0.0,0.3277438388574067,0.0,0.3888161329146558,0.0615697044543616,0.32724642846029417,0.15835172268398648,0.21336032587752557,0.1322847832835556,0.08107554259396996,0.6200064737410017,0.5069375661918396,0.646517166442108
0.62,15.95,0.3342456798971023,13.471243120846049,0.024811791821934714,0.3342456798971023,0.0,0.3342456798971023,0.0,0.39585355847015835,0.062050648242875726,0.33380291022728265,0.1567515231710452,0.2026195998931215,0.13185766553634382,0.07076193435677769,0.6507646131267486,0.5114986119520161,0.6534635130709955
0.62,16.0,0.34050361969859744,13.471243120846049,0.025276332454551707,0.34050361969859744,0.0,0.34050361969859744,0.0,0.39889270789031456,0.06256305333914652,0.33632965455116803,0.1568418075878935,0.23434750370539456,0.13143323426360648,0.10291426944178808,0.5608475967759197,0.5153277835200615,0.6607515266743653
0.62,16.05,0.3465092420970499,13.471243120846049,0.0257221430114972,0.3465092420970499,0.0,0.3465092420970499,0.0,0.3979706695164301,0.06310586428900043,0.3348648052274297,0.15856913366424638,0.2924920928145573,0.13101147197749705,0.16148062083706025,0.4479145768243367,0.5184245944533156,0.6683888955199893
0.62,16.1,0.35225205287213157,13.471243120846049,0.026148444483719533,0.35225205287213157,0.0,0.35225205287213157,0.0,0.39330222101063955,0.06367767750287937,0.32962454350776016,0.16190520699133495,0.35737065304518045,0.13059236151483103,0.22677829153034942,0.3654255334120033,0.5207905903806607,0.6763794495877135
0.62,16.15,0.3577176276494998,13.471243120846049,0.026554166118192193,0.3577176276494998,0.0,0.3577176276494998,0.0,0.38529927893992183,0.06427679408445876,0.3210224848554631,0.16682303237448098,0.416573294748542,0.13017588601415267,0.28639740873438935,0.31249215361424293,0.5224279967842929,0.6847213967309626
0.62,16.2,0.362886300228593,13.471243120846049,0.026937848049601695,0.362886300228593,0.0,0.362886300228593,0.0,0.3745926661445272,0.06490127586490466,0.30969139027962256,0.17325826619324183,0.4627604332517694,0.12976202889279279,0.33299840435897665,0.28040865114800007,0.5233385882168745,0.6934063499216129
0.62,16.25,0.3677327439267413,13.471243120846049,0.02729761022260032,0.3677327439267413,0.0,0.3677327439267413,0.0,0.3620526444206941,0.0655490011924637,0.2965036432282304,0.18104825970086758,0.4915188425706954,0.12935077382388985,0.3621680687468055,0.26316544274756926,0.5235230799536409,0.7024193545761246
0.62,16.3,0.37222657416156085,13.471243120846049,0.027631197122822287,0.37222657416156085,0.0,0.37222657416156085,0.0,0.3487994294065205,0.06621771737690287,0.2825817120296176,0.18984468377592187,0.5005243845510989,0.12894210471348877,0.37158227983761016,0.2576140317901434,0.5229812093601576,0.711739862732281
0.62,16.35,0.3763338487557875,13.471243120846049,0.02793608914781075,0.3763338487557875,0.0,0.3763338487557875,0.0,0.33618575812772883,0.06690508721124971,0.2692806709164791,0.19901225912678344,0.48930497090842706,0.1285360056776984,0.36076896523072866,0.2626909868482693,0.5217124980085471,0.721343364769502
0.62,16.4,0.3800191297304265,13.471243120846049,0.028209655658457136,0.3800191297304265,0.0,0.3800191297304265,0.0,0.3257223281126646,0.06760872763405869,0.25811360047860593,0.20756552989721172,0.45927146319682993,0.12813246101995737,0.33113900217687253,0.27899068696337365,0.5197175119345082,0.7312032421534302
0.62,16.45,0.3832476501343054,13.471243120846049,0.02844931582752371,0.3832476501343054,0.0,0.3832476501343054,0.0,0.31891399750698,0.06832623929825402,0.25058775820872603,0.21424659887109085,0.413971042145192,0.12773145520847826,0.2862395869367137,0.3085516671566583,0.516999310899714,0.7412923809653716
0.62,16.5,0.3859871286192292,13.471243120846049,0.02865267333954757,0.3859871286192292,0.0,0.3859871286192292,0.0,0.3170014687304605,0.06905522652529143,0.24794624220516903,0.21783882201507276,0.3597176736773844,0.12733297285390532,0.23238470082347906,0.35398030781246764,0.5135647302821392,0.7515841837642897
0.62,16.55,0.388208888080451,13.471243120846049,0.028817599429982667,0.388208888080451,0.0,0.388208888080451,0.0,0.32067150865054517,0.06979330780024424,0.25087820085030094,0.21764736160674059,0.306851222942581,0.12693699868719457,0.17991422425538642,0.4136760397104477,0.5094251828995976,0.7620528020833296
0.62,16.6,0.38988812959678365,13.471243120846049,0.028942253220376673,0.38988812959678365,0.0,0.38988812959678365,0.0,0.3298652564888916,0.07053811756757251,0.2593271389213191,0.2138391848792597,0.27083599525276186,0.12654351753782633,0.14429247771493553,0.46723301095826514,0.50459679125268,0.7726726296234903
0.62,16.65,0.39100343779706764,13.471243120846049,0.029025045000636216,0.39100343779706764,0.0,0.39100343779706764,0.0,0.3437908571741738,0.07128730059125547,0.2725035565829183,0.20735659225265374,0.26752632231114876,0.12615251431235108,0.14137380799879767,0.47155178310128426,0.49909983225725696,0.7834172895404382
0.62,16.7,0.39153579229078533,13.471243120846049,0.029064562845347513,0.39153579229078533,0.0,0.39153579229078533,0.0,0.36112422621062806,0.07203850052711404,0.28908572568351404,0.19948398722243882,0.29884334488572517,0.12576397397334058,0.1730793709123846,0.4208357861254415,0.49295765371319833,0.7942584709691514
0.62,16.75,0.3914674838087472,13.471243120846049,0.029059492156516098,0.3914674838087472,0.0,0.3914674838087472,0.0,0.3802796708374503,0.07278934460962469,0.30749032622782557,0.1914100336979053,0.35050716958649775,0.12537788151879545,0.2251292880677023,0.35770418524307773,0.4861953603525659,0.8051649927816537
0.62,16.8,0.3907813542911812,13.471243120846049,0.029008559253634682,0.3907813542911812,0.0,0.3907813542911812,0.0,0.39963890130614327,0.07353742647685745,0.3261014748292858,0.18400968033020418,0.40632380951459407,0.12499422196202932,0.28132958755256476,0.30762219450381445,0.478838632285582,0.8161023942991239
0.62,16.85,0.3894606942671971,13.471243120846049,0.028910523755935107,0.3894606942671971,0.0,0.3894606942671971,0.0,0.4176968565582918,0.07428028914977233,0.34341656740851945,0.17783300971384286,0.4550193204449479,0.12461298031213076,0.33040634013281717,0.2738630530903083,0.47091301267439106,0.8270331967583289
0.62,16.9,0.38748996190130736,13.471243120846049,0.028764231958792782,0.38748996190130736,0.0,0.38748996190130736,0.0,0.43313655589887373,0.07501541005588055,0.35812114584299315,0.1731911311438574,0.4896255604005011,0.12423414155500646,0.36539141884549464,0.25373295759597625,0.46244388963643035,0.8379177897797478
0.62,16.95,0.38485627993821264,13.471243120846049,0.028568727955229873,0.38485627993821264,0.0,0.38485627993821264,0.0,0.44486093906406426,0.07574018975800646,0.3691207493060578,0.17025587797695843,0.5061279419677354,0.12385769063507998,0.38227025133265535,0.2447161683141684,0.45345722680420825,0.8487157270610315
0.62,17.0,0.38155147241795895,13.471243120846049,0.02832340482576013,0.38155147241795895,0.0,0.38155147241795895,0.0,0.4520042590227829,0.07645194573634237,0.37555231328644056,0.16913987912775147,0.5027454659488759,0.12348361243769003,0.3792618535111859,0.24561855014371636,0.44398091048719907,0.8593871119352099
0.62,17.05,0.37757427072402705,13.471243120846049,0.028028168398189657,0.37757427072402705,0.0,0.37757427072402705,0.0,0.4539360934768917,0.07714791219919687,0.3767881812776948,0.16995324519865307,0.47963684768635806,0.12311189177221672,0.35652495591414135,0.25667730151692075,0.4340464267968229,0.869893742728055
0.62,17.1,0.37293227975777893,13.471243120846049,0.027683583201069662,0.37293227975777893,0.0,0.37293227975777893,0.0,0.4502641790451715,0.07782524648978142,0.37243893255539007,0.17284352189600635,0.43884410500128246,0.12274251335602053,0.3161015916452619,0.27969502599485035,0.42369049965982425,0.8801997685980723
