label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
valley47_sigma05_t47p5_48p5_w010,s0.5_t8,0.5,47.584,0.41936678639271346,0.11331833814499839,0.11331833814499839,0.2702129539626491,0.2713099427986883,0.09068719530674753,0.0034509154212696547,0.09359470258209439,0.09413811072801719,0.05555912984796997,0.055015721702047174,174.84590617793637,63.04992605309544,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t8,0.5,47.585,0.4179811407645117,0.11291196203787131,0.11291196203787131,0.2701364990567488,0.27131342027528477,0.09066025210518405,0.003442202270591918,0.09357138539195894,0.09410245437577597,0.05427325631580396,0.053742187331986935,174.6613333251954,62.829726203417614,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t8,0.5,47.586,0.4165914699895585,0.11250370315594208,0.11250370315594208,0.27005762542080347,0.2713168989191903,0.0906333241815872,0.0034334898799758835,0.09354792569875767,0.09406681406156309,0.052985918869997345,0.052467030507191925,174.47760638124893,62.61038988493449,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t8,0.5,47.587,0.4151978286015224,0.11209360508511904,0.11209360508511904,0.26997637599087393,0.27132037872945003,0.09060641156404615,0.003424778262406817,0.09352432397130465,0.09403118982645298,0.051697128639343795,0.05119026278419547,174.29473346614253,62.39192521599498,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t8,0.5,47.588,0.41380027139347514,0.11168171143559187,0.11168171143559187,0.26989279407551614,0.2713238597050973,0.09057951428062906,0.0034160674308610062,0.09350058068533416,0.09399558171149007,0.050406896632624834,0.04991189560646893,174.1127228156194,62.174340430605056,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t8,0.5,47.589,0.41239885342009336,0.11126806583768904,0.11126806583768904,0.26980692335811357,0.27132734184517854,0.09055263235939032,0.0034073573983092087,0.09347669632347369,0.09395998975769952,0.0491152337385061,0.048631940304280266,173.9315827827612,61.957643880069945,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.59,0.4109936299998939,0.11085271193772317,0.11085271193772317,0.26971880789916813,0.27133082514873563,0.09052576582836423,0.0033986481777166823,0.0934526713752015,0.09392441400608091,0.04782215072552429,0.04735040809464487,173.75132183968583,61.74184403468858,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.591,0.4095846567176467,0.11043569339388122,0.11043569339388122,0.2696284921385903,0.2713343096148075,0.0904989147155667,0.0033899397820422316,0.09342850633680917,0.09388885449760893,0.046527658242247236,0.046067310081447474,173.57194857926288,61.52694948547343,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.592,0.40817198942663946,0.11001705387206087,0.11001705387206087,0.26953602089796064,0.27133779524242846,0.0904720790489942,0.0033812322242376,0.09340420171136361,0.0938533112732318,0.04523176681731521,0.04478265725544703,173.39347171684108,61.31296894587458,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.593,0.4067556842511956,0.10959683704177527,0.10959683704177527,0.26944143938279363,0.2713412820306437,0.0904452588566275,0.003372525517248754,0.09337975800867407,0.09381778437387626,0.04393448685972792,0.04349646049452573,173.2159000920144,61.09991125354664,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.594,0.40533579758920346,0.10917508657203563,0.10917508657203563,0.26934479318474,0.2713447699784864,0.09041845416642626,0.0033638196740156693,0.09335517574524872,0.09378227384044192,0.04263582865921477,0.042208730564021565,173.0392426704142,60.887785372141806,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.595,0.4039123861146478,0.10875184612723855,0.10875184612723855,0.26924612828379585,0.2713482590849901,0.09039166500633079,0.003355114707472247,0.09333045544425843,0.09374677971380305,0.041335802386593526,0.04091947811704891,172.8635085455224,60.676600393121085,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.596,0.4024855067802506,0.10832715936307304,0.10832715936307304,0.26914549105048297,0.2713517493492024,0.09036489140426875,0.003346410630544092,0.09330559763550408,0.09371130203481284,0.04003441809426353,0.03962871369495477,172.68870694050997,60.4663655375949,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.597,0.40105521682025275,0.10790106992243728,0.10790106992243728,0.26904292824794995,0.2713552407701537,0.09033813338814216,0.003337707456153505,0.09328060285536893,0.09367584084429566,0.03873168571693386,0.038336447728007136,172.51484721009805,60.25709015818243,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.598,0.39962157375316837,0.10747362143136324,0.10747362143136324,0.26893848703410034,0.2713587333468733,0.0903113909858354,0.003329005197213972,0.09325547164678345,0.09364039618304938,0.03742761507228458,0.03704269053601865,172.34193884246878,60.04878374092327,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t9,0.5,47.599,0.3981846353846044,0.10704485749493939,0.10704485749493939,0.26883221496365706,0.2713622270784033,0.09028466422521703,0.0033203038666336196,0.09323020455919204,0.09360496809185065,0.03612221586175532,0.03574745232909671,172.16999146116584,59.841455907176986,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.6,0.3967444598102639,0.10661482169326382,0.10661482169326382,0.26872415999016214,0.2713657219637728,0.09025795313413336,0.0033116034773147357,0.09320480214850774,0.0935695566114481,0.03481549767159403,0.03445074320865367,171.99901482704718,59.63511641557721,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.601,0.39530110541888386,0.10618355757738894,0.10618355757738894,0.2686143704679771,0.27136921800201674,0.09023125774041373,0.0033029040421524805,0.09317926497707613,0.09353416178256621,0.03350746997383064,0.033152573168340554,171.82901884026768,59.42977516401351,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.602,0.3938546308953738,0.1057511086652943,0.1057511086652943,0.2685028951541939,0.27137271519216744,0.09020457807186667,0.0032942055740352786,0.09315359361363358,0.09349878364590195,0.032198142127546334,0.03185295209527797,171.66001354226742,59.22544219161823,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.603,0.3924050952239245,0.10531751843784984,0.10531751843784984,0.26838978321051304,0.2713762135332564,0.09017791415628228,0.003285508085846357,0.09312778863327231,0.09346342224212863,0.03088752338013917,0.030551889771282856,171.4920091178013,59.02212768079878,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.604,0.3909525576913037,0.1048828303348185,0.1048828303348185,0.2682750842050611,0.2713797130243121,0.09015126602143035,0.003276811590461906,0.09310185061739595,0.09342807761189226,0.029575622868846685,0.02924939587435038,171.3250158969976,58.81984195929418,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.605,0.3894970778901039,0.10444708775083744,0.10444708775083744,0.26815884811414953,0.2713832136643692,0.09012463369506298,0.003268116100751578,0.0930757801536843,0.09339274979581455,0.028262449622270078,0.027945479980139826,171.15904435742942,58.618595502246656,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.606,0.38803871572220583,0.10401033403144638,0.10401033403144638,0.26804112532396546,0.27138671545245924,0.09009801720491177,0.003259421629579236,0.09304957783605079,0.093357438834491,0.02694801256218958,0.026640151563749367,170.9941051262368,58.41839893432377,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.607,0.38657753140223083,0.1035726124690952,0.1035726124690952,0.26792196663217016,0.2713902183875975,0.0900714165786841,0.003250728189801595,0.09302324426459763,0.0933221447684857,0.025632320505463047,0.02533342000157497,170.83020898225027,58.219263031842544,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.608,0.38511358546111035,0.10313396629920055,0.10313396629920055,0.26780142324949285,0.2713937224688294,0.0900448318440777,0.0032420357942690406,0.0929967800455909,0.09328686763834675,0.024315382166026606,0.024025294573270753,170.6673668581579,58.02119872493647,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t10,0.5,47.609,0.3836469387497189,0.10269443869616886,0.10269443869616886,0.2676795468011384,0.2713972276951775,0.0900182630287623,0.0032333444558257044,0.09297018579140252,0.09325160748458801,0.022997206157177943,0.02271578446399246,170.50558984268955,57.82421709973797,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.61,0.3821776524426958,0.10225407276949039,0.10225407276949039,0.2675563893281868,0.2714007340656573,0.08999171016038642,0.003224654187309579,0.0929434621204759,0.09321636434769599,0.02167780099403309,0.021404898766812994,170.34488918284117,57.62832940060445,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.611,0.380705788042158,0.10181291155979634,0.10181291155979634,0.26743200328890704,0.2714042415793096,0.08996517326658711,0.003215965001552284,0.09291660965729524,0.0931811382681394,0.020357175095955707,0.020092646485111554,170.18527628611156,57.43354703235524,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.612,0.3792314073816996,0.1013709980349526,0.1013709980349526,0.2673064415598939,0.2714077502351522,0.08993865237497303,0.0032072769113778796,0.09288962903232716,0.09314592928635092,0.01903533678947851,0.01877903653545475,170.02676272276778,57.23988156253448,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.613,0.37775457263041523,0.100928375086186,0.100928375086186,0.2671797574371961,0.2714112600322124,0.08991214751313721,0.0031985899296046593,0.09286252088199287,0.09311073744274187,0.017712294311226284,0.017464077750477286,169.86936022815442,57.047344723723405,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.614,0.3762753462969379,0.1004850855241773,0.1004850855241773,0.2670520046372622,0.27141477096951594,0.08988565870865081,0.00318990406904469,0.09283528584862198,0.0930755627776955,0.016388055811053695,0.01614777888198017,169.71308070499504,56.85594841583909,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.615,0.3747937912337142,0.10004117207522212,0.10004117207522212,0.2669232372978088,0.2714182830460834,0.08985918598906402,0.003181219342503554,0.09280792458041089,0.09304040533156757,0.015062629355494503,0.014830148604337817,169.55793622575723,56.66570470850165,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.616,0.3733099706412697,0.09959667737737576,0.09959667737737576,0.2667935099785553,0.27142179626093893,0.08983272938190794,0.0031725357627795455,0.0927804377313822,0.09300526514468749,0.01373602293133222,0.01351119551802693,169.40393903501888,56.476625843399106,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.617,0.37182394807260205,0.09915164397661816,0.09915164397661816,0.26666287766181723,0.27142531061310304,0.08980628891469153,0.003163853342665603,0.09275282596134304,0.09297014225735713,0.012408244449441774,0.012190928153427691,169.25110155186607,56.28872423668494,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.618,0.3703357874377139,0.09870611432305178,0.09870611432305178,0.26653139575297724,0.27142882610160224,0.08977986461490534,0.0031551720949464755,0.09272508993584326,0.09293503670985181,0.011079301748893391,0.010869354974884837,169.09943637231643,56.102012481402134,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t11,0.5,47.619,0.3688455530081824,0.09826013076708962,0.09826013076708962,0.26639912008078304,0.2714323427254506,0.08975345651001572,0.0031464920324024634,0.09269723032613165,0.09289994854241818,0.0097492026012677,0.00954648438498118,168.94895627176993,55.916503349934324,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.62,0.3673533094218885,0.09781373555568783,0.09781373555568783,0.26626610689752417,0.27143586048367474,0.08972706462747267,0.0031378131678057924,0.09266924780911825,0.09286487779527845,0.008417954715246062,0.008222324729085864,168.79967420747408,55.732209796470265,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.621,0.3658591216878001,0.09736697082856711,0.09736697082856711,0.26613241287900324,0.27143937937528617,0.08970068899469957,0.0031291355139225455,0.09264114306732375,0.09282982450862212,0.007085565741473107,0.006896884300174738,168.65160332102556,55.549144959504524,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.622,0.36436305519095874,0.09691987861449824,0.09691987861449824,0.26599809512439065,0.2714428993993164,0.08967432963910643,0.0031204590835122808,0.09261291678884985,0.09279478872261872,0.005752043277718236,0.005570171343949368,168.50475694088934,55.36732216435815,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.623,0.3628651756974256,0.09647250082753124,0.09647250082753124,0.2658632111558003,0.27144642055476864,0.08964798658807299,0.0031117838893285634,0.09258456966732016,0.09275977047740155,0.004417394874305133,0.004242194064223742,168.35914858492555,55.186754925705536,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.624,0.3613655493594434,0.09602487926331676,0.09602487926331676,0.26572781891779795,0.2714499428406704,0.08962165986896531,0.0031031099441167095,0.09255610240185215,0.09272476981308202,0.0030816280397933243,0.0029129606285634574,168.214791962968,55.00745695015033,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.625,0.3598642427207751,0.09557705559542166,0.09557705559542166,0.26559197677659113,0.2714534662560338,0.08959534950912418,0.0030944372606178765,0.09252751569700662,0.09268978676974206,0.0017447502471773513,0.001582479174441917,168.07170097939624,54.82944213880108,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.626,0.3583613227219146,0.09512907137162395,0.09512907137162395,0.265455743519072,0.27145699079987895,0.08956905553587101,0.003085765851564463,0.09249881026274565,0.09265482138743547,0.00040676894009700204,0.00025075781540717657,167.92988973573554,54.65272458986766,pass_combined_pointwise
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.627,0.3568568567056992,0.09468096801029302,0.09468096801029302,0.2653191783516063,0.27146051647121705,0.08954277797650359,0.003077095729683171,0.09246998681438878,0.09261987370618677,-0.0009323084602958498,-0.0010821953520938343,167.7893725332872,54.47731860129439,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.628,0.35535091242287087,0.09423278679674926,0.09423278679674926,0.2651823408985971,0.2714640432690653,0.08951651685830056,0.003068426907694443,0.09244104607257313,0.092584943765995,-0.002272474548299361,-0.00241637224172124,167.65016387575795,54.30323867338802,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t12,0.5,47.629,0.35384355803777473,0.09378456887964377,0.09378456887964377,0.26504529120078474,0.2714675711924378,0.0894902722085173,0.003059759398311183,0.09241198876320485,0.09255003160682848,-0.003613721926214855,-0.0037517647698384893,167.51227847191709,54.130499511474184,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t13,0.5,47.63,0.3523348621341915,0.09333635526736521,0.09333635526736521,0.2649080897132932,0.27147110024034754,0.08946404405438721,0.0030510932142405146,0.0923828156174181,0.09251513726862773,-0.004956043196519794,-0.005088364847729426,167.37573123826738,53.95911602856876,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t13,0.5,47.631,0.3508248937213712,0.09288818682449194,0.09288818682449194,0.2647707973034112,0.27147463041180964,0.08943783242312436,0.003042428368182511,0.0923535273715326,0.09248026079130688,-0.006299430953572577,-0.0064261643733468515,167.24053730174026,53.78910334807535,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t13,0.5,47.632,0.34931372224001495,0.09244010426820157,0.09244010426820157,0.2646334752480339,0.2714781617058308,0.0894116373419166,0.0030337648728302313,0.09232412476700376,0.09244540221474683,-0.007643877775022692,-0.00776515522276576,167.10671200237033,53.620476806455265,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t13,0.5,47.633,0.3478014175685539,0.09199214816477196,0.09199214816477196,0.26449618523087165,0.2714816941214257,0.089385458837933,0.0030251027408709844,0.09229460855038578,0.09241056157880398,-0.008989376212703556,-0.009105329241121757,166.97427089602436,53.453251955959274,parallel_dominates
valley47_sigma05_t47p5_48p5_w010,s0.5_t13,0.5,47.634,0.34628805002952495,0.09154435892607853,0.09154435892607853,0.2643589893392895,0.2714852276576065,0.08935929693832033,0.0030164419849843587,0.09226497947328297,0.09237573892330468,-0.010335918783047487,-0.010446678233069204,166.84322975711888,53.28744456734532,parallel_dominates
