label,box_id,sigma,t,main_abs,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,z0_re,z0_im,destructive_ratio,angle_D0_over_M,bounded_surplus_combined,angular_surplus_combined,angular_surplus_separate,failure_class
angular_bad_window_sigma05_t11p5_13,s0.5_t8,0.5,11.583,0.8323228694383826,1.3228557548604354,0.4097217254545916,0.006415994924055113,0.409786588127335,0.4161377203786467,-1.3672029400004606,-0.8104335488282413,1.3672029400004606,-149.34191323315844,-0.7154179928147288,-0.7154179928147286,-0.7217691250660403,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t8,0.5,11.584,0.834434780467285,1.3227508376100592,0.40957602198767706,0.006415252955648391,0.40959766322515817,0.41599127494332544,-1.3610694875281388,-0.8126298156418366,1.3610694875281388,-149.16058478627644,-0.7108866017841358,-0.7108866017841358,-0.7172802135023031,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t8,0.5,11.585,0.836579501241661,1.3226459245977975,0.4094304447946259,0.006414508825791061,0.40940887237289775,0.415844953620417,-1.3549354959710316,-0.8147163364237756,1.3549354959710316,-148.9817049167193,-0.7063406325653048,-0.706340632565305,-0.7127767138128243,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t8,0.5,11.586,0.8387565534549951,1.32254101582305,0.4092849939457957,0.006413762541297578,0.40922021763935357,0.41569875648709326,-1.348803234604977,-0.8166941175153035,1.348803234604977,-148.805288718213,-0.701781216530578,-0.7017812165305781,-0.7082597553783179,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t8,0.5,11.587,0.8409654572039961,1.3224361112852125,0.40913966951129593,0.0064130141090025985,0.409031701092437,0.4155526836202985,-1.3426749161837437,-0.8185642143304175,1.3426749161837437,-148.63135015098473,-0.6972094686532406,-0.69720946865324,-0.7037304511811016,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t8,0.5,11.588,0.84320573121151,1.3223312109836904,0.40899447156099383,0.0064122635357584815,0.40884332479908614,0.4154067350967523,-1.3365526961847978,-0.8203277286436813,1.3365526961847978,-148.45990206002918,-0.6926264870767933,-0.6926264870767938,-0.6991898973744599,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t8,0.5,11.589,0.8454768930442498,1.3222263149178797,0.40884940016450694,0.006411510828434194,0.4086550908251635,0.41526091099294116,-1.3304386721795087,-0.8219858059005485,1.3304386721795087,-148.2909561940621,-0.6880333527211616,-0.688033352721162,-0.6946391728889396,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.59,0.8477784593251968,1.3221214230871878,0.4087044553912106,0.006410755993918354,0.4084670012353703,0.4151152113851289,-1.3243348833241,-0.823539632555495,1.3243348833241,-148.12452322510873,-0.6834311289252932,-0.6834311289252932,-0.6900793390750519,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.591,0.8501099459405987,1.3220165354910123,0.4085596373102295,0.006409999039113856,0.40827905809314613,0.41496963634934336,-1.3182433099669895,-0.8249904334430734,1.3182433099669895,-147.96061276866175,-0.6788208611251412,-0.6788208611251407,-0.685511439381338,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.592,0.8524708682414853,1.3219116521287615,0.40841494599044387,0.006409239970941747,0.4080912634605809,0.4148241859613856,-1.3121658733685175,-0.8263394691863177,1.3121658733685175,-147.79923340436383,-0.6742035765664024,-0.6742035765664026,-0.6809364990672073,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.593,0.8548607412395969,1.3218067729998373,0.4082703815004857,0.006408478796339212,0.40790361939831754,0.41467886029682494,-1.3061044355285696,-0.8275880336468908,1.3061044355285696,-147.64039269715613,-0.669580284050999,-0.669580284050999,-0.6763555249495063,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.594,0.8572790797977756,1.3217018981036448,0.4081259439087385,0.0064077155222577445,0.4077161279654604,0.41453365943099624,-1.3000607991174644,-0.8287374514209681,1.3000607991174644,-147.48409721883408,-0.6649519737162655,-0.6649519737162655,-0.6717695051818013,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.595,0.85972539881474,1.3215970274395916,0.4079816332833382,0.00640695015566361,0.4075287912194796,0.4143885834390018,-1.2940367075057102,-0.82978907538419,1.2940367075057102,-147.33035256997118,-0.6603196168459993,-0.6603196168459994,-0.6671794090655216,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.596,0.8621992134040946,1.3214921610070842,0.4078374496921721,0.006406182703538672,0.4073416112161196,0.41424363239571077,-1.2880338448880884,-0.8307442842892717,1.2880338448880884,-147.17916340215234,-0.6556841657123864,-0.6556841657123864,-0.6625861868919776,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.597,0.8647000390678564,1.3213872988055329,0.40769339320287923,0.006405413172878877,0.40715459000930676,0.41409880637575813,-1.2820538364969545,-0.8316044804189149,1.2820538364969545,-147.0305334404678,-0.6510465534474618,-0.6510465534474621,-0.6579907698139135,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.598,0.8672273918641581,1.3212824408343458,0.4075494638828479,0.006404641570692179,0.40696772965104966,0.4139541054535401,-1.2760982489006805,-0.8323710872967613,1.2760982489006805,-146.88446550622987,-0.6464076939434477,-0.646407693943448,-0.6533940697459384,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t9,0.5,11.599,0.8697807885693799,1.3211775870929303,0.40740566179921667,0.00640386790400116,0.4067810321913523,0.4138095297032178,-1.2701685903821085,-0.8330455474586379,1.2701685903821085,-146.74096153985934,-0.6417684817805805,-0.6417684817805804,-0.648796979292446,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.6,0.8723597468346517,1.3210727375806999,0.40726198701887545,0.0064030921798396145,0.40659449967811645,0.4136650791987151,-1.2642663113924764,-0.8336293202861432,1.2642663113924764,-146.6000226238995,-0.6371297921813845,-0.6371297921813843,-0.644200371701983,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.601,0.8749637853367315,1.320967892297064,0.40711843960846184,0.006402314405254567,0.40640813415705,0.4135207540137164,-1.2583928050762756,-0.8341238799041613,1.2583928050762756,-146.46164900612166,-0.6324924809903648,-0.6324924809903643,-0.6396051008470307,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.602,0.8775924239232814,1.3208630512414352,0.4069750196343642,0.006401534587303929,0.4062219376715745,0.41337655422166814,-1.2525494078624886,-0.8345307131438606,1.2525494078624886,-146.32584012267944,-0.6278573846780053,-0.6278573846780053,-0.6350120012280989,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.603,0.880245183752718,1.32075821441323,0.40683172716271965,0.006400752733057519,0.4060359122627274,0.41323247989577716,-1.246737400117419,-0.8348513175722467,1.246737400117419,-146.19259462127073,-0.6232253203677525,-0.6232253203677527,-0.6304218880008026,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.604,0.8829215874284914,1.3206533818118598,0.40668856225941236,0.006399968849594909,0.4058500599690725,0.4130885311090073,-1.2409580068551098,-0.8350871995891875,1.2409580068551098,-146.06191038428048,-0.6185970858851917,-0.6185970858851914,-0.6258355570251262,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.605,0.8856211591280388,1.3205485534367398,0.4065455249900751,0.006399182944006166,0.4056643828266057,0.4129447079340813,-1.2352123985006023,-0.8352398725926574,1.2352123985006023,-145.9337845518591,-0.6139734598279956,-0.6139734598279953,-0.6212537849354709,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.606,0.8883434247263203,1.320443729287287,0.40640261542008915,0.006398395023390764,0.4054788828686609,0.41280101044347994,-1.229501691702153,-0.8353108552124966,1.229501691702153,-145.8082135449165,-0.6093552016558361,-0.6093552016558357,-0.6166773292306548,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.607,0.8910879119141785,1.3203389093629165,0.40625983361458173,0.006397605094857917,0.405293562125817,0.41265743870943966,-1.2238269501878805,-0.8353016696130425,1.2238269501878805,-145.6851930879886,-0.6047430517988543,-0.6047430517988542,-0.6121069283824769,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.608,0.8938541503114185,1.320234093663049,0.4061171796384283,0.006396813165525289,0.4051084226258053,0.4125139928039536,-1.2181891856632405,-0.8352138398645632,1.2181891856632405,-145.56471823196034,-0.6001377317839618,-0.6001377317839616,-0.6075433019621098,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t10,0.5,11.609,0.8966416715748379,1.3201292821870987,0.4059746535562497,0.006396019242519376,0.40492346639341426,0.41237067279876904,-1.2125893587450742,-0.8350488903833725,1.2125893587450742,-145.44678337660815,-0.5955399443776207,-0.5955399443776205,-0.6029871507829753,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.61,0.8994500095012268,1.32002447493449,0.4058322554324145,0.006395223332972648,0.4047386954504002,0.4122274787653872,-1.207028379928665,-0.8348083444402592,1.207028379928665,-145.3313822929431,-0.5909503737442612,-0.5909503737442615,-0.5984391570592484,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.611,0.9022787001254376,1.319919671904638,0.40568998533103456,0.006394425444026659,0.4045541118153889,0.41208441077506125,-1.201507110584044,-0.8344937227367434,1.201507110584044,-145.21850814532758,-0.5863696856191933,-0.586369685619193,-0.5938999845788653,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.612,0.9051272818136018,1.3198148730969665,0.4055478433159698,0.006393625582829102,0.4043697175037891,0.4119414688987989,-1.1960263639781954,-0.8341065420484849,1.1960263639781954,-145.10815351334753,-0.5817985274951765,-0.5817985274951768,-0.5893702788901867,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.613,0.9079952953516884,1.3197100785108986,0.40540582945082454,0.00639282375653406,0.4041855145276944,0.4117986532073586,-1.1905869063195162,-0.8336483139350174,1.1905869063195162,-145.00031041341575,-0.5772375288214482,-0.5772375288214482,-0.5848506675011123,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.614,0.9108822840293488,1.3196052881458538,0.40526394379894604,0.006392019972301107,0.4040015048957907,0.41165596377124714,-1.1851894578216362,-0.833120543514956,1.1851894578216362,-144.89497032009166,-0.5726873012145195,-0.5726873012145194,-0.5803417600899758,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.615,0.9137877937192698,1.3195005020012591,0.4051221864234289,0.006391214237295491,0.4038176906132671,0.4115134006607244,-1.179834693783295,-0.832524728305597,1.179834693783295,-144.792124187098,-0.5681484386796851,-0.5681484386796848,-0.5758441487271421,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.616,0.9167113729521459,1.3193957200765372,0.4049805573871089,0.006390406558687644,0.4036340736817196,0.4113709639457966,-1.174523245681322,-0.8318623571257242,1.174523245681322,-144.69176246801928,-0.5636215178423085,-0.563621517842309,-0.5713584081063858,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.617,0.9196525729872896,1.319290942371113,0.4048390567525674,0.006389596943651958,0.40345065609906106,0.41122865369621936,-1.1692557022740853,-0.8311349090604648,1.1692557022740853,-144.59387513666937,-0.5591070981881943,-0.5591070981881943,-0.5668850957853525,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.618,0.9226109478790439,1.3191861688844124,0.40469768458212785,0.006388785399366388,0.4032674398594269,0.41108646998149423,-1.1640326107126588,-0.8303438524868276,1.1640326107126588,-144.4984517071147,-0.5546057223121073,-0.5546057223121073,-0.5624247524341746,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t11,0.5,11.619,0.9255860545391805,1.319081399615865,0.4045564409378578,0.006387971933013073,0.40308442695308466,0.41094441287087086,-1.158854477657057,-0.8294906441585088,1.158854477657057,-144.40548125333945,-0.5501179161735628,-0.5501179161735625,-0.5579779020913487,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.62,0.9285774527952159,1.318976634564897,0.404415325881566,0.006387156551777195,0.402901619366339,0.41080248243334316,-1.153721770395464,-0.828576728348591,1.153721770395464,-144.31495242854643,-0.54564418935933,-0.54564418935933,-0.5535450524263342,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.621,0.9315847054449313,1.3188718737309348,0.4042743394748035,0.006386339262845149,0.4027190190814419,0.41066067873764867,-1.1486349179639688,-0.8276035360485062,1.1486349179639688,-144.22685348408345,-0.5411850353517372,-0.5411850353517373,-0.5491266950079441,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.622,0.9346073783071314,1.3187671171134132,0.404133481778865,0.0063855200734068114,0.4025366280765009,0.4105190018522718,-1.1435943122647945,-0.8265724842218072,1.1435943122647945,-144.14117228798554,-0.5367409318021162,-0.536740931802116,-0.544723305577887,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.623,0.9376450402687372,1.3186623647117581,0.40399275285478403,0.006384698990652681,0.4023544483253855,0.4103774518454367,-1.1386003091810568,-0.825484975111112,1.1386003091810568,-144.057896343128,-0.5323123408087171,-0.5323123408087169,-0.5403353443287682,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.624,0.9406972633284009,1.318557616525402,0.40385215276333697,0.006383876021774661,0.4021724817976347,0.4102360287851116,-1.1336532296861859,-0.8243423955965651,1.1336532296861859,-143.97701280498538,-0.5278997091984321,-0.5278997091984319,-0.5359632561859089,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.625,0.9437636226366319,1.3184528725537785,0.403711681565041,0.006383051173965846,0.40199073045837025,0.4100947327390069,-1.1287533609464075,-0.8231461166042111,1.1287533609464075,-143.89850849899253,-0.5235034688117939,-0.5235034688117937,-0.5316074710924303,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.626,0.9468436965327035,1.3183481327963207,0.4035713393201532,0.006382224454417332,0.4018091962681989,0.40995356377457054,-1.1239009574144576,-0.821897492562608,1.1239009574144576,-143.82236993749882,-0.5191240367904452,-0.519124036790445,-0.5272684042968167,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.627,0.9499370665783098,1.3182433972524594,0.40343112608866943,0.006381395870322213,0.4016278811831251,0.40981252195899165,-1.1190962419133352,-0.8205978609059517,1.1190962419133352,-143.74858333632142,-0.5147618158667795,-0.5147618158667795,-0.522946456642646,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.628,0.9530433175881299,1.3181386659216303,0.40329104193032717,0.006380565428872007,0.40144678715445853,0.40967160735919916,-1.114339406708596,-0.8192485416221418,1.114339406708596,-143.67713463088828,-0.5104171946550773,-0.5104171946550774,-0.5186420148598181,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t12,0.5,11.629,0.9561620376574728,1.3180339388032698,0.4031510869046025,0.006379733137256456,0.4012659161287231,0.409530820041859,-1.109630614567913,-0.8178508368439387,1.109630614567913,-143.60800949197517,-0.5060905479436201,-0.5060905479436197,-0.5143554518567556,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t13,0.5,11.63,0.9592928181870146,1.317929215896815,0.40301126107071056,0.006378899002662964,0.40108527004756644,0.40939016007337353,-1.1049699998068343,-0.8164060304817241,1.1049699998068343,-143.54119334103163,-0.5017822369873544,-0.5017822369873549,-0.510087127013162,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t13,0.5,11.631,0.9624352539047462,1.317824497201702,0.4028715644876051,0.0063780630322787845,0.40090485084766875,0.40924962751988386,-1.1003576693197694,-0.8149153878960536,1.1003576693197694,-143.47667136510287,-0.4974926098007297,-0.49749260980072957,-0.5058373864729447,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t13,0.5,11.632,0.9655889428853209,1.3177197827173657,0.4027319972139769,0.006377225233285813,0.4007246604606518,0.4091092224472627,-1.0957937035950687,-0.8133801556084437,1.0957937035950687,-143.41442853134072,-0.4932220014500842,-0.49322200145008394,-0.5016065634366949,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t13,0.5,11.633,0.9687534865668149,1.3176150724432505,0.40259255930825716,0.006376385612864877,0.40054470081299093,0.408968944921122,-1.0912781577135726,-0.8118015610486831,1.0912781577135726,-143.35444960111357,-0.48897073434540955,-0.48897073434541,-0.4973949784535411,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t13,0.5,11.634,0.9719284897650058,1.317510366378792,0.40245325082861183,0.006375544178192419,0.4003649738259203,0.40882879500680425,-1.0868110623297738,-0.8101808123371297,1.0868110623297738,-143.2967191437121,-0.48473911853099283,-0.48473911853099305,-0.493202939711877,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t13,0.5,11.635,0.9751135606853261,1.3174056645234327,0.40231407183294676,0.006374700936439948,0.400185481415349,0.4086887727693867,-1.0823924246349228,-0.808519098100392,1.0823924246349228,-143.2412215496547,-0.48052745197460595,-0.48052745197460595,-0.48903074332864366,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t13,0.5,11.636,0.9783083109325603,1.317300966876615,0.4021750223789031,0.006373855894775238,0.4000062254917662,0.40854887827367836,-1.0780222293015236,-0.8068175873187554,1.0780222293015236,-143.18794104359895,-0.47633602085493293,-0.47633602085493265,-0.4848786736368448,lambda_ge_one
angular_bad_window_sigma05_t11p5_13,s0.5_t13,0.5,11.637,0.9815123555183425,1.317196273437777,0.40203610252385746,0.006373009060360987,0.3998272079601512,0.40840911158421844,-1.073700439408733,-0.8050774292039453,1.073700439408733,-143.13686169685937,-0.47216509984695415,-0.47216509984695365,-0.4807470034710209,lambda_ge_one
