label,box_id,sigma,t,main_abs,d0_neg_re_main,d0_destructive_numerator,parallel_exact,D0_abs,Drest_abs,RvecTail_abs,rest_combined,rest_separate,bounded_surplus_combined,bounded_surplus_separate,angle_D0_vs_M,angle_Drest_vs_M,failure_class
bad_window_sigma05_t11p5_13_w010,s0.5_t8,0.5,11.586,0.8387565534549951,0.9489000110690561,0.9489000110690561,1.1313175523462196,1.32254101582305,0.4092849939457957,0.006413762541297578,0.40922021763935357,0.41569875648709326,-0.701781216530578,-0.7082597553783176,148.805288718213,90.68854308086331,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t8,0.5,11.587,0.8409654572039961,0.9495704482631242,0.9495704482631242,1.1291432247647997,1.3224361112852125,0.40913966951129593,0.0064130141090025985,0.409031701092437,0.4155526836202985,-0.6972094686532406,-0.7037304511811021,148.63135015098476,90.83126522652896,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t8,0.5,11.588,0.84320573121151,0.950283494001826,0.950283494001826,1.1269888934892172,1.3223312109836904,0.40899447156099383,0.0064122635357584815,0.40884332479908614,0.4154067350967523,-0.6926264870767933,-0.6991898973744595,148.45990206002915,90.97151253957327,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t8,0.5,11.589,0.8454768930442498,0.951039041523689,0.951039041523689,1.124855154940248,1.3222263149178797,0.40884940016450694,0.006411510828434194,0.4086550908251635,0.41526091099294116,-0.6880333527211616,-0.6946391728889393,148.2909561940621,91.10927325725059,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.59,0.8477784593251968,0.9518369806384639,0.9518369806384639,1.1227425870151198,1.3221214230871878,0.4087044553912106,0.006410755993918354,0.4084670012353703,0.4151152113851289,-0.6834311289252932,-0.6900793390750519,148.12452322510876,91.2445366934545,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.591,0.8501099459405987,0.9526771977373291,0.9526771977373291,1.1206517489725938,1.3220165354910123,0.4085596373102295,0.006409999039113856,0.40827905809314613,0.41496963634934336,-0.6788208611251412,-0.6855114393813384,147.96061276866175,91.37729321855949,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.592,0.8524708682414853,0.9535595758034615,0.9535595758034615,1.1185831813473068,1.3219116521287615,0.40841494599044387,0.006409239970941747,0.4080912634605809,0.4148241859613856,-0.6742035765664024,-0.6809364990672071,147.79923340436383,91.5075342387384,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.593,0.8548607412395969,0.9544839944228097,0.9544839944228097,1.1165374058922783,1.3218067729998373,0.4082703815004857,0.006408478796339212,0.40790361939831754,0.41467886029682494,-0.669580284050999,-0.6763555249495063,147.64039269715613,91.63525217481447,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.594,0.8572790797977756,0.9554503297951736,0.9554503297951736,1.1145149255485807,1.3217018981036448,0.4081259439087385,0.0064077155222577445,0.4077161279654604,0.41453365943099624,-0.6649519737162655,-0.6717695051818013,147.48409721883408,91.76044044070483,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.595,0.85972539881474,0.9564584547456307,0.9564584547456307,1.1125162244412596,1.3215970274395916,0.4079816332833382,0.00640695015566361,0.4075287912194796,0.4143885834390018,-0.6603196168459993,-0.6671794090655214,147.3303525699712,91.88309342149704,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.596,0.8621992134040946,0.9575082387360841,0.9575082387360841,1.1105417679003613,1.3214921610070842,0.4078374496921721,0.006406182703538672,0.4073416112161196,0.41424363239571077,-0.6556841657123864,-0.6625861868919776,147.17916340215234,92.00320645121607,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.597,0.8647000390678564,0.9585995478772613,0.9585995478772613,1.1085920025060114,1.3213872988055329,0.40769339320287923,0.006405413172878877,0.40715459000930676,0.41409880637575813,-0.6510465534474618,-0.6579907698139131,147.0305334404678,92.12077579032974,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.598,0.8672273918641581,0.9597322449408535,0.9597322449408535,1.106667356156556,1.3212824408343458,0.4075494638828479,0.006404641570692179,0.40696772965104966,0.4139541054535401,-0.6464076939434477,-0.6533940697459382,146.88446550622987,92.23579860303225,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t9,0.5,11.599,0.8697807885693799,0.9609061893719987,0.9609061893719987,1.1047682381586081,1.3211775870929303,0.40740566179921667,0.00640386790400116,0.4067810321913523,0.4138095297032178,-0.6417684817805805,-0.6487969792924461,146.74096153985934,92.34827293435818,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.6,0.8723597468346517,0.9621212373020208,0.9621212373020208,1.1028950393379198,1.3210727375806999,0.40726198701887545,0.0064030921798396145,0.40659449967811645,0.4136650791987151,-0.6371297921813845,-0.6442003717019832,146.60002262389952,92.45819768716777,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.601,0.8749637853367315,0.9633772415614416,0.9633772415614416,1.1010481321700463,1.320967892297064,0.40711843960846184,0.006402314405254567,0.40640813415705,0.4135207540137164,-0.6324924809903648,-0.6396051008470311,146.4616490061217,92.56557259904173,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.602,0.8775924239232814,0.9646740516932342,0.9646740516932342,1.0992278709297123,1.3208630512414352,0.4069750196343642,0.006401534587303929,0.4062219376715745,0.41337655422166814,-0.6278573846780053,-0.6350120012280991,146.32584012267944,92.67039821912729,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.603,0.880245183752718,0.9660115139664082,0.9660115139664082,1.097434591857743,1.32075821441323,0.40683172716271965,0.006400752733057519,0.4060359122627274,0.41323247989577716,-0.6232253203677525,-0.6304218880008022,146.19259462127073,92.77267588497556,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.604,0.8829215874284914,0.9673894713897975,0.9673894713897975,1.0956686133446105,1.3206533818118598,0.40668856225941236,0.006399968849594909,0.4058500599690725,0.4130885311090073,-0.6185970858851917,-0.6258355570251264,146.06191038428048,92.87240769939926,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.605,0.8856211591280388,0.9688077637261538,0.9688077637261538,1.0939302361294287,1.3205485534367398,0.4065455249900751,0.006399182944006166,0.4056643828266057,0.4129447079340813,-0.6139734598279956,-0.6212537849354711,145.93378455185913,92.96959650739406,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.606,0.8883434247263203,0.9702662275064817,0.9702662275064817,1.0922197435134955,1.320443729287287,0.40640261542008915,0.006398395023390764,0.4054788828686609,0.41280101044347994,-0.6093552016558361,-0.6166773292306551,145.80821354491653,93.06424587314486,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.607,0.8910879119141785,0.9717646960446661,0.9717646960446661,1.0905374015872158,1.3203389093629165,0.40625983361458173,0.006397605094857917,0.405293562125817,0.41265743870943966,-0.6047430517988543,-0.6121069283824769,145.68519308798864,93.15636005715882,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.608,0.8938541503114185,0.9733029994523348,0.9733029994523348,1.0888834594695749,1.320234093663049,0.4061171796384283,0.006396813165525289,0.4051084226258053,0.4125139928039536,-0.6001377317839618,-0.60754330196211,145.56471823196034,93.24594399354265,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t10,0.5,11.609,0.8966416715748379,0.9748809646539867,0.9748809646539867,1.0872581495590443,1.3201292821870987,0.4059746535562497,0.006396019242519376,0.40492346639341426,0.41237067279876904,-0.5955399443776207,-0.6029871507829755,145.44678337660815,93.33300326746028,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.61,0.8994500095012268,0.9764984154024097,0.9764984154024097,1.0856616877950878,1.32002447493449,0.4058322554324145,0.006395223332972648,0.4047386954504002,0.4122274787653872,-0.5909503737442612,-0.5984391570592482,145.3313822929431,93.41754409278933,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.611,0.9022787001254376,0.9781551722943066,0.9781551722943066,1.084094273929242,1.319919671904638,0.40568998533103456,0.006394425444026659,0.4045541118153889,0.41208441077506125,-0.5863696856191933,-0.5938999845788657,145.21850814532758,93.49957329000459,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.612,0.9051272818136018,0.9798510527862059,0.9798510527862059,1.0825560918049892,1.3198148730969665,0.4055478433159698,0.006393625582829102,0.4043697175037891,0.4119414688987989,-0.5817985274951765,-0.5893702788901863,145.1081535133475,93.57909826430611,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.613,0.9079952953516884,0.9815858712106615,0.9815858712106615,1.0810473096454423,1.3197100785108986,0.40540582945082454,0.00639282375653406,0.4041855145276944,0.4117986532073586,-0.5772375288214482,-0.5848506675011125,145.00031041341578,93.65612698401544,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.614,0.9108822840293488,0.9833594387926364,0.9833594387926364,1.0795680803480776,1.3196052881458538,0.40526394379894604,0.006392019972301107,0.4040015048957907,0.41165596377124714,-0.5726873012145195,-0.580341760089976,144.89497032009166,93.73066795925601,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.615,0.9137877937192698,0.98517156366618,0.98517156366618,1.0781185417856878,1.3195005020012591,0.4051221864234289,0.006391214237295491,0.4038176906132671,0.4115134006607244,-0.5681484386796851,-0.5758441487271424,144.792124187098,93.80273022093674,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.616,0.9167113729521459,0.9870220508913665,0.9870220508913665,1.0766988171127347,1.3193957200765372,0.4049805573871089,0.006390406558687644,0.4036340736817196,0.4113709639457966,-0.5636215178423085,-0.5713584081063854,144.69176246801928,93.87232330005305,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.617,0.9196525729872896,0.9889107024714605,0.9889107024714605,1.0753090150764228,1.319290942371113,0.4048390567525674,0.006389596943651958,0.40345065609906106,0.41122865369621936,-0.5591070981881943,-0.5668850957853526,144.59387513666937,93.93945720731986,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.618,0.9226109478790439,0.9908373173703217,0.9908373173703217,1.0739492303317242,1.3191861688844124,0.40469768458212785,0.006388785399366388,0.4032674398594269,0.41108646998149423,-0.5546057223121073,-0.5624247524341746,144.4984517071147,94.00414241314795,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t11,0.5,11.619,0.9255860545391805,0.9928016915301183,0.9928016915301183,1.0726195437596586,1.319081399615865,0.4045564409378578,0.006387971933013073,0.40308442695308466,0.41094441287087086,-0.5501179161735628,-0.5579779020913489,144.40548125333945,94.0663898279789,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.62,0.9285774527952159,0.9948036178891857,0.9948036178891857,1.071320022788207,1.318976634564897,0.404415325881566,0.006387156551777195,0.402901619366339,0.41080248243334316,-0.54564418935933,-0.5535450524263342,144.3149524285464,94.12621078298453,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.621,0.9315847054449313,0.9968428864002156,0.9968428864002156,1.0700507217152266,1.3188718737309348,0.4042743394748035,0.006386339262845149,0.4027190190814419,0.41066067873764867,-0.5411850353517372,-0.549126695007944,144.22685348408345,94.18361701114,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.622,0.9346073783071314,0.9989192840486606,0.9989192840486606,1.0688116820327467,1.3187671171134132,0.404133481778865,0.0063855200734068114,0.4025366280765009,0.4105190018522718,-0.5367409318021162,-0.5447233055778871,144.14117228798557,94.23862062868199,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.623,0.9376450402687372,1.0010325948713354,1.0010325948713354,1.0676029327520689,1.3186623647117581,0.40399275285478403,0.006384698990652681,0.4023544483253855,0.4103774518454367,-0.5323123408087171,-0.5403353443287684,144.057896343128,94.29123411695562,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.624,0.9406972633284009,1.0031825999753403,1.0031825999753403,1.0664244907291982,1.318557616525402,0.40385215276333697,0.006383876021774661,0.4021724817976347,0.4102360287851116,-0.5278997091984321,-0.5359632561859089,143.97701280498535,94.34147030465523,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.625,0.9437636226366319,1.0053690775571433,1.0053690775571433,1.0652763609900555,1.3184528725537785,0.403711681565041,0.006383051173965846,0.40199073045837025,0.4100947327390069,-0.5235034688117939,-0.5316074710924305,143.89850849899253,94.38934235046386,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.626,0.9468436965327035,1.0075918029219426,1.0075918029219426,1.0641585370549498,1.3183481327963207,0.4035713393201532,0.006382224454417332,0.4018091962681989,0.40995356377457054,-0.5191240367904452,-0.5272684042968168,143.82236993749882,94.43486372609833,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.627,0.9499370665783098,1.009850548503257,1.009850548503257,1.0630710012619642,1.3182433972524594,0.40343112608866943,0.006381395870322213,0.4016278811831251,0.40981252195899165,-0.5147618158667795,-0.522946456642646,143.74858333632142,94.4780481997565,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.628,0.9530433175881299,1.012145083882709,1.012145083882709,1.0620137250887487,1.3181386659216303,0.40329104193032717,0.006380565428872007,0.40144678715445853,0.40967160735919916,-0.5104171946550773,-0.518642014859818,143.67713463088825,94.51890981997434,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t12,0.5,11.629,0.9561620376574728,1.0144751758101167,1.0144751758101167,1.0609866694723697,1.3180339388032698,0.4031510869046025,0.006379733137256456,0.4012659161287231,0.409530820041859,-0.5060905479436201,-0.5143554518567559,143.6080094919752,94.55746289988842,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.63,0.9592928181870146,1.0168405882237386,1.0168405882237386,1.0599897851268025,1.317929215896815,0.40301126107071056,0.006378899002662964,0.40108527004756644,0.40939016007337353,-0.5017822369873544,-0.5100871270131615,143.5411933410316,94.59372200191034,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.631,0.9624352539047462,1.019241082270773,1.019241082270773,1.059023012857807,1.317824497201702,0.4028715644876051,0.0063780630322787845,0.40090485084766875,0.40924962751988386,-0.4974926098007297,-0.5058373864729448,143.47667136510287,94.627701922805,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.632,0.9655889428853209,1.0216764163280807,1.0216764163280807,1.0580862838747533,1.3177197827173657,0.4027319972139769,0.006377225233285813,0.4007246604606518,0.4091092224472627,-0.4932220014500842,-0.5016065634366951,143.41442853134075,94.65941767917923,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.633,0.9687534865668149,1.0241463460231648,1.0241463460231648,1.0571795200992335,1.3176150724432505,0.40259255930825716,0.006376385612864877,0.40054470081299093,0.408968944921122,-0.48897073434540955,-0.49739497845354064,143.35444960111357,94.6888844933721,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.634,0.9719284897650058,1.0266506242553002,1.0266506242553002,1.0563026344700783,1.317510366378792,0.40245325082861183,0.006375544178192419,0.4003649738259203,0.40882879500680425,-0.48473911853099283,-0.4932029397118768,143.2967191437121,94.71611777974917,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.635,0.9751135606853261,1.0291890012169278,1.0291890012169278,1.055455531244583,1.3174056645234327,0.40231407183294676,0.006374700936439948,0.400185481415349,0.4086887727693867,-0.48052745197460595,-0.48903074332864366,143.2412215496547,94.74113313139732,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.636,0.9783083109325603,1.0317612244152867,1.0317612244152867,1.054638106295727,1.317300966876615,0.4021750223789031,0.006373855894775238,0.4000062254917662,0.40854887827367836,-0.47633602085493293,-0.4848786736368451,143.18794104359895,94.7639463072128,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.637,0.9815123555183425,1.0343670386942123,1.0343670386942123,1.0538502474051454,1.317196273437777,0.40203610252385746,0.006373009060360987,0.3998272079601512,0.40840911158421844,-0.47216509984695415,-0.4807470034710214,143.1368616968594,94.7845732193838,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.638,0.9847253128665829,1.0370061862561637,1.0370061862561637,1.053091834551697,1.3170915842063626,0.40189731232492465,0.006372160440353878,0.3996484307198888,0.40826947276527853,-0.46801495240500296,-0.4766359944503927,143.08796743953778,94.80302992126026,parallel_dominates
bad_window_sigma05_t11p5_13_w010,s0.5_t13,0.5,11.639,0.9879468048169474,1.0396784066844982,1.0396784066844982,1.0523627401954458,1.316986899181819,0.40175865183895487,0.006371310041904761,0.3994698956646778,0.40812996188085965,-0.4638858310431762,-0.4725458972593581,143.04124207227068,94.81933259560618,parallel_dominates
